# 2theta	intensity	baseline	bg_subtracted	normalized
63.97504 4515.00000 4316.11274 198.88726 0.00498
63.98591 4504.00000 4317.06200 186.93800 0.00468
63.99677 4570.00000 4318.02095 251.97905 0.00631
64.00764 4503.00000 4318.98928 184.01072 0.00461
64.01851 4381.00000 4319.96666 61.03334 0.00153
64.02937 4522.00000 4320.95278 201.04722 0.00504
64.04024 4495.00000 4321.94731 173.05269 0.00433
64.05111 4539.00000 4322.94993 216.05007 0.00541
64.06197 4562.00000 4323.96033 238.03967 0.00596
64.07284 4491.00000 4324.97819 166.02181 0.00416
64.08371 4533.00000 4326.00318 206.99682 0.00518
64.09457 4521.00000 4327.03499 193.96501 0.00486
64.10544 4457.00000 4328.07330 128.92670 0.00323
64.11630 4492.00000 4329.11779 162.88221 0.00408
64.12717 4581.00000 4330.16815 250.83185 0.00628
64.13804 4481.00000 4331.22405 149.77595 0.00375
64.14890 4447.00000 4332.28518 114.71482 0.00287
64.15977 4479.00000 4333.35122 145.64878 0.00365
64.17064 4474.00000 4334.42185 139.57815 0.00350
64.18150 4614.00000 4335.49676 278.50324 0.00698
64.19237 4558.00000 4336.57562 221.42438 0.00555
64.20324 4578.00000 4337.65813 240.34187 0.00602
64.21410 4638.00000 4338.74395 299.25605 0.00749
64.22497 4563.00000 4339.83279 223.16721 0.00559
64.23584 4578.00000 4340.92431 237.07569 0.00594
64.24670 4631.00000 4342.01821 288.98179 0.00724
64.25757 4580.00000 4343.11417 236.88583 0.00593
64.26843 4705.00000 4344.21188 360.78812 0.00904
64.27930 4571.00000 4345.31101 225.68899 0.00565
64.29017 4517.00000 4346.41125 170.58875 0.00427
64.30103 4663.00000 4347.51230 315.48770 0.00790
64.31190 4744.00000 4348.61383 395.38617 0.00990
64.32277 4773.00000 4349.71553 423.28447 0.01060
64.33363 4569.00000 4350.81708 218.18292 0.00546
64.34450 4649.00000 4351.91818 297.08182 0.00744
64.35537 4746.00000 4353.01851 392.98149 0.00984
64.36623 4638.00000 4354.11775 283.88225 0.00711
64.37710 4739.00000 4355.21561 383.78439 0.00961
64.38797 4647.00000 4356.31175 290.68825 0.00728
64.39883 4581.00000 4357.40587 223.59413 0.00560
64.40970 4782.00000 4358.49766 423.50234 0.01061
64.42056 4786.00000 4359.58681 426.41319 0.01068
64.43143 4797.00000 4360.67301 436.32699 0.01093
64.44230 4684.00000 4361.75595 322.24405 0.00807
64.45316 4794.00000 4362.83531 431.16469 0.01080
64.46403 4802.00000 4363.91078 438.08922 0.01097
64.47490 4894.00000 4364.98207 529.01793 0.01325
64.48576 4785.00000 4366.04885 418.95115 0.01049
64.49663 4853.00000 4367.11083 485.88917 0.01217
64.50750 4859.00000 4368.16769 490.83231 0.01229
64.51836 4875.00000 4369.21912 505.78088 0.01267
64.52923 4797.00000 4370.26482 426.73518 0.01069
64.54010 4783.00000 4371.30449 411.69551 0.01031
64.55096 4887.00000 4372.33781 514.66219 0.01289
64.56183 4910.00000 4373.36448 536.63552 0.01344
64.57269 5067.00000 4374.38420 692.61580 0.01735
64.58356 4963.00000 4375.39666 587.60334 0.01472
64.59443 4968.00000 4376.40156 591.59844 0.01482
64.60529 5034.00000 4377.39859 656.60141 0.01644
64.61616 5075.00000 4378.38745 696.61255 0.01745
64.62703 5024.00000 4379.36784 644.63216 0.01614
64.63789 5141.00000 4380.33947 760.66053 0.01905
64.64876 5060.00000 4381.30202 678.69798 0.01700
64.65963 5164.00000 4382.25519 781.74481 0.01958
64.67049 5213.00000 4383.19870 829.80130 0.02078
64.68136 5290.00000 4384.13224 905.86776 0.02269
64.69223 5270.00000 4385.05551 884.94449 0.02216
64.70309 5330.00000 4385.96821 944.03179 0.02364
64.71396 5286.00000 4386.87006 899.12994 0.02252
64.72483 5319.00000 4387.76076 931.23924 0.02332
64.73569 5361.00000 4388.64000 972.36000 0.02435
64.74656 5543.00000 4389.50751 1153.49249 0.02889
64.75742 5372.00000 4390.36298 981.63702 0.02459
64.76829 5401.00000 4391.20613 1009.79387 0.02529
64.77916 5507.00000 4392.03666 1114.96334 0.02792
64.79002 5422.00000 4392.85429 1029.14571 0.02578
64.80089 5471.00000 4393.65873 1077.34127 0.02698
64.81176 5531.00000 4394.44969 1136.55031 0.02847
64.82262 5559.00000 4395.22690 1163.77310 0.02915
64.83349 5445.00000 4395.99005 1049.00995 0.02627
64.84436 5489.00000 4396.73887 1092.26113 0.02736
64.85522 5694.00000 4397.47308 1296.52692 0.03247
64.86609 5450.00000 4398.19240 1051.80760 0.02634
64.87696 5515.00000 4398.89654 1116.10346 0.02795
64.88782 5531.00000 4399.58523 1131.41477 0.02834
64.89869 5555.00000 4400.25819 1154.74181 0.02892
64.90955 5645.00000 4400.91514 1244.08486 0.03116
64.92042 5649.00000 4401.55581 1247.44419 0.03124
64.93129 5682.00000 4402.17992 1279.82008 0.03205
64.94215 5552.00000 4402.78720 1149.21280 0.02878
64.95302 5590.00000 4403.37738 1186.62262 0.02972
64.96389 5535.00000 4403.95019 1131.04981 0.02833
64.97475 5607.00000 4404.50536 1202.49464 0.03012
64.98562 5484.00000 4405.04261 1078.95739 0.02702
64.99649 5665.00000 4405.56169 1259.43831 0.03154
65.00735 5519.00000 4406.06233 1112.93767 0.02787
65.01822 5671.00000 4406.54426 1264.45574 0.03167
65.02909 5653.00000 4407.00722 1245.99278 0.03121
65.03995 5641.00000 4407.45095 1233.54905 0.03089
65.05082 5760.00000 4407.87518 1352.12482 0.03386
65.06168 5541.00000 4408.27966 1132.72034 0.02837
65.07255 5666.00000 4408.66413 1257.33587 0.03149
65.08342 5592.00000 4409.02832 1182.97168 0.02963
65.09428 5641.00000 4409.37199 1231.62801 0.03085
65.10515 5552.00000 4409.69488 1142.30512 0.02861
65.11602 5798.00000 4409.99674 1388.00326 0.03476
65.12688 5542.00000 4410.27731 1131.72269 0.02834
65.13775 5781.00000 4410.53634 1370.46366 0.03432
65.14862 5628.00000 4410.77358 1217.22642 0.03049
65.15948 5738.00000 4410.98878 1327.01122 0.03324
65.17035 5662.00000 4411.18170 1250.81830 0.03133
65.18122 5602.00000 4411.35210 1190.64790 0.02982
65.19208 5943.00000 4411.49971 1531.50029 0.03836
65.20295 5929.00000 4411.62431 1517.37569 0.03800
65.21381 5739.00000 4411.72565 1327.27435 0.03324
65.22468 5858.00000 4411.80348 1446.19652 0.03622
65.23555 5830.00000 4411.85758 1418.14242 0.03552
65.24641 6115.00000 4411.88769 1703.11231 0.04265
65.25728 6115.00000 4411.89359 1703.10641 0.04265
65.26815 6092.00000 4411.87505 1680.12495 0.04208
65.27901 6070.00000 4411.83182 1658.16818 0.04153
65.28988 6091.00000 4411.76367 1679.23633 0.04206
65.30075 6339.00000 4411.67038 1927.32962 0.04827
65.31161 6432.00000 4411.55172 2020.44828 0.05060
65.32248 6698.00000 4411.40747 2286.59253 0.05727
65.33335 6681.00000 4411.23739 2269.76261 0.05685
65.34421 6863.00000 4411.04127 2451.95873 0.06141
65.35508 6899.00000 4410.81888 2488.18112 0.06232
65.36595 6998.00000 4410.57002 2587.42998 0.06480
65.37681 7048.00000 4410.29446 2637.70554 0.06606
65.38768 7178.00000 4409.99199 2768.00801 0.06933
65.39854 7523.00000 4409.66241 3113.33759 0.07797
65.40941 7609.00000 4409.30551 3199.69449 0.08014
65.42028 7953.00000 4408.92108 3544.07892 0.08876
65.43114 8274.00000 4408.50893 3865.49107 0.09681
65.44201 8647.00000 4408.06885 4238.93115 0.10617
65.45288 8993.00000 4407.60066 4585.39934 0.11484
65.46374 9391.00000 4407.10416 4983.89584 0.12482
65.47461 9709.00000 4406.57918 5302.42082 0.13280
65.48548 10032.00000 4406.02553 5625.97447 0.14090
65.49634 10464.00000 4405.44304 6058.55696 0.15174
65.50721 11163.00000 4404.83154 6758.16846 0.16926
65.51808 11515.00000 4404.19087 7110.80913 0.17809
65.52894 12130.00000 4403.52087 7726.47913 0.19351
65.53981 12962.00000 4402.82140 8559.17860 0.21437
65.55067 13266.00000 4402.09231 8863.90769 0.22200
65.56154 14026.00000 4401.33348 9624.66652 0.24105
65.57241 14531.00000 4400.54478 10130.45522 0.25372
65.58327 14635.00000 4399.72609 10235.27391 0.25635
65.59414 15141.00000 4398.87732 10742.12268 0.26904
65.60501 15629.00000 4397.99838 11231.00162 0.28128
65.61587 15409.00000 4397.08917 11011.91083 0.27580
65.62674 16032.00000 4396.14962 11635.85038 0.29142
65.63761 15864.00000 4395.17969 11468.82031 0.28724
65.64847 15513.00000 4394.17931 11118.82069 0.27847
65.65934 15510.00000 4393.14846 11116.85154 0.27842
65.67021 15500.00000 4392.08710 11107.91290 0.27820
65.68107 15449.00000 4390.99522 11058.00478 0.27695
65.69194 15024.00000 4389.87283 10634.12717 0.26633
65.70280 14989.00000 4388.71991 10600.28009 0.26549
65.71367 14700.00000 4387.53651 10312.46349 0.25828
65.72454 14490.00000 4386.32263 10103.67737 0.25305
65.73540 14342.00000 4385.07833 9956.92167 0.24937
65.74627 14009.00000 4383.80364 9625.19636 0.24107
65.75714 13648.00000 4382.49864 9265.50136 0.23206
65.76800 13494.00000 4381.16339 9112.83661 0.22823
65.77887 13164.00000 4379.79796 8784.20204 0.22000
65.78974 12951.00000 4378.40244 8572.59756 0.21470
65.80060 12555.00000 4376.97694 8178.02306 0.20482
65.81147 12588.00000 4375.52154 8212.47846 0.20568
65.82234 11935.00000 4374.03638 7560.96362 0.18937
65.83320 11834.00000 4372.52156 7461.47844 0.18687
65.84407 11321.00000 4370.97722 6950.02278 0.17407
65.85493 11152.00000 4369.40349 6782.59651 0.16987
65.86580 10660.00000 4367.80051 6292.19949 0.15759
65.87667 10600.00000 4366.16844 6233.83156 0.15613
65.88753 9982.00000 4364.50742 5617.49258 0.14069
65.89840 9633.00000 4362.81763 5270.18237 0.13199
65.90927 9362.00000 4361.09923 5000.90077 0.12525
65.92013 9162.00000 4359.35239 4802.64761 0.12028
65.93100 8767.00000 4357.57729 4409.42271 0.11044
65.94187 8389.00000 4355.77412 4033.22588 0.10101
65.95273 7975.00000 4353.94306 3621.05694 0.09069
65.96360 7870.00000 4352.08429 3517.91571 0.08811
65.97447 7488.00000 4350.19803 3137.80197 0.07859
65.98533 7430.00000 4348.28446 3081.71554 0.07718
65.99620 7093.00000 4346.34379 2746.65621 0.06879
66.00706 6946.00000 4344.37622 2601.62378 0.06516
66.01793 6859.00000 4342.38195 2516.61805 0.06303
66.02880 6626.00000 4340.36121 2285.63879 0.05724
66.03966 6500.00000 4338.31419 2161.68581 0.05414
66.05053 6348.00000 4336.24113 2011.75887 0.05039
66.06140 6298.00000 4334.14222 1963.85778 0.04919
66.07226 6065.00000 4332.01770 1732.98230 0.04340
66.08313 6238.00000 4329.86778 1908.13222 0.04779
66.09400 5848.00000 4327.69268 1520.30732 0.03808
66.10486 5867.00000 4325.49264 1541.50736 0.03861
66.11573 5630.00000 4323.26787 1306.73213 0.03273
66.12660 5719.00000 4321.01861 1397.98139 0.03501
66.13746 5565.00000 4318.74507 1246.25493 0.03121
66.14833 5435.00000 4316.44750 1118.55250 0.02801
66.15920 5546.00000 4314.12612 1231.87388 0.03085
66.17006 5490.00000 4311.78118 1178.21882 0.02951
66.18093 5454.00000 4309.41289 1144.58711 0.02867
66.19179 5461.00000 4307.02149 1153.97851 0.02890
66.20266 5293.00000 4304.60723 988.39277 0.02475
66.21353 5110.00000 4302.17034 807.82966 0.02023
66.22439 5123.00000 4299.71106 823.28894 0.02062
66.23526 5161.00000 4297.22962 863.77038 0.02163
66.24613 5069.00000 4294.72627 774.27373 0.01939
66.25699 4997.00000 4292.20125 704.79875 0.01765
66.26786 5118.00000 4289.65480 828.34520 0.02075
66.27873 4946.00000 4287.08716 658.91284 0.01650
66.28959 4945.00000 4284.49858 660.50142 0.01654
66.30046 4950.00000 4281.88929 668.11071 0.01673
66.31133 4862.00000 4279.25955 582.74045 0.01459
66.32219 4893.00000 4276.60959 616.39041 0.01544
66.33306 4845.00000 4273.93967 571.06033 0.01430
66.34392 4880.00000 4271.25003 608.74997 0.01525
66.35479 4781.00000 4268.54092 512.45908 0.01283
66.36566 4630.00000 4265.81258 364.18742 0.00912
66.37652 4626.00000 4263.06527 362.93473 0.00909
66.38739 4767.00000 4260.29923 506.70077 0.01269
66.39826 4551.00000 4257.51471 293.48529 0.00735
66.40912 4446.00000 4254.71195 191.28805 0.00479
66.41999 4509.00000 4251.89122 257.10878 0.00644
66.43086 4562.00000 4249.05276 312.94724 0.00784
66.44172 4614.00000 4246.19681 367.80319 0.00921
66.45259 4576.00000 4243.32363 332.67637 0.00833
66.46346 4547.00000 4240.43348 306.56652 0.00768
66.47432 4395.00000 4237.52659 157.47341 0.00394
66.48519 4483.00000 4234.60323 248.39677 0.00622
66.49605 4471.00000 4231.66364 239.33636 0.00599
66.50692 4452.00000 4228.70808 223.29192 0.00559
66.51779 4458.00000 4225.73679 232.26321 0.00582
66.52865 4325.00000 4222.75004 102.24996 0.00256
66.53952 4458.00000 4219.74806 238.25194 0.00597
66.55039 4401.00000 4216.73112 184.26888 0.00462
66.56125 4358.00000 4213.69947 144.30053 0.00361
66.57212 4229.00000 4210.65336 18.34664 0.00046
66.58299 4343.00000 4207.59305 135.40695 0.00339
66.59385 4268.00000 4204.51878 63.48122 0.00159
66.60472 4231.00000 4201.43081 29.56919 0.00074
66.61559 4300.00000 4198.32939 101.67061 0.00255
66.62645 4368.00000 4195.21478 172.78522 0.00433
66.63732 4366.00000 4192.08723 173.91277 0.00436
66.64818 4381.00000 4188.94699 192.05301 0.00481
66.65905 4304.00000 4185.79433 118.20567 0.00296
66.66992 4338.00000 4182.62948 155.37052 0.00389
66.68078 4319.00000 4179.45271 139.54729 0.00350
66.69165 4288.00000 4176.26427 111.73573 0.00280
66.70252 4370.00000 4173.06441 196.93559 0.00493
66.71338 4203.00000 4169.85339 33.14661 0.00083
66.72425 4217.00000 4166.63147 50.36853 0.00126
66.73512 4264.00000 4163.39889 100.60111 0.00252
66.74598 4339.00000 4160.15592 178.84408 0.00448
66.75685 4344.00000 4156.90281 187.09719 0.00469
66.76772 4401.00000 4153.63981 247.36019 0.00620
66.77858 4308.00000 4150.36718 157.63282 0.00395
66.78945 4389.00000 4147.08517 241.91483 0.00606
66.80032 4245.00000 4143.79404 101.20596 0.00253
66.81118 4372.00000 4140.49405 231.50595 0.00580
66.82205 4342.00000 4137.18545 204.81455 0.00513
66.83291 4362.00000 4133.86850 228.13150 0.00571
66.84378 4387.00000 4130.54345 256.45655 0.00642
66.85465 4299.00000 4127.21056 171.78944 0.00430
66.86551 4485.00000 4123.87009 361.12991 0.00904
66.87638 4453.00000 4120.52230 332.47770 0.00833
66.88725 4437.00000 4117.16743 319.83257 0.00801
66.89811 4333.00000 4113.80576 219.19424 0.00549
66.90898 4324.00000 4110.43754 213.56246 0.00535
66.91985 4428.00000 4107.06303 320.93697 0.00804
66.93071 4431.00000 4103.68247 327.31753 0.00820
66.94158 4420.00000 4100.29615 319.70385 0.00801
66.95245 4562.00000 4096.90431 465.09569 0.01165
66.96331 4513.00000 4093.50721 419.49279 0.01051
66.97418 4349.00000 4090.10511 258.89489 0.00648
66.98504 4294.00000 4086.69828 207.30172 0.00519
66.99591 4404.00000 4083.28697 320.71303 0.00803
67.00678 4427.00000 4079.87145 347.12855 0.00869
67.01764 4467.00000 4076.45197 390.54803 0.00978
67.02851 4493.00000 4073.02880 419.97120 0.01052
67.03938 4513.00000 4069.60220 443.39780 0.01111
67.05024 4360.00000 4066.17243 293.82757 0.00736
67.06111 4499.00000 4062.73976 436.26024 0.01093
67.07198 4470.00000 4059.30444 410.69556 0.01029
67.08284 4294.00000 4055.86675 238.13325 0.00596
67.09371 4517.00000 4052.42694 464.57306 0.01164
67.10458 4426.00000 4048.98528 377.01472 0.00944
67.11544 4536.00000 4045.54204 490.45796 0.01228
67.12631 4410.00000 4042.09747 367.90253 0.00921
67.13717 4408.00000 4038.65185 369.34815 0.00925
67.14804 4228.00000 4035.20544 192.79456 0.00483
67.15891 4376.00000 4031.75851 344.24149 0.00862
67.16977 4285.00000 4028.31132 256.68868 0.00643
67.18064 4340.00000 4024.86414 315.13586 0.00789
67.19151 4362.00000 4021.41723 340.58277 0.00853
67.20237 4208.00000 4017.97088 190.02912 0.00476
67.21324 4190.00000 4014.52533 175.47467 0.00439
67.22411 4238.00000 4011.08086 226.91914 0.00568
67.23497 4099.00000 4007.63775 91.36225 0.00229
67.24584 4163.00000 4004.19625 158.80375 0.00398
67.25671 4086.00000 4000.75663 85.24337 0.00213
67.26757 4279.00000 3997.31917 281.68083 0.00705
67.27844 4146.00000 3993.88413 152.11587 0.00381
67.28930 4066.00000 3990.45178 75.54822 0.00189
67.30017 4127.00000 3987.02239 139.97761 0.00351
67.31104 4096.00000 3983.59623 112.40377 0.00282
67.32190 4099.00000 3980.17356 118.82644 0.00298
67.33277 4139.00000 3976.75467 162.24533 0.00406
67.34364 4121.00000 3973.33981 147.66019 0.00370
67.35450 4180.00000 3969.92926 210.07074 0.00526
67.36537 4150.00000 3966.52329 183.47671 0.00460
67.37624 4085.00000 3963.12216 121.87784 0.00305
67.38710 4042.00000 3959.72615 82.27385 0.00206
67.39797 4010.00000 3956.33553 53.66447 0.00134
67.40884 4073.00000 3952.95056 120.04944 0.00301
67.41970 4095.00000 3949.57152 145.42848 0.00364
67.43057 4146.00000 3946.19869 199.80131 0.00500
67.44144 4056.00000 3942.83232 113.16768 0.00283
67.45230 4046.00000 3939.47269 106.52731 0.00267
67.46317 4004.00000 3936.12007 67.87993 0.00170
67.47403 4014.00000 3932.77474 81.22526 0.00203
67.48490 3976.00000 3929.43696 46.56304 0.00117
67.49577 3909.00000 3926.10700 -17.10700 -0.00043
67.50663 3990.00000 3922.78515 67.21485 0.00168
67.51750 3916.00000 3919.47148 -3.47148 -0.00009
67.52837 3959.00000 3916.16612 42.83388 0.00107
67.53923 3998.00000 3912.86912 85.13088 0.00213
67.55010 3937.00000 3909.58055 27.41945 0.00069
67.56097 4039.00000 3906.30047 132.69953 0.00332
67.57183 3949.00000 3903.02895 45.97105 0.00115
67.58270 3981.00000 3899.76606 81.23394 0.00203
67.59357 4104.00000 3896.51186 207.48814 0.00520
67.60443 3991.00000 3893.26641 97.73359 0.00245
67.61530 3917.00000 3890.02980 26.97020 0.00068
67.62616 3943.00000 3886.80207 56.19793 0.00141
67.63703 3989.00000 3883.58330 105.41670 0.00264
67.64790 3990.00000 3880.37355 109.62645 0.00275
67.65876 3872.00000 3877.17289 -5.17289 -0.00013
67.66963 4126.00000 3873.98140 252.01860 0.00631
67.68050 4005.00000 3870.79907 134.20093 0.00336
67.69136 4052.00000 3867.62593 184.37407 0.00462
67.70223 3958.00000 3864.46199 93.53801 0.00234
67.71310 4029.00000 3861.30727 167.69273 0.00420
67.72396 3971.00000 3858.16178 112.83822 0.00283
67.73483 4080.00000 3855.02554 224.97446 0.00563
67.74570 3843.00000 3851.89857 -8.89857 -0.00022
67.75656 3974.00000 3848.78088 125.21912 0.00314
67.76743 3931.00000 3845.67239 85.32761 0.00214
67.77829 3926.00000 3842.57305 83.42695 0.00209
67.78916 3986.00000 3839.48276 146.51724 0.00367
67.80003 3901.00000 3836.40147 64.59853 0.00162
67.81089 3992.00000 3833.32909 158.67091 0.00397
67.82176 3967.00000 3830.26556 136.73444 0.00342
67.83263 3992.00000 3827.21080 164.78920 0.00413
67.84349 3921.00000 3824.16474 96.83526 0.00243
67.85436 4037.00000 3821.12732 215.87268 0.00541
67.86523 4034.00000 3818.09845 215.90155 0.00541
67.87609 3953.00000 3815.07807 137.92193 0.00345
67.88696 3869.00000 3812.06610 56.93390 0.00143
67.89783 3995.00000 3809.06247 185.93753 0.00466
67.90869 3928.00000 3806.06712 121.93288 0.00305
67.91956 4096.00000 3803.07997 292.92003 0.00734
67.93042 3997.00000 3800.10095 196.89905 0.00493
67.94129 4065.00000 3797.12999 267.87001 0.00671
67.95216 4042.00000 3794.16702 247.83298 0.00621
67.96302 4025.00000 3791.21197 233.78803 0.00586
67.97389 4105.00000 3788.26476 316.73524 0.00793
67.98476 4036.00000 3785.32534 250.67466 0.00628
67.99562 4114.00000 3782.39363 331.60637 0.00831
68.00649 3984.00000 3779.46956 204.53044 0.00512
68.01736 4078.00000 3776.55306 301.44694 0.00755
68.02822 3943.00000 3773.64407 169.35593 0.00424
68.03909 4130.00000 3770.74251 359.25749 0.00900
68.04996 4044.00000 3767.84832 276.15168 0.00692
68.06082 4012.00000 3764.96143 247.03857 0.00619
68.07169 3931.00000 3762.08178 168.91822 0.00423
68.08256 3896.00000 3759.20929 136.79071 0.00343
68.09342 3893.00000 3756.34390 136.65610 0.00342
68.10429 3929.00000 3753.48554 175.51446 0.00440
68.11515 4013.00000 3750.63414 262.36586 0.00657
68.12602 3959.00000 3747.78965 211.21035 0.00529
68.13689 3868.00000 3744.95198 123.04802 0.00308
68.14775 3861.00000 3742.12109 118.87891 0.00298
68.15862 3880.00000 3739.29689 140.70311 0.00352
68.16949 3961.00000 3736.47933 224.52067 0.00562
68.18035 3958.00000 3733.66833 224.33167 0.00562
68.19122 3936.00000 3730.86384 205.13616 0.00514
68.20209 3924.00000 3728.06579 195.93421 0.00491
68.21295 3936.00000 3725.27411 210.72589 0.00528
68.22382 3928.00000 3722.48874 205.51126 0.00515
68.23469 4016.00000 3719.70961 296.29039 0.00742
68.24555 3844.00000 3716.93667 127.06333 0.00318
68.25642 3904.00000 3714.16983 189.83017 0.00475
68.26728 3861.00000 3711.40905 149.59095 0.00375
68.27815 3868.00000 3708.65426 159.34574 0.00399
68.28902 3910.00000 3705.90538 204.09462 0.00511
68.29988 3927.00000 3703.16237 223.83763 0.00561
68.31075 4005.00000 3700.42516 304.57484 0.00763
68.32162 3813.00000 3697.69368 115.30632 0.00289
