# 2theta	intensity	baseline	bg_subtracted	normalized
63.96417 4640.00000 4445.69972 194.30028 0.00466
63.97504 4597.00000 4445.58658 151.41342 0.00363
63.98591 4616.00000 4445.48080 170.51920 0.00409
63.99677 4493.00000 4445.38242 47.61758 0.00114
64.00764 4500.00000 4445.29144 54.70856 0.00131
64.01851 4626.00000 4445.20788 180.79212 0.00434
64.02937 4468.00000 4445.13176 22.86824 0.00055
64.04024 4521.00000 4445.06309 75.93691 0.00182
64.05111 4538.00000 4445.00190 92.99810 0.00223
64.06197 4441.00000 4444.94820 -3.94820 -0.00009
64.07284 4595.00000 4444.90202 150.09798 0.00360
64.08371 4611.00000 4444.86332 166.13668 0.00399
64.09457 4526.00000 4444.83208 81.16792 0.00195
64.10544 4680.00000 4444.80829 235.19171 0.00564
64.11630 4581.00000 4444.79193 136.20807 0.00327
64.12717 4468.00000 4444.78297 23.21703 0.00056
64.13804 4545.00000 4444.78138 100.21862 0.00240
64.14890 4555.00000 4444.78716 110.21284 0.00264
64.15977 4546.00000 4444.80028 101.19972 0.00243
64.17064 4539.00000 4444.82072 94.17928 0.00226
64.18150 4589.00000 4444.84845 144.15155 0.00346
64.19237 4551.00000 4444.88346 106.11654 0.00255
64.20324 4560.00000 4444.92573 115.07427 0.00276
64.21410 4506.00000 4444.97524 61.02476 0.00146
64.22497 4480.00000 4445.03196 34.96804 0.00084
64.23584 4606.00000 4445.09588 160.90412 0.00386
64.24670 4436.00000 4445.16698 -9.16698 -0.00022
64.25757 4578.00000 4445.24523 132.75477 0.00319
64.26843 4612.00000 4445.33052 166.66948 0.00400
64.27930 4609.00000 4445.42275 163.57725 0.00392
64.29017 4464.00000 4445.52181 18.47819 0.00044
64.30103 4641.00000 4445.62757 195.37243 0.00469
64.31190 4720.00000 4445.73993 274.26007 0.00658
64.32277 4432.00000 4445.85878 -13.85878 -0.00033
64.33363 4601.00000 4445.98401 155.01599 0.00372
64.34450 4539.00000 4446.11537 92.88463 0.00223
64.35537 4620.00000 4446.25261 173.74739 0.00417
64.36623 4702.00000 4446.39548 255.60452 0.00613
64.37710 4610.00000 4446.54373 163.45627 0.00392
64.38797 4553.00000 4446.69711 106.30289 0.00255
64.39883 4445.00000 4446.85538 -1.85538 -0.00004
64.40970 4757.00000 4447.01829 309.98171 0.00744
64.42056 4586.00000 4447.18556 138.81444 0.00333
64.43143 4653.00000 4447.35694 205.64306 0.00493
64.44230 4685.00000 4447.53216 237.46784 0.00570
64.45316 4562.00000 4447.71095 114.28905 0.00274
64.46403 4693.00000 4447.89304 245.10696 0.00588
64.47490 4658.00000 4448.07817 209.92183 0.00504
64.48576 4775.00000 4448.26608 326.73392 0.00784
64.49663 4647.00000 4448.45649 198.54351 0.00476
64.50750 4691.00000 4448.64915 242.35085 0.00581
64.51836 4698.00000 4448.84379 249.15621 0.00598
64.52923 4744.00000 4449.04014 294.95986 0.00708
64.54010 4844.00000 4449.23793 394.76207 0.00947
64.55096 4727.00000 4449.43692 277.56308 0.00666
64.56183 4796.00000 4449.63682 346.36318 0.00831
64.57269 4820.00000 4449.83739 370.16261 0.00888
64.58356 4822.00000 4450.03835 371.96165 0.00892
64.59443 4910.00000 4450.23944 459.76056 0.01103
64.60529 4796.00000 4450.44040 345.55960 0.00829
64.61616 4805.00000 4450.64097 354.35903 0.00850
64.62703 4915.00000 4450.84089 464.15911 0.01114
64.63789 4777.00000 4451.03989 325.96011 0.00782
64.64876 4897.00000 4451.23772 445.76228 0.01070
64.65963 4975.00000 4451.43411 523.56589 0.01256
64.67049 4928.00000 4451.62881 476.37119 0.01143
64.68136 4823.00000 4451.82155 371.17845 0.00891
64.69223 4883.00000 4452.01208 430.98792 0.01034
64.70309 4947.00000 4452.20014 494.79986 0.01187
64.71396 4884.00000 4452.38547 431.61453 0.01036
64.72483 4935.00000 4452.56781 482.43219 0.01158
64.73569 4858.00000 4452.74690 405.25310 0.00972
64.74656 4927.00000 4452.92250 474.07750 0.01137
64.75742 4909.00000 4453.09433 455.90567 0.01094
64.76829 5134.00000 4453.26215 680.73785 0.01633
64.77916 4977.00000 4453.42571 523.57429 0.01256
64.79002 4932.00000 4453.58474 478.41526 0.01148
64.80089 4950.00000 4453.73899 496.26101 0.01191
64.81176 4989.00000 4453.88821 535.11179 0.01284
64.82262 5081.00000 4454.03215 626.96785 0.01504
64.83349 4958.00000 4454.17054 503.82946 0.01209
64.84436 4871.00000 4454.30315 416.69685 0.01000
64.85522 5042.00000 4454.42972 587.57028 0.01410
64.86609 5049.00000 4454.55000 594.45000 0.01426
64.87696 5007.00000 4454.66373 552.33627 0.01325
64.88782 5048.00000 4454.77067 593.22933 0.01423
64.89869 5019.00000 4454.87057 564.12943 0.01354
64.90955 5156.00000 4454.96318 701.03682 0.01682
64.92042 5052.00000 4455.04825 596.95175 0.01432
64.93129 5152.00000 4455.12554 696.87446 0.01672
64.94215 5229.00000 4455.19479 773.80521 0.01857
64.95302 5009.00000 4455.25576 553.74424 0.01329
64.96389 5179.00000 4455.30821 723.69179 0.01736
64.97475 5168.00000 4455.35189 712.64811 0.01710
64.98562 5245.00000 4455.38655 789.61345 0.01895
64.99649 5121.00000 4455.41196 665.58804 0.01597
65.00735 5213.00000 4455.42787 757.57213 0.01818
65.01822 5167.00000 4455.43403 711.56597 0.01707
65.02909 5184.00000 4455.43022 728.56978 0.01748
65.03995 5146.00000 4455.41617 690.58383 0.01657
65.05082 5154.00000 4455.39167 698.60833 0.01676
65.06168 5183.00000 4455.35646 727.64354 0.01746
65.07255 5285.00000 4455.31032 829.68968 0.01991
65.08342 5329.00000 4455.25299 873.74701 0.02096
65.09428 5356.00000 4455.18425 900.81575 0.02161
65.10515 5374.00000 4455.10385 918.89615 0.02205
65.11602 5376.00000 4455.01157 920.98843 0.02210
65.12688 5358.00000 4454.90717 903.09283 0.02167
65.13775 5468.00000 4454.79042 1013.20958 0.02431
65.14862 5477.00000 4454.66108 1022.33892 0.02453
65.15948 5572.00000 4454.51892 1117.48108 0.02681
65.17035 5687.00000 4454.36372 1232.63628 0.02958
65.18122 5671.00000 4454.19523 1216.80477 0.02920
65.19208 5640.00000 4454.01325 1185.98675 0.02846
65.20295 5902.00000 4453.81753 1448.18247 0.03475
65.21381 5852.00000 4453.60785 1398.39215 0.03355
65.22468 5857.00000 4453.38399 1403.61601 0.03368
65.23555 6082.00000 4453.14573 1628.85427 0.03908
65.24641 6110.00000 4452.89285 1657.10715 0.03976
65.25728 6468.00000 4452.62512 2015.37488 0.04836
65.26815 6234.00000 4452.34232 1781.65768 0.04275
65.27901 6458.00000 4452.04425 2005.95575 0.04813
65.28988 6556.00000 4451.73068 2104.26932 0.05049
65.30075 6812.00000 4451.40141 2360.59859 0.05664
65.31161 6763.00000 4451.05622 2311.94378 0.05547
65.32248 6903.00000 4450.69492 2452.30508 0.05884
65.33335 7038.00000 4450.31728 2587.68272 0.06209
65.34421 7184.00000 4449.92311 2734.07689 0.06560
65.35508 7416.00000 4449.51221 2966.48779 0.07118
65.36595 7712.00000 4449.08437 3262.91563 0.07829
65.37681 7952.00000 4448.63942 3503.36058 0.08406
65.38768 8230.00000 4448.17715 3781.82285 0.09074
65.39854 8512.00000 4447.69737 4064.30263 0.09752
65.40941 8811.00000 4447.19991 4363.80009 0.10470
65.42028 9393.00000 4446.68458 4946.31542 0.11868
65.43114 9833.00000 4446.15121 5386.84879 0.12925
65.44201 10332.00000 4445.59962 5886.40038 0.14124
65.45288 10628.00000 4445.02966 6182.97034 0.14835
65.46374 11052.00000 4444.44115 6607.55885 0.15854
65.47461 11581.00000 4443.83395 7137.16605 0.17125
65.48548 12236.00000 4443.20791 7792.79209 0.18698
65.49634 12597.00000 4442.56290 8154.43710 0.19565
65.50721 12714.00000 4441.89877 8272.10123 0.19848
65.51808 13203.00000 4441.21541 8761.78459 0.21023
65.52894 13399.00000 4440.51270 8958.48730 0.21495
65.53981 13270.00000 4439.79054 8830.20946 0.21187
65.55067 13486.00000 4439.04882 9046.95118 0.21707
65.56154 13215.00000 4438.28745 8776.71255 0.21059
65.57241 13014.00000 4437.50637 8576.49363 0.20578
65.58327 12878.00000 4436.70549 8441.29451 0.20254
65.59414 12903.00000 4435.88476 8467.11524 0.20316
65.60501 12588.00000 4435.04412 8152.95588 0.19562
65.61587 12571.00000 4434.18353 8136.81647 0.19523
65.62674 12093.00000 4433.30294 7659.69706 0.18378
65.63761 12052.00000 4432.40233 7619.59767 0.18282
65.64847 12102.00000 4431.48168 7670.51832 0.18404
65.65934 12025.00000 4430.54097 7594.45903 0.18222
65.67021 11845.00000 4429.58019 7415.41981 0.17792
65.68107 11725.00000 4428.59936 7296.40064 0.17507
65.69194 11698.00000 4427.59847 7270.40153 0.17444
65.70280 11342.00000 4426.57755 6915.42245 0.16593
65.71367 11100.00000 4425.53661 6674.46339 0.16014
65.72454 10947.00000 4424.47569 6522.52431 0.15650
65.73540 10983.00000 4423.39482 6559.60518 0.15739
65.74627 10460.00000 4422.29405 6037.70595 0.14487
65.75714 10331.00000 4421.17343 5909.82657 0.14180
65.76800 10049.00000 4420.03301 5628.96699 0.13506
65.77887 9649.00000 4418.87286 5230.12714 0.12549
65.78974 9371.00000 4417.69304 4953.30696 0.11885
65.80060 9034.00000 4416.49362 4617.50638 0.11079
65.81147 8635.00000 4415.27469 4219.72531 0.10125
65.82234 8559.00000 4414.03632 4144.96368 0.09945
65.83320 8359.00000 4412.77861 3946.22139 0.09468
65.84407 7761.00000 4411.50163 3349.49837 0.08037
65.85493 7740.00000 4410.20550 3329.79450 0.07989
65.86580 7614.00000 4408.89030 3205.10970 0.07690
65.87667 7178.00000 4407.55614 2770.44386 0.06647
65.88753 7149.00000 4406.20312 2742.79688 0.06581
65.89840 6918.00000 4404.83135 2513.16865 0.06030
65.90927 6632.00000 4403.44094 2228.55906 0.05347
65.92013 6680.00000 4402.03200 2277.96800 0.05466
65.93100 6573.00000 4400.60465 2172.39535 0.05212
65.94187 6289.00000 4399.15900 1889.84100 0.04534
65.95273 6232.00000 4397.69517 1834.30483 0.04401
65.96360 6096.00000 4396.21329 1699.78671 0.04078
65.97447 6016.00000 4394.71348 1621.28652 0.03890
65.98533 6017.00000 4393.19586 1623.80414 0.03896
65.99620 6001.00000 4391.66055 1609.33945 0.03861
66.00706 5696.00000 4390.10769 1305.89231 0.03133
66.01793 5861.00000 4388.53741 1472.46259 0.03533
66.02880 5726.00000 4386.94984 1339.05016 0.03213
66.03966 5687.00000 4385.34510 1301.65490 0.03123
66.05053 5516.00000 4383.72333 1132.27667 0.02717
66.06140 5549.00000 4382.08468 1166.91532 0.02800
66.07226 5444.00000 4380.42927 1063.57073 0.02552
66.08313 5360.00000 4378.75723 981.24277 0.02354
66.09400 5468.00000 4377.06872 1090.93128 0.02618
66.10486 5414.00000 4375.36387 1038.63613 0.02492
66.11573 5402.00000 4373.64281 1028.35719 0.02467
66.12660 5262.00000 4371.90570 890.09430 0.02136
66.13746 5342.00000 4370.15267 971.84733 0.02332
66.14833 5214.00000 4368.38387 845.61613 0.02029
66.15920 5140.00000 4366.59943 773.40057 0.01856
66.17006 5225.00000 4364.79952 860.20048 0.02064
66.18093 5199.00000 4362.98426 836.01574 0.02006
66.19179 5109.00000 4361.15381 747.84619 0.01794
66.20266 5146.00000 4359.30832 786.69168 0.01888
66.21353 5094.00000 4357.44794 736.55206 0.01767
66.22439 5029.00000 4355.57281 673.42719 0.01616
66.23526 4996.00000 4353.68308 642.31692 0.01541
66.24613 5117.00000 4351.77891 765.22109 0.01836
66.25699 4972.00000 4349.86044 622.13956 0.01493
66.26786 4850.00000 4347.92783 502.07217 0.01205
66.27873 4998.00000 4345.98124 652.01876 0.01564
66.28959 4883.00000 4344.02080 538.97920 0.01293
66.30046 4882.00000 4342.04668 539.95332 0.01296
66.31133 4886.00000 4340.05904 545.94096 0.01310
66.32219 4857.00000 4338.05802 518.94198 0.01245
66.33306 4871.00000 4336.04378 534.95622 0.01284
66.34392 4723.00000 4334.01649 388.98351 0.00933
66.35479 4864.00000 4331.97628 532.02372 0.01277
66.36566 4647.00000 4329.92333 317.07667 0.00761
66.37652 4785.00000 4327.85778 457.14222 0.01097
66.38739 4717.00000 4325.77981 391.22019 0.00939
66.39826 4652.00000 4323.68955 328.31045 0.00788
66.40912 4663.00000 4321.58718 341.41282 0.00819
66.41999 4590.00000 4319.47286 270.52714 0.00649
66.43086 4744.00000 4317.34673 426.65327 0.01024
66.44172 4534.00000 4315.20896 218.79104 0.00525
66.45259 4584.00000 4313.05972 270.94028 0.00650
66.46346 4614.00000 4310.89915 303.10085 0.00727
66.47432 4483.00000 4308.72743 174.27257 0.00418
66.48519 4552.00000 4306.54471 245.45529 0.00589
66.49605 4580.00000 4304.35115 275.64885 0.00661
66.50692 4550.00000 4302.14692 247.85308 0.00595
66.51779 4483.00000 4299.93217 183.06783 0.00439
66.52865 4532.00000 4297.70707 234.29293 0.00562
66.53952 4483.00000 4295.47177 187.52823 0.00450
66.55039 4494.00000 4293.22645 200.77355 0.00482
66.56125 4489.00000 4290.97126 198.02874 0.00475
66.57212 4337.00000 4288.70637 48.29363 0.00116
66.58299 4479.00000 4286.43193 192.56807 0.00462
66.59385 4398.00000 4284.14812 113.85188 0.00273
66.60472 4419.00000 4281.85509 137.14491 0.00329
66.61559 4447.00000 4279.55301 167.44699 0.00402
66.62645 4421.00000 4277.24204 143.75796 0.00345
66.63732 4467.00000 4274.92234 192.07766 0.00461
66.64818 4415.00000 4272.59408 142.40592 0.00342
66.65905 4565.00000 4270.25741 294.74259 0.00707
66.66992 4338.00000 4267.91252 70.08748 0.00168
66.68078 4334.00000 4265.55955 68.44045 0.00164
66.69165 4336.00000 4263.19867 72.80133 0.00175
66.70252 4498.00000 4260.83005 237.16995 0.00569
66.71338 4489.00000 4258.45385 230.54615 0.00553
66.72425 4421.00000 4256.07024 164.92976 0.00396
66.73512 4454.00000 4253.67938 200.32062 0.00481
66.74598 4465.00000 4251.28143 213.71857 0.00513
66.75685 4551.00000 4248.87657 302.12343 0.00725
66.76772 4487.00000 4246.46495 240.53505 0.00577
66.77858 4422.00000 4244.04674 177.95326 0.00427
66.78945 4651.00000 4241.62211 409.37789 0.00982
66.80032 4396.00000 4239.19122 156.80878 0.00376
66.81118 4625.00000 4236.75425 388.24575 0.00932
66.82205 4646.00000 4234.31135 411.68865 0.00988
66.83291 4470.00000 4231.86269 238.13731 0.00571
66.84378 4573.00000 4229.40845 343.59155 0.00824
66.85465 4602.00000 4226.94878 375.05122 0.00900
66.86551 4643.00000 4224.48386 418.51614 0.01004
66.87638 4426.00000 4222.01386 203.98614 0.00489
66.88725 4569.00000 4219.53893 349.46107 0.00838
66.89811 4413.00000 4217.05927 195.94073 0.00470
66.90898 4596.00000 4214.57502 381.42498 0.00915
66.91985 4449.00000 4212.08637 236.91363 0.00568
66.93071 4631.00000 4209.59348 421.40652 0.01011
66.94158 4530.00000 4207.09652 322.90348 0.00775
66.95245 4473.00000 4204.59567 268.40433 0.00644
66.96331 4528.00000 4202.09108 325.90892 0.00782
66.97418 4563.00000 4199.58295 363.41705 0.00872
66.98504 4634.00000 4197.07143 436.92857 0.01048
66.99591 4594.00000 4194.55669 399.44331 0.00958
67.00678 4553.00000 4192.03892 360.96108 0.00866
67.01764 4615.00000 4189.51828 425.48172 0.01021
67.02851 4488.00000 4186.99495 301.00505 0.00722
67.03938 4456.00000 4184.46910 271.53090 0.00652
67.05024 4486.00000 4181.94090 304.05910 0.00730
67.06111 4437.00000 4179.41053 257.58947 0.00618
67.07198 4442.00000 4176.87816 265.12184 0.00636
67.08284 4397.00000 4174.34397 222.65603 0.00534
67.09371 4537.00000 4171.80813 365.19187 0.00876
67.10458 4298.00000 4169.27082 128.72918 0.00309
67.11544 4501.00000 4166.73221 334.26779 0.00802
67.12631 4479.00000 4164.19248 314.80752 0.00755
67.13717 4477.00000 4161.65180 315.34820 0.00757
67.14804 4289.00000 4159.11035 129.88965 0.00312
67.15891 4467.00000 4156.56831 310.43169 0.00745
67.16977 4341.00000 4154.02585 186.97415 0.00449
67.18064 4338.00000 4151.48315 186.51685 0.00448
67.19151 4399.00000 4148.94039 250.05961 0.00600
67.20237 4533.00000 4146.39775 386.60225 0.00928
67.21324 4376.00000 4143.85540 232.14460 0.00557
67.22411 4319.00000 4141.31352 177.68648 0.00426
67.23497 4352.00000 4138.77229 213.22771 0.00512
67.24584 4269.00000 4136.23188 132.76812 0.00319
67.25671 4303.00000 4133.69249 169.30751 0.00406
67.26757 4297.00000 4131.15427 165.84573 0.00398
67.27844 4366.00000 4128.61743 237.38257 0.00570
67.28930 4328.00000 4126.08212 201.91788 0.00484
67.30017 4293.00000 4123.54854 169.45146 0.00407
67.31104 4264.00000 4121.01686 142.98314 0.00343
67.32190 4403.00000 4118.48726 284.51274 0.00683
67.33277 4302.00000 4115.95992 186.04008 0.00446
67.34364 4295.00000 4113.43503 181.56497 0.00436
67.35450 4219.00000 4110.91275 108.08725 0.00259
67.36537 4347.00000 4108.39328 238.60672 0.00573
67.37624 4236.00000 4105.87680 130.12320 0.00312
67.38710 4227.00000 4103.36347 123.63653 0.00297
67.39797 4218.00000 4100.85350 117.14650 0.00281
67.40884 4273.00000 4098.34705 174.65295 0.00419
67.41970 4165.00000 4095.84430 69.15570 0.00166
67.43057 4261.00000 4093.34545 167.65455 0.00402
67.44144 4225.00000 4090.85067 134.14933 0.00322
67.45230 4244.00000 4088.36014 155.63986 0.00373
67.46317 4357.00000 4085.87404 271.12596 0.00651
67.47403 4253.00000 4083.39256 169.60744 0.00407
67.48490 4275.00000 4080.91587 194.08413 0.00466
67.49577 4203.00000 4078.44417 124.55583 0.00299
67.50663 4205.00000 4075.97763 129.02237 0.00310
67.51750 4343.00000 4073.51644 269.48356 0.00647
67.52837 4314.00000 4071.06078 242.93922 0.00583
67.53923 4149.00000 4068.61082 80.38918 0.00193
67.55010 4233.00000 4066.16677 166.83323 0.00400
67.56097 4202.00000 4063.72879 138.27121 0.00332
67.57183 4276.00000 4061.29707 214.70293 0.00515
67.58270 4284.00000 4058.87180 225.12820 0.00540
67.59357 4266.00000 4056.45316 209.54684 0.00503
67.60443 4158.00000 4054.04134 103.95866 0.00249
67.61530 4162.00000 4051.63651 110.36349 0.00265
67.62616 4168.00000 4049.23887 118.76113 0.00285
67.63703 4162.00000 4046.84859 115.15141 0.00276
67.64790 4096.00000 4044.46587 51.53413 0.00124
67.65876 4170.00000 4042.09088 127.90912 0.00307
67.66963 4174.00000 4039.72381 134.27619 0.00322
67.68050 4239.00000 4037.36486 201.63514 0.00484
67.69136 4240.00000 4035.01419 204.98581 0.00492
67.70223 4328.00000 4032.67200 295.32800 0.00709
67.71310 4251.00000 4030.33848 220.66152 0.00529
67.72396 4002.00000 4028.01380 -26.01380 -0.00062
67.73483 4186.00000 4025.69816 160.30184 0.00385
67.74570 4129.00000 4023.39148 105.60852 0.00253
67.75656 4152.00000 4021.09369 130.90631 0.00314
67.76743 4213.00000 4018.80471 194.19529 0.00466
67.77829 4291.00000 4016.52447 274.47553 0.00659
67.78916 4196.00000 4014.25290 181.74710 0.00436
67.80003 4230.00000 4011.98992 218.01008 0.00523
67.81089 4222.00000 4009.73546 212.26454 0.00509
67.82176 4342.00000 4007.48944 334.51056 0.00803
67.83263 4207.00000 4005.25181 201.74819 0.00484
67.84349 4137.00000 4003.02247 133.97753 0.00321
67.85436 4232.00000 4000.80137 231.19863 0.00555
67.86523 4330.00000 3998.58842 331.41158 0.00795
67.87609 4286.00000 3996.38356 289.61644 0.00695
67.88696 4287.00000 3994.18672 292.81328 0.00703
67.89783 4336.00000 3991.99782 344.00218 0.00825
67.90869 4216.00000 3989.81680 226.18320 0.00543
67.91956 4245.00000 3987.64357 257.35643 0.00617
67.93042 4176.00000 3985.47809 190.52191 0.00457
67.94129 4284.00000 3983.32026 300.67974 0.00721
67.95216 4311.00000 3981.17003 329.82997 0.00791
67.96302 4209.00000 3979.02732 229.97268 0.00552
67.97389 4300.00000 3976.89207 323.10793 0.00775
67.98476 4221.00000 3974.76421 246.23579 0.00591
67.99562 4188.00000 3972.64366 215.35634 0.00517
68.00649 4390.00000 3970.53036 419.46964 0.01006
68.01736 4217.00000 3968.42425 248.57575 0.00596
68.02822 4262.00000 3966.32524 295.67476 0.00709
68.03909 4273.00000 3964.23329 308.76671 0.00741
68.04996 4235.00000 3962.14831 272.85169 0.00655
68.06082 4289.00000 3960.07024 328.92976 0.00789
68.07169 4229.00000 3957.99902 271.00098 0.00650
68.08256 4182.00000 3955.93458 226.06542 0.00542
68.09342 4231.00000 3953.87686 277.12314 0.00665
68.10429 4140.00000 3951.82578 188.17422 0.00451
68.11515 4259.00000 3949.78128 309.21872 0.00742
68.12602 4225.00000 3947.74330 277.25670 0.00665
68.13689 4173.00000 3945.71178 227.28822 0.00545
68.14775 4254.00000 3943.68664 310.31336 0.00745
68.15862 4130.00000 3941.66782 188.33218 0.00452
68.16949 4260.00000 3939.65527 320.34473 0.00769
68.18035 4152.00000 3937.64891 214.35109 0.00514
68.19122 4112.00000 3935.64868 176.35132 0.00423
68.20209 4173.00000 3933.65452 239.34548 0.00574
68.21295 4178.00000 3931.66636 246.33364 0.00591
68.22382 4096.00000 3929.68414 166.31586 0.00399
68.23469 4194.00000 3927.70781 266.29219 0.00639
68.24555 4177.00000 3925.73729 251.26271 0.00603
68.25642 4232.00000 3923.77253 308.22747 0.00740
68.26728 4166.00000 3921.81345 244.18655 0.00586
68.27815 4241.00000 3919.86001 321.13999 0.00771
68.28902 4146.00000 3917.91214 228.08786 0.00547
68.29988 4258.00000 3915.96978 342.03022 0.00821
68.31075 4026.00000 3914.03286 111.96714 0.00269
68.32162 4101.00000 3912.10133 188.89867 0.00453
