# 2theta	intensity	baseline	bg_subtracted	normalized
62.11688 5473.00000 4245.29623 1227.70377 0.03231
62.12775 5411.00000 4244.51545 1166.48455 0.03070
62.13861 5339.00000 4243.72737 1095.27263 0.02882
62.14948 5287.00000 4242.93217 1044.06783 0.02748
62.16035 5292.00000 4242.13001 1049.86999 0.02763
62.17121 5151.00000 4241.32105 909.67895 0.02394
62.18208 5172.00000 4240.50544 931.49456 0.02451
62.19294 5193.00000 4239.68337 953.31663 0.02509
62.20381 4929.00000 4238.85499 690.14501 0.01816
62.21468 4988.00000 4238.02046 749.97954 0.01974
62.22554 4939.00000 4237.17997 701.82003 0.01847
62.23641 4988.00000 4236.33366 751.66634 0.01978
62.24728 5109.00000 4235.48173 873.51827 0.02299
62.25814 4907.00000 4234.62432 672.37568 0.01769
62.26901 4956.00000 4233.76162 722.23838 0.01901
62.27988 4920.00000 4232.89379 687.10621 0.01808
62.29074 4750.00000 4232.02100 517.97900 0.01363
62.30161 4846.00000 4231.14344 614.85656 0.01618
62.31248 4820.00000 4230.26127 589.73873 0.01552
62.32334 4829.00000 4229.37466 599.62534 0.01578
62.33421 4765.00000 4228.48379 536.51621 0.01412
62.34507 4718.00000 4227.58883 490.41117 0.01291
62.35594 4737.00000 4226.68996 510.31004 0.01343
62.36681 4629.00000 4225.78736 403.21264 0.01061
62.37767 4588.00000 4224.88119 363.11881 0.00956
62.38854 4688.00000 4223.97165 464.02835 0.01221
62.39941 4636.00000 4223.05890 412.94110 0.01087
62.41027 4682.00000 4222.14312 459.85688 0.01210
62.42114 4669.00000 4221.22449 447.77551 0.01178
62.43201 4548.00000 4220.30319 327.69681 0.00862
62.44287 4680.00000 4219.37940 460.62060 0.01212
62.45374 4532.00000 4218.45329 313.54671 0.00825
62.46461 4696.00000 4217.52505 478.47495 0.01259
62.47547 4608.00000 4216.59485 391.40515 0.01030
62.48634 4516.00000 4215.66288 300.33712 0.00790
62.49720 4485.00000 4214.72932 270.27068 0.00711
62.50807 4440.00000 4213.79435 226.20565 0.00595
62.51894 4539.00000 4212.85814 326.14186 0.00858
62.52980 4512.00000 4211.92089 300.07911 0.00790
62.54067 4474.00000 4210.98277 263.01723 0.00692
62.55154 4601.00000 4210.04397 390.95603 0.01029
62.56240 4521.00000 4209.10466 311.89534 0.00821
62.57327 4507.00000 4208.16503 298.83497 0.00786
62.58414 4522.00000 4207.22527 314.77473 0.00828
62.59500 4485.00000 4206.28555 278.71445 0.00733
62.60587 4404.00000 4205.34607 198.65393 0.00523
62.61674 4542.00000 4204.40700 337.59300 0.00888
62.62760 4496.00000 4203.46853 292.53147 0.00770
62.63847 4412.00000 4202.53084 209.46916 0.00551
62.64934 4547.00000 4201.59413 345.40587 0.00909
62.66020 4482.00000 4200.65856 281.34144 0.00740
62.67107 4495.00000 4199.72434 295.27566 0.00777
62.68193 4526.00000 4198.79164 327.20836 0.00861
62.69280 4543.00000 4197.86065 345.13935 0.00908
62.70367 4527.00000 4196.93156 330.06844 0.00869
62.71453 4541.00000 4196.00456 344.99544 0.00908
62.72540 4488.00000 4195.07982 292.92018 0.00771
62.73627 4583.00000 4194.15755 388.84245 0.01023
62.74713 4693.00000 4193.23792 499.76208 0.01315
62.75800 4636.00000 4192.32113 443.67887 0.01168
62.76887 4576.00000 4191.40736 384.59264 0.01012
62.77973 4820.00000 4190.49680 629.50320 0.01657
62.79060 4702.00000 4189.58964 512.41036 0.01349
62.80147 4719.00000 4188.68607 530.31393 0.01396
62.81233 4833.00000 4187.78629 645.21371 0.01698
62.82320 4929.00000 4186.89048 742.10952 0.01953
62.83406 4867.00000 4185.99883 681.00117 0.01792
62.84493 4888.00000 4185.11154 702.88846 0.01850
62.85580 4847.00000 4184.22881 662.77119 0.01744
62.86666 4839.00000 4183.35081 655.64919 0.01725
62.87753 4816.00000 4182.47776 633.52224 0.01667
62.88840 4828.00000 4181.60983 646.39017 0.01701
62.89926 4841.00000 4180.74724 660.25276 0.01738
62.91013 4630.00000 4179.89018 450.10982 0.01185
62.92100 4708.00000 4179.03883 528.96117 0.01392
62.93186 4789.00000 4178.19341 610.80659 0.01607
62.94273 4760.00000 4177.35411 582.64589 0.01533
62.95360 4769.00000 4176.52113 592.47887 0.01559
62.96446 4725.00000 4175.69466 549.30534 0.01446
62.97533 4649.00000 4174.87490 474.12510 0.01248
62.98619 4761.00000 4174.06207 586.93793 0.01545
62.99706 4641.00000 4173.25635 467.74365 0.01231
63.00793 4661.00000 4172.45796 488.54204 0.01286
63.01879 4665.00000 4171.66708 493.33292 0.01298
63.02966 4724.00000 4170.88393 553.11607 0.01456
63.04053 4723.00000 4170.10870 552.89130 0.01455
63.05139 4702.00000 4169.34161 532.65839 0.01402
63.06226 4678.00000 4168.58284 509.41716 0.01341
63.07313 4583.00000 4167.83262 415.16738 0.01093
63.08399 4710.00000 4167.09114 542.90886 0.01429
63.09486 4705.00000 4166.35861 538.64139 0.01418
63.10573 4553.00000 4165.63524 387.36476 0.01019
63.11659 4458.00000 4164.92123 293.07877 0.00771
63.12746 4665.00000 4164.21679 500.78321 0.01318
63.13832 4629.00000 4163.52212 465.47788 0.01225
63.14919 4649.00000 4162.83744 486.16256 0.01279
63.16006 4595.00000 4162.16294 432.83706 0.01139
63.17092 4647.00000 4161.49885 485.50115 0.01278
63.18179 4644.00000 4160.84537 483.15463 0.01272
63.19266 4585.00000 4160.20271 424.79729 0.01118
63.20352 4782.00000 4159.57108 622.42892 0.01638
63.21439 4758.00000 4158.95069 599.04931 0.01577
63.22526 4678.00000 4158.34175 519.65825 0.01368
63.23612 4757.00000 4157.74447 599.25553 0.01577
63.24699 4636.00000 4157.15907 478.84093 0.01260
63.25786 4620.00000 4156.58576 463.41424 0.01220
63.26872 4546.00000 4156.02475 389.97525 0.01026
63.27959 4608.00000 4155.47625 452.52375 0.01191
63.29045 4463.00000 4154.94048 308.05952 0.00811
63.30132 4586.00000 4154.41766 431.58234 0.01136
63.31219 4560.00000 4153.90800 406.09200 0.01069
63.32305 4532.00000 4153.41171 378.58829 0.00996
63.33392 4500.00000 4152.92901 347.07099 0.00913
63.34479 4626.00000 4152.46012 473.53988 0.01246
63.35565 4564.00000 4152.00525 411.99475 0.01084
63.36652 4467.00000 4151.56462 315.43538 0.00830
63.37739 4387.00000 4151.13845 235.86155 0.00621
63.38825 4606.00000 4150.72695 455.27305 0.01198
63.39912 4519.00000 4150.33034 368.66966 0.00970
63.40999 4546.00000 4149.94885 396.05115 0.01042
63.42085 4520.00000 4149.58269 370.41731 0.00975
63.43172 4451.00000 4149.23208 301.76792 0.00794
63.44259 4448.00000 4148.89723 299.10277 0.00787
63.45345 4524.00000 4148.57838 375.42162 0.00988
63.46432 4443.00000 4148.27573 294.72427 0.00776
63.47518 4479.00000 4147.98952 331.01048 0.00871
63.48605 4353.00000 4147.71995 205.28005 0.00540
63.49692 4355.00000 4147.46726 207.53274 0.00546
63.50778 4328.00000 4147.23166 180.76834 0.00476
63.51865 4460.00000 4147.01337 312.98663 0.00824
63.52952 4313.00000 4146.81262 166.18738 0.00437
63.54038 4208.00000 4146.62963 61.37037 0.00162
63.55125 4326.00000 4146.46462 179.53538 0.00472
63.56212 4172.00000 4146.31781 25.68219 0.00068
63.57298 4225.00000 4146.18942 78.81058 0.00207
63.58385 4343.00000 4146.07969 196.92031 0.00518
63.59472 4338.00000 4145.98882 192.01118 0.00505
63.60558 4189.00000 4145.91705 43.08295 0.00113
63.61645 4464.00000 4145.86459 318.13541 0.00837
63.62731 4345.00000 4145.83167 199.16833 0.00524
63.63818 4314.00000 4145.81852 168.18148 0.00443
63.64905 4235.00000 4145.82535 89.17465 0.00235
63.65991 4321.00000 4145.85239 175.14761 0.00461
63.67078 4350.00000 4145.89986 204.10014 0.00537
63.68165 4215.00000 4145.96799 69.03201 0.00182
63.69251 4291.00000 4146.05700 144.94300 0.00381
63.70338 4092.00000 4146.16712 -54.16712 -0.00143
63.71425 4256.00000 4146.29856 109.70144 0.00289
63.72511 4252.00000 4146.45102 105.54898 0.00278
63.73598 4324.00000 4146.62418 177.37582 0.00467
63.74685 4345.00000 4146.81771 198.18229 0.00522
63.75771 4471.00000 4147.03131 323.96869 0.00853
63.76858 4155.00000 4147.26465 7.73535 0.00020
63.77944 4346.00000 4147.51742 198.48258 0.00522
63.79031 4369.00000 4147.78930 221.21070 0.00582
63.80118 4332.00000 4148.07998 183.92002 0.00484
63.81204 4338.00000 4148.38914 189.61086 0.00499
63.82291 4387.00000 4148.71646 238.28354 0.00627
63.83378 4349.00000 4149.06163 199.93837 0.00526
63.84464 4385.00000 4149.42434 235.57566 0.00620
63.85551 4380.00000 4149.80427 230.19573 0.00606
63.86638 4372.00000 4150.20109 221.79891 0.00584
63.87724 4480.00000 4150.61451 329.38549 0.00867
63.88811 4488.00000 4151.04420 336.95580 0.00887
63.89898 4379.00000 4151.48986 227.51014 0.00599
63.90984 4501.00000 4151.95116 349.04884 0.00919
63.92071 4542.00000 4152.42779 389.57221 0.01025
63.93157 4450.00000 4152.91945 297.08055 0.00782
63.94244 4280.00000 4153.42581 126.57419 0.00333
63.95331 4317.00000 4153.94657 163.05343 0.00429
63.96417 4390.00000 4154.48141 235.51859 0.00620
63.97504 4367.00000 4155.03002 211.96998 0.00558
63.98591 4393.00000 4155.59209 237.40791 0.00625
63.99677 4425.00000 4156.16730 268.83270 0.00707
64.00764 4379.00000 4156.75535 222.24465 0.00585
64.01851 4431.00000 4157.35593 273.64407 0.00720
64.02937 4421.00000 4157.96872 263.03128 0.00692
64.04024 4384.00000 4158.59341 225.40659 0.00593
64.05111 4243.00000 4159.22969 83.77031 0.00220
64.06197 4294.00000 4159.87725 134.12275 0.00353
64.07284 4282.00000 4160.53579 121.46421 0.00320
64.08371 4336.00000 4161.20499 174.79501 0.00460
64.09457 4336.00000 4161.88454 174.11546 0.00458
64.10544 4286.00000 4162.57413 123.42587 0.00325
64.11630 4241.00000 4163.27345 77.72655 0.00205
64.12717 4284.00000 4163.98219 120.01781 0.00316
64.13804 4302.00000 4164.70005 137.29995 0.00361
64.14890 4265.00000 4165.42672 99.57328 0.00262
64.15977 4403.00000 4166.16187 236.83813 0.00623
64.17064 4264.00000 4166.90522 97.09478 0.00256
64.18150 4310.00000 4167.65644 142.34356 0.00375
64.19237 4281.00000 4168.41523 112.58477 0.00296
64.20324 4206.00000 4169.18128 36.81872 0.00097
64.21410 4259.00000 4169.95428 89.04572 0.00234
64.22497 4216.00000 4170.73393 45.26607 0.00119
64.23584 4396.00000 4171.51991 224.48009 0.00591
64.24670 4448.00000 4172.31192 275.68808 0.00726
64.25757 4256.00000 4173.10964 82.89036 0.00218
64.26843 4324.00000 4173.91278 150.08722 0.00395
64.27930 4433.00000 4174.72102 258.27898 0.00680
64.29017 4305.00000 4175.53406 129.46594 0.00341
64.30103 4314.00000 4176.35158 137.64842 0.00362
64.31190 4389.00000 4177.17329 211.82671 0.00557
64.32277 4357.00000 4177.99887 179.00113 0.00471
64.33363 4299.00000 4178.82802 120.17198 0.00316
64.34450 4279.00000 4179.66043 99.33957 0.00261
64.35537 4366.00000 4180.49580 185.50420 0.00488
64.36623 4286.00000 4181.33381 104.66619 0.00275
64.37710 4235.00000 4182.17417 52.82583 0.00139
64.38797 4340.00000 4183.01656 156.98344 0.00413
64.39883 4217.00000 4183.86068 33.13932 0.00087
64.40970 4398.00000 4184.70622 213.29378 0.00561
64.42056 4316.00000 4185.55289 130.44711 0.00343
64.43143 4320.00000 4186.40037 133.59963 0.00352
64.44230 4362.00000 4187.24835 174.75165 0.00460
64.45316 4456.00000 4188.09653 267.90347 0.00705
64.46403 4391.00000 4188.94462 202.05538 0.00532
64.47490 4382.00000 4189.79229 192.20771 0.00506
64.48576 4408.00000 4190.63925 217.36075 0.00572
64.49663 4385.00000 4191.48520 193.51480 0.00509
64.50750 4386.00000 4192.32982 193.67018 0.00510
64.51836 4469.00000 4193.17281 275.82719 0.00726
64.52923 4426.00000 4194.01388 231.98612 0.00611
64.54010 4540.00000 4194.85271 345.14729 0.00908
64.55096 4433.00000 4195.68901 237.31099 0.00625
64.56183 4565.00000 4196.52246 368.47754 0.00970
64.57269 4503.00000 4197.35277 305.64723 0.00804
64.58356 4534.00000 4198.17964 335.82036 0.00884
64.59443 4470.00000 4199.00276 270.99724 0.00713
64.60529 4575.00000 4199.82183 375.17817 0.00987
64.61616 4612.00000 4200.63655 411.36345 0.01083
64.62703 4502.00000 4201.44662 300.55338 0.00791
64.63789 4546.00000 4202.25173 343.74827 0.00905
64.64876 4620.00000 4203.05159 416.94841 0.01097
64.65963 4657.00000 4203.84590 453.15410 0.01193
64.67049 4752.00000 4204.63435 547.36565 0.01441
64.68136 4666.00000 4205.41666 460.58334 0.01212
64.69223 4671.00000 4206.19251 464.80749 0.01223
64.70309 4697.00000 4206.96161 490.03839 0.01290
64.71396 4704.00000 4207.72367 496.27633 0.01306
64.72483 4797.00000 4208.47838 588.52162 0.01549
64.73569 4944.00000 4209.22545 734.77455 0.01934
64.74656 4728.00000 4209.96458 518.03542 0.01363
64.75742 4870.00000 4210.69548 659.30452 0.01735
64.76829 4856.00000 4211.41785 644.58215 0.01696
64.77916 4856.00000 4212.13140 643.86860 0.01694
64.79002 4934.00000 4212.83583 721.16417 0.01898
64.80089 4892.00000 4213.53086 678.46914 0.01786
64.81176 4988.00000 4214.21618 773.78382 0.02036
64.82262 5014.00000 4214.89152 799.10848 0.02103
64.83349 4918.00000 4215.55656 702.44344 0.01849
64.84436 4977.00000 4216.21104 760.78896 0.02002
64.85522 4848.00000 4216.85465 631.14535 0.01661
64.86609 4978.00000 4217.48711 760.51289 0.02001
64.87696 4921.00000 4218.10813 702.89187 0.01850
64.88782 4945.00000 4218.71743 726.28257 0.01911
64.89869 4966.00000 4219.31471 746.68529 0.01965
64.90955 5045.00000 4219.89970 825.10030 0.02171
64.92042 5150.00000 4220.47210 929.52790 0.02446
64.93129 4964.00000 4221.03163 742.96837 0.01955
64.94215 5189.00000 4221.57801 967.42199 0.02546
64.95302 5102.00000 4222.11096 879.88904 0.02316
64.96389 5024.00000 4222.63019 801.36981 0.02109
64.97475 5125.00000 4223.13543 901.86457 0.02373
64.98562 5041.00000 4223.62639 817.37361 0.02151
64.99649 5058.00000 4224.10280 833.89720 0.02195
65.00735 5111.00000 4224.56437 886.43563 0.02333
65.01822 5146.00000 4225.01083 920.98917 0.02424
65.02909 5006.00000 4225.44191 780.55809 0.02054
65.03995 5109.00000 4225.85733 883.14267 0.02324
65.05082 5085.00000 4226.25681 858.74319 0.02260
65.06168 5085.00000 4226.64008 858.35992 0.02259
65.07255 5113.00000 4227.00686 885.99314 0.02332
65.08342 5187.00000 4227.35689 959.64311 0.02526
65.09428 5241.00000 4227.68989 1013.31011 0.02667
65.10515 5173.00000 4228.00560 944.99440 0.02487
65.11602 5236.00000 4228.30374 1007.69626 0.02652
65.12688 5194.00000 4228.58405 965.41595 0.02541
65.13775 5309.00000 4228.84625 1080.15375 0.02843
65.14862 5266.00000 4229.09009 1036.90991 0.02729
65.15948 5351.00000 4229.31529 1121.68471 0.02952
65.17035 5324.00000 4229.52159 1094.47841 0.02880
65.18122 5428.00000 4229.70874 1198.29126 0.03154
65.19208 5393.00000 4229.87646 1163.12354 0.03061
65.20295 5468.00000 4230.02449 1237.97551 0.03258
65.21381 5504.00000 4230.15259 1273.84741 0.03352
65.22468 5545.00000 4230.26048 1314.73952 0.03460
65.23555 5653.00000 4230.34792 1422.65208 0.03744
65.24641 5864.00000 4230.41463 1633.58537 0.04299
65.25728 5808.00000 4230.46039 1577.53961 0.04152
65.26815 5906.00000 4230.48491 1675.51509 0.04409
65.27901 5889.00000 4230.48797 1658.51203 0.04365
65.28988 6025.00000 4230.46930 1794.53070 0.04723
65.30075 6288.00000 4230.42867 2057.57133 0.05415
65.31161 6252.00000 4230.36581 2021.63419 0.05320
65.32248 6474.00000 4230.28050 2243.71950 0.05905
65.33335 6653.00000 4230.17249 2422.82751 0.06376
65.34421 6670.00000 4230.04153 2439.95847 0.06421
65.35508 6909.00000 4229.88739 2679.11261 0.07051
65.36595 7094.00000 4229.70984 2864.29016 0.07538
65.37681 7342.00000 4229.50864 3112.49136 0.08191
65.38768 7255.00000 4229.28357 3025.71643 0.07963
65.39854 7756.00000 4229.03440 3526.96560 0.09282
65.40941 7947.00000 4228.76090 3718.23910 0.09785
65.42028 8259.00000 4228.46285 4030.53715 0.10607
65.43114 8477.00000 4228.14005 4248.85995 0.11182
65.44201 8958.00000 4227.79227 4730.20773 0.12449
65.45288 9345.00000 4227.41932 5117.58068 0.13468
65.46374 9828.00000 4227.02098 5600.97902 0.14740
65.47461 10289.00000 4226.59705 6062.40295 0.15954
65.48548 11071.00000 4226.14736 6844.85264 0.18014
65.49634 11453.00000 4225.67171 7227.32829 0.19020
65.50721 12272.00000 4225.16991 8046.83009 0.21177
65.51808 12547.00000 4224.64181 8322.35819 0.21902
65.52894 13385.00000 4224.08723 9160.91277 0.24109
65.53981 13858.00000 4223.50603 9634.49397 0.25355
65.55067 14409.00000 4222.89804 10186.10196 0.26807
65.56154 14452.00000 4222.26314 10229.73686 0.26922
65.57241 15128.00000 4221.60120 10906.39880 0.28702
65.58327 15216.00000 4220.91211 10995.08789 0.28936
65.59414 15767.00000 4220.19575 11546.80425 0.30388
65.60501 15666.00000 4219.45203 11446.54797 0.30124
65.61587 15583.00000 4218.68088 11364.31912 0.29908
65.62674 15675.00000 4217.88221 11457.11779 0.30152
65.63761 15550.00000 4217.05597 11332.94403 0.29825
65.64847 15183.00000 4216.20211 10966.79789 0.28861
65.65934 15139.00000 4215.32059 10923.67941 0.28748
65.67021 14773.00000 4214.41138 10558.58862 0.27787
65.68107 14493.00000 4213.47448 10279.52552 0.27053
65.69194 14385.00000 4212.50987 10172.49013 0.26771
65.70280 14134.00000 4211.51756 9922.48244 0.26113
65.71367 14293.00000 4210.49756 10082.50244 0.26534
65.72454 13849.00000 4209.44991 9639.55009 0.25368
65.73540 13618.00000 4208.37463 9409.62537 0.24763
65.74627 13556.00000 4207.27178 9348.72822 0.24603
65.75714 13067.00000 4206.14140 8860.85860 0.23319
65.76800 12877.00000 4204.98355 8672.01645 0.22822
65.77887 12825.00000 4203.79833 8621.20167 0.22688
65.78974 12432.00000 4202.58579 8229.41421 0.21657
65.80060 12153.00000 4201.34604 7951.65396 0.20926
65.81147 11847.00000 4200.07917 7646.92083 0.20124
65.82234 11231.00000 4198.78529 7032.21471 0.18507
65.83320 10796.00000 4197.46451 6598.53549 0.17365
65.84407 10630.00000 4196.11696 6433.88304 0.16932
65.85493 10266.00000 4194.74275 6071.25725 0.15978
65.86580 9842.00000 4193.34203 5648.65797 0.14866
65.87667 9517.00000 4191.91494 5325.08506 0.14014
65.88753 9352.00000 4190.46161 5161.53839 0.13584
65.89840 8703.00000 4188.98220 4514.01780 0.11880
65.90927 8518.00000 4187.47688 4330.52312 0.11397
65.92013 8207.00000 4185.94579 4021.05421 0.10582
65.93100 7878.00000 4184.38910 3693.61090 0.09721
65.94187 7537.00000 4182.80698 3354.19302 0.08827
65.95273 7276.00000 4181.19961 3094.80039 0.08145
65.96360 7267.00000 4179.56716 3087.43284 0.08125
65.97447 6868.00000 4177.90980 2690.09020 0.07080
65.98533 6833.00000 4176.22773 2656.77227 0.06992
65.99620 6566.00000 4174.52113 2391.47887 0.06294
66.00706 6442.00000 4172.79018 2269.20982 0.05972
66.01793 6450.00000 4171.03507 2278.96493 0.05998
66.02880 6284.00000 4169.25600 2114.74400 0.05565
66.03966 6116.00000 4167.45316 1948.54684 0.05128
66.05053 5822.00000 4165.62675 1656.37325 0.04359
66.06140 5890.00000 4163.77696 1726.22304 0.04543
66.07226 5921.00000 4161.90400 1759.09600 0.04629
66.08313 5742.00000 4160.00807 1581.99193 0.04163
66.09400 5720.00000 4158.08937 1561.91063 0.04110
66.10486 5784.00000 4156.14810 1627.85190 0.04284
66.11573 5572.00000 4154.18448 1417.81552 0.03731
66.12660 5499.00000 4152.19872 1346.80128 0.03544
66.13746 5580.00000 4150.19101 1429.80899 0.03763
66.14833 5306.00000 4148.16158 1157.83842 0.03047
66.15920 5358.00000 4146.11063 1211.88937 0.03189
66.17006 5462.00000 4144.03839 1317.96161 0.03468
66.18093 5348.00000 4141.94506 1206.05494 0.03174
66.19179 5307.00000 4139.83086 1167.16914 0.03072
66.20266 5261.00000 4137.69601 1123.30399 0.02956
66.21353 5338.00000 4135.54073 1202.45927 0.03165
66.22439 5078.00000 4133.36523 944.63477 0.02486
66.23526 5075.00000 4131.16974 943.83026 0.02484
66.24613 5046.00000 4128.95449 917.04551 0.02413
66.25699 5075.00000 4126.71968 948.28032 0.02496
66.26786 5089.00000 4124.46556 964.53444 0.02538
66.27873 4968.00000 4122.19233 845.80767 0.02226
66.28959 4971.00000 4119.90024 851.09976 0.02240
66.30046 4803.00000 4117.58950 685.41050 0.01804
66.31133 4891.00000 4115.26034 775.73966 0.02042
66.32219 4871.00000 4112.91299 758.08701 0.01995
66.33306 4947.00000 4110.54768 836.45232 0.02201
66.34392 4740.00000 4108.16464 631.83536 0.01663
66.35479 4747.00000 4105.76410 641.23590 0.01688
66.36566 4647.00000 4103.34628 543.65372 0.01431
66.37652 4747.00000 4100.91143 646.08857 0.01700
66.38739 4659.00000 4098.45978 560.54022 0.01475
66.39826 4618.00000 4095.99155 522.00845 0.01374
66.40912 4661.00000 4093.50699 567.49301 0.01493
66.41999 4674.00000 4091.00631 582.99369 0.01534
66.43086 4541.00000 4088.48977 452.51023 0.01191
66.44172 4371.00000 4085.95760 285.04240 0.00750
66.45259 4523.00000 4083.41002 439.58998 0.01157
66.46346 4536.00000 4080.84728 455.15272 0.01198
66.47432 4429.00000 4078.26962 350.73038 0.00923
