# 2theta	intensity	baseline	bg_subtracted	normalized
62.27988 4675.00000 4366.74010 308.25990 0.00796
62.29074 4888.00000 4365.76642 522.23358 0.01349
62.30161 4885.00000 4364.78745 520.21255 0.01344
62.31248 4754.00000 4363.80336 390.19664 0.01008
62.32334 4636.00000 4362.81432 273.18568 0.00706
62.33421 4720.00000 4361.82051 358.17949 0.00925
62.34507 4713.00000 4360.82209 352.17791 0.00910
62.35594 4735.00000 4359.81924 375.18076 0.00969
62.36681 4586.00000 4358.81215 227.18785 0.00587
62.37767 4658.00000 4357.80097 300.19903 0.00776
62.38854 4576.00000 4356.78588 219.21412 0.00566
62.39941 4688.00000 4355.76707 332.23293 0.00858
62.41027 4700.00000 4354.74471 345.25529 0.00892
62.42114 4574.00000 4353.71896 220.28104 0.00569
62.43201 4674.00000 4352.69001 321.30999 0.00830
62.44287 4619.00000 4351.65804 267.34196 0.00691
62.45374 4598.00000 4350.62322 247.37678 0.00639
62.46461 4521.00000 4349.58572 171.41428 0.00443
62.47547 4587.00000 4348.54573 238.45427 0.00616
62.48634 4567.00000 4347.50341 219.49659 0.00567
62.49720 4638.00000 4346.45896 291.54104 0.00753
62.50807 4451.00000 4345.41254 105.58746 0.00273
62.51894 4566.00000 4344.36434 221.63566 0.00573
62.52980 4672.00000 4343.31453 328.68547 0.00849
62.54067 4515.00000 4342.26329 172.73671 0.00446
62.55154 4676.00000 4341.21080 334.78920 0.00865
62.56240 4633.00000 4340.15723 292.84277 0.00757
62.57327 4565.00000 4339.10277 225.89723 0.00584
62.58414 4510.00000 4338.04760 171.95240 0.00444
62.59500 4681.00000 4336.99190 344.00810 0.00889
62.60587 4577.00000 4335.93584 241.06416 0.00623
62.61674 4680.00000 4334.87960 345.12040 0.00892
62.62760 4638.00000 4333.82338 304.17662 0.00786
62.63847 4691.00000 4332.76734 358.23266 0.00925
62.64934 4566.00000 4331.71166 234.28834 0.00605
62.66020 4654.00000 4330.65654 323.34346 0.00835
62.67107 4642.00000 4329.60215 312.39785 0.00807
62.68193 4662.00000 4328.54867 333.45133 0.00861
62.69280 4692.00000 4327.49628 364.50372 0.00942
62.70367 4794.00000 4326.44517 467.55483 0.01208
62.71453 4674.00000 4325.39553 348.60447 0.00901
62.72540 4890.00000 4324.34753 565.65247 0.01461
62.73627 4601.00000 4323.30135 277.69865 0.00717
62.74713 4750.00000 4322.25719 427.74281 0.01105
62.75800 4820.00000 4321.21522 498.78478 0.01289
62.76887 4835.00000 4320.17564 514.82436 0.01330
62.77973 4799.00000 4319.13862 479.86138 0.01240
62.79060 4810.00000 4318.10436 491.89564 0.01271
62.80147 4730.00000 4317.07304 412.92696 0.01067
62.81233 4829.00000 4316.04484 512.95516 0.01325
62.82320 4704.00000 4315.01996 388.98004 0.01005
62.83406 4606.00000 4313.99858 292.00142 0.00754
62.84493 4724.00000 4312.98089 411.01911 0.01062
62.85580 4660.00000 4311.96709 348.03291 0.00899
62.86666 4803.00000 4310.95735 492.04265 0.01271
62.87753 4638.00000 4309.95186 328.04814 0.00847
62.88840 4859.00000 4308.95083 550.04917 0.01421
62.89926 4670.00000 4307.95443 362.04557 0.00935
62.91013 4766.00000 4306.96286 459.03714 0.01186
62.92100 4744.00000 4305.97631 438.02369 0.01132
62.93186 4653.00000 4304.99498 348.00502 0.00899
62.94273 4769.00000 4304.01904 464.98096 0.01201
62.95360 4506.00000 4303.04871 202.95129 0.00524
62.96446 4741.00000 4302.08416 438.91584 0.01134
62.97533 4575.00000 4301.12559 273.87441 0.00708
62.98619 4570.00000 4300.17320 269.82680 0.00697
62.99706 4611.00000 4299.22717 311.77283 0.00805
63.00793 4658.00000 4298.28771 359.71229 0.00929
63.01879 4474.00000 4297.35501 176.64499 0.00456
63.02966 4639.00000 4296.42926 342.57074 0.00885
63.04053 4678.00000 4295.51065 382.48935 0.00988
63.05139 4626.00000 4294.59939 331.40061 0.00856
63.06226 4702.00000 4293.69566 408.30434 0.01055
63.07313 4657.00000 4292.79967 364.20033 0.00941
63.08399 4690.00000 4291.91161 398.08839 0.01028
63.09486 4561.00000 4291.03167 269.96833 0.00697
63.10573 4534.00000 4290.16006 243.83994 0.00630
63.11659 4610.00000 4289.29697 320.70303 0.00829
63.12746 4801.00000 4288.44260 512.55740 0.01324
63.13832 4714.00000 4287.59714 426.40286 0.01102
63.14919 4754.00000 4286.76080 467.23920 0.01207
63.16006 4646.00000 4285.93378 360.06622 0.00930
63.17092 4751.00000 4285.11626 465.88374 0.01204
63.18179 4710.00000 4284.30846 425.69154 0.01100
63.19266 4714.00000 4283.51057 430.48943 0.01112
63.20352 4642.00000 4282.72280 359.27720 0.00928
63.21439 4674.00000 4281.94534 392.05466 0.01013
63.22526 4437.00000 4281.17840 155.82160 0.00403
63.23612 4568.00000 4280.42217 287.57783 0.00743
63.24699 4652.00000 4279.67687 372.32313 0.00962
63.25786 4631.00000 4278.94268 352.05732 0.00910
63.26872 4499.00000 4278.21982 220.78018 0.00570
63.27959 4527.00000 4277.50849 249.49151 0.00645
63.29045 4614.00000 4276.80889 337.19111 0.00871
63.30132 4550.00000 4276.12122 273.87878 0.00708
63.31219 4580.00000 4275.44569 304.55431 0.00787
63.32305 4555.00000 4274.78251 280.21749 0.00724
63.33392 4484.00000 4274.13187 209.86813 0.00542
63.34479 4519.00000 4273.49398 245.50602 0.00634
63.35565 4455.00000 4272.86904 182.13096 0.00471
63.36652 4361.00000 4272.25727 88.74273 0.00229
63.37739 4491.00000 4271.65886 219.34114 0.00567
63.38825 4541.00000 4271.07402 269.92598 0.00697
63.39912 4395.00000 4270.50296 124.49704 0.00322
63.40999 4407.00000 4269.94588 137.05412 0.00354
63.42085 4449.00000 4269.40299 179.59701 0.00464
63.43172 4439.00000 4268.87450 170.12550 0.00440
63.44259 4506.00000 4268.36060 237.63940 0.00614
63.45345 4374.00000 4267.86151 106.13849 0.00274
63.46432 4438.00000 4267.37744 170.62256 0.00441
63.47518 4493.00000 4266.90859 226.09141 0.00584
63.48605 4436.00000 4266.45516 169.54484 0.00438
63.49692 4515.00000 4266.01737 248.98263 0.00643
63.50778 4351.00000 4265.59543 85.40457 0.00221
63.51865 4406.00000 4265.18953 140.81047 0.00364
63.52952 4416.00000 4264.79989 151.20011 0.00391
63.54038 4420.00000 4264.42671 155.57329 0.00402
63.55125 4498.00000 4264.07021 233.92979 0.00604
63.56212 4341.00000 4263.73059 77.26941 0.00200
63.57298 4311.00000 4263.40806 47.59194 0.00123
63.58385 4227.00000 4263.10282 -36.10282 -0.00093
63.59472 4382.00000 4262.81510 119.18490 0.00308
63.60558 4339.00000 4262.54472 76.45528 0.00198
63.61645 4474.00000 4262.29155 211.70845 0.00547
63.62731 4426.00000 4262.05543 163.94457 0.00424
63.63818 4454.00000 4261.83621 192.16379 0.00496
63.64905 4289.00000 4261.63373 27.36627 0.00071
63.65991 4429.00000 4261.44784 167.55216 0.00433
63.67078 4413.00000 4261.27840 151.72160 0.00392
63.68165 4308.00000 4261.12525 46.87475 0.00121
63.69251 4317.00000 4260.98823 56.01177 0.00145
63.70338 4399.00000 4260.86721 138.13279 0.00357
63.71425 4519.00000 4260.76202 258.23798 0.00667
63.72511 4367.00000 4260.67251 106.32749 0.00275
63.73598 4423.00000 4260.59854 162.40146 0.00420
63.74685 4307.00000 4260.53995 46.46005 0.00120
63.75771 4489.00000 4260.49660 228.50340 0.00590
63.76858 4437.00000 4260.46833 176.53167 0.00456
63.77944 4555.00000 4260.45499 294.54501 0.00761
63.79031 4405.00000 4260.45643 144.54357 0.00373
63.80118 4391.00000 4260.47250 130.52750 0.00337
63.81204 4402.00000 4260.50305 141.49695 0.00366
63.82291 4422.00000 4260.54794 161.45206 0.00417
63.83378 4567.00000 4260.60701 306.39299 0.00792
63.84464 4466.00000 4260.68012 205.31988 0.00530
63.85551 4502.00000 4260.76710 241.23290 0.00623
63.86638 4372.00000 4260.86783 111.13217 0.00287
63.87724 4444.00000 4260.98214 183.01786 0.00473
63.88811 4416.00000 4261.10989 154.89011 0.00400
63.89898 4391.00000 4261.25093 129.74907 0.00335
63.90984 4422.00000 4261.40511 160.59489 0.00415
63.92071 4407.00000 4261.57229 145.42771 0.00376
63.93157 4440.00000 4261.75232 178.24768 0.00460
63.94244 4459.00000 4261.94504 197.05496 0.00509
63.95331 4395.00000 4262.15032 132.84968 0.00343
63.96417 4492.00000 4262.36800 229.63200 0.00593
63.97504 4457.00000 4262.59793 194.40207 0.00502
63.98591 4513.00000 4262.83998 250.16002 0.00646
63.99677 4349.00000 4263.09399 85.90601 0.00222
64.00764 4411.00000 4263.35981 147.64019 0.00381
64.01851 4465.00000 4263.63731 201.36269 0.00520
64.02937 4398.00000 4263.92633 134.07367 0.00346
64.04024 4278.00000 4264.22673 13.77327 0.00036
64.05111 4385.00000 4264.53836 120.46164 0.00311
64.06197 4347.00000 4264.86108 82.13892 0.00212
64.07284 4320.00000 4265.19474 54.80526 0.00142
64.08371 4334.00000 4265.53920 68.46080 0.00177
64.09457 4351.00000 4265.89430 85.10570 0.00220
64.10544 4283.00000 4266.25991 16.74009 0.00043
64.11630 4336.00000 4266.63587 69.36413 0.00179
64.12717 4272.00000 4267.02205 4.97795 0.00013
64.13804 4424.00000 4267.41829 156.58171 0.00405
64.14890 4280.00000 4267.82446 12.17554 0.00031
64.15977 4373.00000 4268.24040 104.75960 0.00271
64.17064 4442.00000 4268.66598 173.33402 0.00448
64.18150 4358.00000 4269.10104 88.89896 0.00230
64.19237 4365.00000 4269.54544 95.45456 0.00247
64.20324 4404.00000 4269.99904 134.00096 0.00346
64.21410 4432.00000 4270.46169 161.53831 0.00417
64.22497 4371.00000 4270.93325 100.06675 0.00259
64.23584 4397.00000 4271.41357 125.58643 0.00324
64.24670 4464.00000 4271.90250 192.09750 0.00496
64.25757 4328.00000 4272.39991 55.60009 0.00144
64.26843 4471.00000 4272.90566 198.09434 0.00512
64.27930 4271.00000 4273.41958 -2.41958 -0.00006
64.29017 4258.00000 4273.94155 -15.94155 -0.00041
64.30103 4435.00000 4274.47140 160.52860 0.00415
64.31190 4452.00000 4275.00879 176.99121 0.00457
64.32277 4489.00000 4275.55340 213.44660 0.00551
64.33363 4324.00000 4276.10490 47.89510 0.00124
64.34450 4393.00000 4276.66297 116.33703 0.00301
64.35537 4352.00000 4277.22727 74.77273 0.00193
64.36623 4411.00000 4277.79749 133.20251 0.00344
64.37710 4427.00000 4278.37329 148.62671 0.00384
64.38797 4449.00000 4278.95436 170.04564 0.00439
64.39883 4530.00000 4279.54035 250.45965 0.00647
64.40970 4507.00000 4280.13095 226.86905 0.00586
64.42056 4533.00000 4280.72584 252.27416 0.00652
64.43143 4587.00000 4281.32467 305.67533 0.00790
64.44230 4546.00000 4281.92714 264.07286 0.00682
64.45316 4463.00000 4282.53291 180.46709 0.00466
64.46403 4494.00000 4283.14166 210.85834 0.00545
64.47490 4507.00000 4283.75307 223.24693 0.00577
64.48576 4614.00000 4284.36680 329.63320 0.00852
64.49663 4649.00000 4284.98254 364.01746 0.00940
64.50750 4635.00000 4285.59997 349.40003 0.00903
64.51836 4604.00000 4286.21875 317.78125 0.00821
64.52923 4580.00000 4286.83856 293.16144 0.00757
64.54010 4773.00000 4287.45909 485.54091 0.01254
64.55096 4668.00000 4288.08002 379.91998 0.00981
64.56183 4668.00000 4288.70100 379.29900 0.00980
64.57269 4678.00000 4289.32174 388.67826 0.01004
64.58356 4672.00000 4289.94190 382.05810 0.00987
64.59443 4801.00000 4290.56116 510.43884 0.01319
64.60529 4693.00000 4291.17920 401.82080 0.01038
64.61616 4788.00000 4291.79571 496.20429 0.01282
64.62703 4740.00000 4292.41037 447.58963 0.01156
64.63789 4896.00000 4293.02284 602.97716 0.01558
64.64876 4843.00000 4293.63282 549.36718 0.01419
64.65963 4891.00000 4294.23999 596.76001 0.01542
64.67049 4933.00000 4294.84403 638.15597 0.01649
64.68136 4845.00000 4295.44463 549.55537 0.01420
64.69223 4894.00000 4296.04146 597.95854 0.01545
64.70309 4937.00000 4296.63421 640.36579 0.01654
64.71396 4884.00000 4297.22256 586.77744 0.01516
64.72483 4974.00000 4297.80621 676.19379 0.01747
64.73569 4978.00000 4298.38484 679.61516 0.01756
64.74656 4984.00000 4298.95812 685.04188 0.01770
64.75742 4965.00000 4299.52576 665.47424 0.01719
64.76829 4838.00000 4300.08744 537.91256 0.01390
64.77916 5012.00000 4300.64285 711.35715 0.01838
64.79002 4951.00000 4301.19168 649.80832 0.01679
64.80089 4962.00000 4301.73361 660.26639 0.01706
64.81176 5009.00000 4302.26834 706.73166 0.01826
64.82262 5055.00000 4302.79556 752.20444 0.01943
64.83349 5052.00000 4303.31496 748.68504 0.01934
64.84436 4901.00000 4303.82624 597.17376 0.01543
64.85522 4904.00000 4304.32908 599.67092 0.01549
64.86609 4992.00000 4304.82318 687.17682 0.01775
64.87696 4991.00000 4305.30825 685.69175 0.01771
64.88782 5025.00000 4305.78396 719.21604 0.01858
64.89869 5025.00000 4306.25002 718.74998 0.01857
64.90955 5162.00000 4306.70613 855.29387 0.02210
64.92042 5209.00000 4307.15198 901.84802 0.02330
64.93129 5020.00000 4307.58727 712.41273 0.01840
64.94215 5269.00000 4308.01170 960.98830 0.02483
64.95302 5153.00000 4308.42496 844.57504 0.02182
64.96389 5175.00000 4308.82678 866.17322 0.02238
64.97475 5118.00000 4309.21683 808.78317 0.02089
64.98562 5095.00000 4309.59483 785.40517 0.02029
64.99649 5198.00000 4309.96048 888.03952 0.02294
65.00735 5181.00000 4310.31348 870.68652 0.02249
65.01822 5007.00000 4310.65354 696.34646 0.01799
65.02909 5137.00000 4310.98036 826.01964 0.02134
65.03995 5233.00000 4311.29365 921.70635 0.02381
65.05082 5259.00000 4311.59313 947.40687 0.02448
65.06168 5309.00000 4311.87849 997.12151 0.02576
65.07255 5214.00000 4312.14945 901.85055 0.02330
65.08342 5447.00000 4312.40571 1134.59429 0.02931
65.09428 5300.00000 4312.64699 987.35301 0.02551
65.10515 5513.00000 4312.87300 1200.12700 0.03100
65.11602 5566.00000 4313.08346 1252.91654 0.03237
65.12688 5400.00000 4313.27808 1086.72192 0.02807
65.13775 5519.00000 4313.45657 1205.54343 0.03114
65.14862 5641.00000 4313.61865 1327.38135 0.03429
65.15948 5649.00000 4313.76404 1335.23596 0.03449
65.17035 5718.00000 4313.89246 1404.10754 0.03627
65.18122 5756.00000 4314.00363 1441.99637 0.03725
65.19208 5948.00000 4314.09728 1633.90272 0.04221
65.20295 6024.00000 4314.17312 1709.82688 0.04417
65.21381 6193.00000 4314.23088 1878.76912 0.04854
65.22468 6374.00000 4314.27029 2059.72971 0.05321
65.23555 6361.00000 4314.29107 2046.70893 0.05288
65.24641 6503.00000 4314.29297 2188.70703 0.05654
65.25728 6772.00000 4314.27570 2457.72430 0.06349
65.26815 6812.00000 4314.23902 2497.76098 0.06453
65.27901 6877.00000 4314.18264 2562.81736 0.06621
65.28988 6914.00000 4314.10632 2599.89368 0.06717
65.30075 7279.00000 4314.00980 2964.99020 0.07660
65.31161 7559.00000 4313.89282 3245.10718 0.08383
65.32248 7568.00000 4313.75513 3254.24487 0.08407
65.33335 7721.00000 4313.59649 3407.40351 0.08803
65.34421 8093.00000 4313.41664 3779.58336 0.09764
65.35508 8206.00000 4313.21534 3892.78466 0.10057
65.36595 8696.00000 4312.99236 4383.00764 0.11323
65.37681 9151.00000 4312.74747 4838.25253 0.12499
65.38768 9334.00000 4312.48043 5021.51957 0.12973
65.39854 9840.00000 4312.19102 5527.80898 0.14281
65.40941 10423.00000 4311.87901 6111.12099 0.15788
65.42028 10869.00000 4311.54420 6557.45580 0.16941
65.43114 11435.00000 4311.18638 7123.81362 0.18404
65.44201 12280.00000 4310.80534 7969.19466 0.20588
65.45288 12503.00000 4310.40088 8192.59912 0.21165
65.46374 12947.00000 4309.97284 8637.02716 0.22313
65.47461 13481.00000 4309.52101 9171.47899 0.23694
65.48548 13959.00000 4309.04525 9649.95475 0.24930
65.49634 14615.00000 4308.54537 10306.45463 0.26626
65.50721 14672.00000 4308.02124 10363.97876 0.26775
65.51808 14984.00000 4307.47271 10676.52729 0.27582
65.52894 15189.00000 4306.89966 10882.10034 0.28113
65.53981 15256.00000 4306.30195 10949.69805 0.28288
65.55067 15137.00000 4305.67949 10831.32051 0.27982
65.56154 15540.00000 4305.03218 11234.96782 0.29025
65.57241 15418.00000 4304.35993 11113.64007 0.28711
65.58327 14913.00000 4303.66265 10609.33735 0.27408
65.59414 14830.00000 4302.94030 10527.05970 0.27196
65.60501 14640.00000 4302.19282 10337.80718 0.26707
65.61587 14545.00000 4301.42015 10243.57985 0.26463
65.62674 14550.00000 4300.62228 10249.37772 0.26478
65.63761 14169.00000 4299.79917 9869.20083 0.25496
65.64847 13927.00000 4298.95081 9628.04919 0.24873
65.65934 13689.00000 4298.07720 9390.92280 0.24261
65.67021 13524.00000 4297.17835 9226.82165 0.23837
65.68107 13149.00000 4296.25427 8852.74573 0.22870
65.69194 13202.00000 4295.30499 8906.69501 0.23010
65.70280 12959.00000 4294.33055 8664.66945 0.22384
65.71367 12693.00000 4293.33098 8399.66902 0.21700
65.72454 12381.00000 4292.30634 8088.69366 0.20897
65.73540 12089.00000 4291.25669 7797.74331 0.20145
65.74627 11825.00000 4290.18209 7534.81791 0.19466
65.75714 11421.00000 4289.08263 7131.91737 0.18425
65.76800 11093.00000 4287.95838 6805.04162 0.17580
65.77887 10527.00000 4286.80945 6240.19055 0.16121
65.78974 10456.00000 4285.63592 6170.36408 0.15941
65.80060 9851.00000 4284.43789 5566.56211 0.14381
65.81147 9698.00000 4283.21549 5414.78451 0.13989
65.82234 9434.00000 4281.96882 5152.03118 0.13310
65.83320 8966.00000 4280.69801 4685.30199 0.12104
65.84407 8496.00000 4279.40318 4216.59682 0.10893
65.85493 8324.00000 4278.08447 4045.91553 0.10452
65.86580 8167.00000 4276.74200 3890.25800 0.10050
65.87667 7823.00000 4275.37592 3547.62408 0.09165
65.88753 7574.00000 4273.98637 3300.01363 0.08525
65.89840 7301.00000 4272.57350 3028.42650 0.07824
65.90927 6949.00000 4271.13746 2677.86254 0.06918
65.92013 6964.00000 4269.67839 2694.32161 0.06961
65.93100 6632.00000 4268.19647 2363.80353 0.06107
65.94187 6635.00000 4266.69183 2368.30817 0.06118
65.95273 6419.00000 4265.16465 2153.83535 0.05564
65.96360 6182.00000 4263.61509 1918.38491 0.04956
65.97447 6173.00000 4262.04331 1910.95669 0.04937
65.98533 5992.00000 4260.44948 1731.55052 0.04473
65.99620 6081.00000 4258.83377 1822.16623 0.04707
66.00706 5799.00000 4257.19635 1541.80365 0.03983
66.01793 5873.00000 4255.53739 1617.46261 0.04179
66.02880 5720.00000 4253.85707 1466.14293 0.03788
66.03966 5754.00000 4252.15556 1501.84444 0.03880
66.05053 5615.00000 4250.43305 1364.56695 0.03525
66.06140 5442.00000 4248.68969 1193.31031 0.03083
66.07226 5652.00000 4246.92569 1405.07431 0.03630
66.08313 5465.00000 4245.14122 1219.85878 0.03151
66.09400 5410.00000 4243.33645 1166.66355 0.03014
66.10486 5469.00000 4241.51159 1227.48841 0.03171
66.11573 5276.00000 4239.66680 1036.33320 0.02677
66.12660 5205.00000 4237.80229 967.19771 0.02499
66.13746 5212.00000 4235.91822 976.08178 0.02522
66.14833 5150.00000 4234.01480 915.98520 0.02366
66.15920 5062.00000 4232.09222 829.90778 0.02144
66.17006 5222.00000 4230.15065 991.84935 0.02562
66.18093 5033.00000 4228.19030 804.80970 0.02079
66.19179 4992.00000 4226.21135 765.78865 0.01978
66.20266 5029.00000 4224.21400 804.78600 0.02079
66.21353 4961.00000 4222.19845 738.80155 0.01909
66.22439 4993.00000 4220.16487 772.83513 0.01997
66.23526 4888.00000 4218.11348 669.88652 0.01731
66.24613 4906.00000 4216.04447 689.95553 0.01782
66.25699 4883.00000 4213.95803 669.04197 0.01728
66.26786 5002.00000 4211.85436 790.14564 0.02041
66.27873 4790.00000 4209.73366 580.26634 0.01499
66.28959 4713.00000 4207.59613 505.40387 0.01306
66.30046 4724.00000 4205.44197 518.55803 0.01340
66.31133 4664.00000 4203.27137 460.72863 0.01190
66.32219 4767.00000 4201.08454 565.91546 0.01462
66.33306 4478.00000 4198.88167 279.11833 0.00721
66.34392 4593.00000 4196.66297 396.33703 0.01024
66.35479 4603.00000 4194.42865 408.57135 0.01056
66.36566 4675.00000 4192.17890 482.82110 0.01247
66.37652 4528.00000 4189.91392 338.08608 0.00873
66.38739 4562.00000 4187.63392 374.36608 0.00967
66.39826 4626.00000 4185.33910 440.66090 0.01138
66.40912 4596.00000 4183.02967 412.97033 0.01067
66.41999 4530.00000 4180.70582 349.29418 0.00902
66.43086 4436.00000 4178.36777 257.63223 0.00666
66.44172 4490.00000 4176.01571 313.98429 0.00811
66.45259 4456.00000 4173.64986 282.35014 0.00729
66.46346 4292.00000 4171.27042 120.72958 0.00312
66.47432 4418.00000 4168.87759 249.12241 0.00644
66.48519 4353.00000 4166.47158 186.52842 0.00482
66.49605 4394.00000 4164.05260 229.94740 0.00594
66.50692 4264.00000 4161.62085 102.37915 0.00264
66.51779 4342.00000 4159.17654 182.82346 0.00472
66.52865 4238.00000 4156.71987 81.28013 0.00210
66.53952 4336.00000 4154.25106 181.74894 0.00470
66.55039 4300.00000 4151.77030 148.22970 0.00383
66.56125 4338.00000 4149.27781 188.72219 0.00488
66.57212 4326.00000 4146.77379 179.22621 0.00463
66.58299 4332.00000 4144.25845 187.74155 0.00485
66.59385 4444.00000 4141.73201 302.26799 0.00781
66.60472 4299.00000 4139.19465 159.80535 0.00413
66.61559 4257.00000 4136.64660 120.35340 0.00311
66.62645 4245.00000 4134.08806 110.91194 0.00287
66.63732 4321.00000 4131.51924 189.48076 0.00490
