# 2theta	intensity	baseline	bg_subtracted	normalized
63.78722 4490.00000 4343.47930 146.52070 0.00387
63.79808 4618.00000 4343.42885 274.57115 0.00725
63.80895 4493.00000 4343.38944 149.61056 0.00395
63.81982 4515.00000 4343.36119 171.63881 0.00453
63.83068 4446.00000 4343.34422 102.65578 0.00271
63.84155 4616.00000 4343.33865 272.66135 0.00720
63.85242 4604.00000 4343.34461 260.65539 0.00688
63.86328 4342.00000 4343.36222 -1.36222 -0.00004
63.87415 4454.00000 4343.39160 110.60840 0.00292
63.88502 4451.00000 4343.43286 107.56714 0.00284
63.89588 4526.00000 4343.48610 182.51390 0.00482
63.90675 4482.00000 4343.55144 138.44856 0.00365
63.91761 4449.00000 4343.62899 105.37101 0.00278
63.92848 4481.00000 4343.71886 137.28114 0.00362
63.93935 4488.00000 4343.82115 144.17885 0.00381
63.95021 4509.00000 4343.93597 165.06403 0.00436
63.96108 4405.00000 4344.06345 60.93655 0.00161
63.97195 4413.00000 4344.20367 68.79633 0.00182
63.98281 4375.00000 4344.35677 30.64323 0.00081
63.99368 4352.00000 4344.52283 7.47717 0.00020
64.00455 4460.00000 4344.70199 115.29801 0.00304
64.01541 4333.00000 4344.89434 -11.89434 -0.00031
64.02628 4562.00000 4345.09999 216.90001 0.00573
64.03715 4473.00000 4345.31895 127.68105 0.00337
64.04801 4518.00000 4345.55119 172.44881 0.00455
64.05888 4592.00000 4345.79671 246.20329 0.00650
64.06974 4424.00000 4346.05551 77.94449 0.00206
64.08061 4572.00000 4346.32757 225.67243 0.00596
64.09148 4457.00000 4346.61288 110.38712 0.00291
64.10234 4470.00000 4346.91145 123.08855 0.00325
64.11321 4434.00000 4347.22326 86.77674 0.00229
64.12408 4337.00000 4347.54830 -10.54830 -0.00028
64.13494 4408.00000 4347.88658 60.11342 0.00159
64.14581 4442.00000 4348.23796 93.76204 0.00248
64.15668 4405.00000 4348.60235 56.39765 0.00149
64.16754 4508.00000 4348.97963 159.02037 0.00420
64.17841 4327.00000 4349.36968 -22.36968 -0.00059
64.18928 4474.00000 4349.77240 124.22760 0.00328
64.20014 4536.00000 4350.18745 185.81255 0.00491
64.21101 4381.00000 4350.61449 30.38551 0.00080
64.22188 4420.00000 4351.05319 68.94681 0.00182
64.23274 4422.00000 4351.50320 70.49680 0.00186
64.24361 4534.00000 4351.96421 182.03579 0.00481
64.25447 4407.00000 4352.43586 54.56414 0.00144
64.26534 4532.00000 4352.91783 179.08217 0.00473
64.27621 4459.00000 4353.40978 105.59022 0.00279
64.28707 4455.00000 4353.91137 101.08863 0.00267
64.29794 4479.00000 4354.42228 124.57772 0.00329
64.30881 4367.00000 4354.94215 12.05785 0.00032
64.31967 4559.00000 4355.47067 203.52933 0.00537
64.33054 4516.00000 4356.00749 159.99251 0.00422
64.34141 4483.00000 4356.55228 126.44772 0.00334
64.35227 4578.00000 4357.10471 220.89529 0.00583
64.36314 4580.00000 4357.66444 222.33556 0.00587
64.37401 4483.00000 4358.23114 124.76886 0.00329
64.38487 4617.00000 4358.80447 258.19553 0.00682
64.39574 4391.00000 4359.38410 31.61590 0.00083
64.40660 4509.00000 4359.96969 149.03031 0.00393
64.41747 4516.00000 4360.56092 155.43908 0.00410
64.42834 4565.00000 4361.15745 203.84255 0.00538
64.43920 4466.00000 4361.75895 104.24105 0.00275
64.45007 4562.00000 4362.36507 199.63493 0.00527
64.46094 4503.00000 4362.97550 140.02450 0.00370
64.47180 4423.00000 4363.58990 59.41010 0.00157
64.48267 4490.00000 4364.20794 125.79206 0.00332
64.49354 4493.00000 4364.82927 128.17073 0.00338
64.50440 4600.00000 4365.45358 234.54642 0.00619
64.51527 4607.00000 4366.08053 240.91947 0.00636
64.52614 4515.00000 4366.70978 148.29022 0.00391
64.53700 4677.00000 4367.34101 309.65899 0.00817
64.54787 4544.00000 4367.97388 176.02612 0.00465
64.55873 4665.00000 4368.60807 296.39193 0.00782
64.56960 4582.00000 4369.24323 212.75677 0.00562
64.58047 4679.00000 4369.87905 309.12095 0.00816
64.59133 4573.00000 4370.51519 202.48481 0.00535
64.60220 4705.00000 4371.15131 333.84869 0.00881
64.61307 4516.00000 4371.78710 144.21290 0.00381
64.62393 4619.00000 4372.42221 246.57779 0.00651
64.63480 4625.00000 4373.05633 251.94367 0.00665
64.64567 4689.00000 4373.68912 315.31088 0.00832
64.65653 4879.00000 4374.32025 504.67975 0.01332
64.66740 4695.00000 4374.94939 320.05061 0.00845
64.67827 4729.00000 4375.57622 353.42378 0.00933
64.68913 4781.00000 4376.20040 404.79960 0.01069
64.70000 4853.00000 4376.82161 476.17839 0.01257
64.71086 4810.00000 4377.43953 432.56047 0.01142
64.72173 4794.00000 4378.05382 415.94618 0.01098
64.73260 4903.00000 4378.66417 524.33583 0.01384
64.74346 4903.00000 4379.27023 523.72977 0.01383
64.75433 4910.00000 4379.87169 530.12831 0.01399
64.76520 4966.00000 4380.46823 585.53177 0.01546
64.77606 4980.00000 4381.05952 598.94048 0.01581
64.78693 4933.00000 4381.64523 551.35477 0.01455
64.79780 5072.00000 4382.22504 689.77496 0.01821
64.80866 5021.00000 4382.79864 638.20136 0.01685
64.81953 5063.00000 4383.36569 679.63431 0.01794
64.83040 4951.00000 4383.92588 567.07412 0.01497
64.84126 4894.00000 4384.47889 509.52111 0.01345
64.85213 5023.00000 4385.02439 637.97561 0.01684
64.86300 4913.00000 4385.56207 527.43793 0.01392
64.87386 5043.00000 4386.09160 656.90840 0.01734
64.88473 4975.00000 4386.61268 588.38732 0.01553
64.89559 4898.00000 4387.12498 510.87502 0.01349
64.90646 5022.00000 4387.62818 634.37182 0.01675
64.91733 4957.00000 4388.12198 568.87802 0.01502
64.92819 5133.00000 4388.60604 744.39396 0.01965
64.93906 5022.00000 4389.08007 632.91993 0.01671
64.94993 5103.00000 4389.54373 713.45627 0.01883
64.96079 4956.00000 4389.99673 566.00327 0.01494
64.97166 5180.00000 4390.43874 789.56126 0.02084
64.98253 5119.00000 4390.86945 728.13055 0.01922
64.99339 5207.00000 4391.28856 815.71144 0.02153
65.00426 5265.00000 4391.69575 873.30425 0.02305
65.01513 5191.00000 4392.09070 798.90930 0.02109
65.02599 5214.00000 4392.47312 821.52688 0.02169
65.03686 5280.00000 4392.84268 887.15732 0.02342
65.04772 5180.00000 4393.19909 786.80091 0.02077
65.05859 5234.00000 4393.54204 840.45796 0.02219
65.06946 5188.00000 4393.87122 794.12878 0.02096
65.08032 5262.00000 4394.18632 867.81368 0.02291
65.09119 5247.00000 4394.48705 852.51295 0.02250
65.10206 5368.00000 4394.77309 973.22691 0.02569
65.11292 5261.00000 4395.04415 865.95585 0.02286
65.12379 5298.00000 4395.29992 902.70008 0.02383
65.13466 5356.00000 4395.54010 960.45990 0.02535
65.14552 5312.00000 4395.76439 916.23561 0.02419
65.15639 5460.00000 4395.97249 1064.02751 0.02809
65.16726 5352.00000 4396.16411 955.83589 0.02523
65.17812 5454.00000 4396.33895 1057.66105 0.02792
65.18899 5477.00000 4396.49670 1080.50330 0.02852
65.19985 5561.00000 4396.63709 1164.36291 0.03074
65.21072 5631.00000 4396.75980 1234.24020 0.03258
65.22159 5555.00000 4396.86455 1158.13545 0.03057
65.23245 5775.00000 4396.95105 1378.04895 0.03638
65.24332 5760.00000 4397.01901 1362.98099 0.03598
65.25419 5828.00000 4397.06814 1430.93186 0.03777
65.26505 5912.00000 4397.09814 1514.90186 0.03999
65.27592 6076.00000 4397.10874 1678.89126 0.04432
65.28679 6039.00000 4397.09965 1641.90035 0.04334
65.29765 6239.00000 4397.07058 1841.92942 0.04862
65.30852 6448.00000 4397.02126 2050.97874 0.05414
65.31939 6554.00000 4396.95140 2157.04860 0.05694
65.33025 6586.00000 4396.86073 2189.13927 0.05779
65.34112 6587.00000 4396.74897 2190.25103 0.05782
65.35198 6946.00000 4396.61585 2549.38415 0.06730
65.36285 7119.00000 4396.46110 2722.53890 0.07187
65.37372 7149.00000 4396.28444 2752.71556 0.07267
65.38458 7354.00000 4396.08562 2957.91438 0.07808
65.39545 7625.00000 4395.86437 3229.13563 0.08524
65.40632 7914.00000 4395.62043 3518.37957 0.09288
65.41718 8043.00000 4395.35354 3647.64646 0.09629
65.42805 8439.00000 4395.06346 4043.93654 0.10675
65.43892 8545.00000 4394.74992 4150.25008 0.10956
65.44978 9164.00000 4394.41269 4769.58731 0.12591
65.46065 9581.00000 4394.05152 5186.94848 0.13693
65.47152 10214.00000 4393.66618 5820.33382 0.15365
65.48238 10913.00000 4393.25643 6519.74357 0.17211
65.49325 11503.00000 4392.82205 7110.17795 0.18770
65.50412 12203.00000 4392.36283 7810.63717 0.20619
65.51498 12877.00000 4391.87854 8485.12146 0.22399
65.52585 13673.00000 4391.36898 9281.63102 0.24502
65.53671 14299.00000 4390.83396 9908.16604 0.26156
65.54758 15369.00000 4390.27330 10978.72670 0.28982
65.55845 15647.00000 4389.68681 11257.31319 0.29717
65.56931 16047.00000 4389.07433 11657.92567 0.30775
65.58018 16662.00000 4388.43570 12273.56430 0.32400
65.59105 16744.00000 4387.77079 12356.22921 0.32618
65.60191 17126.00000 4387.07946 12738.92054 0.33629
65.61278 17118.00000 4386.36159 12731.63841 0.33609
65.62365 16680.00000 4385.61708 12294.38292 0.32455
65.63451 16528.00000 4384.84584 12143.15416 0.32056
65.64538 16644.00000 4384.04778 12259.95222 0.32364
65.65625 16052.00000 4383.22285 11668.77715 0.30804
65.66711 15618.00000 4382.37097 11235.62903 0.29660
65.67798 15224.00000 4381.49211 10842.50789 0.28622
65.68884 15181.00000 4380.58624 10800.41376 0.28511
65.69971 14993.00000 4379.65332 10613.34668 0.28017
65.71058 14677.00000 4378.69336 10298.30664 0.27186
65.72144 14552.00000 4377.70635 10174.29365 0.26858
65.73231 14500.00000 4376.69230 10123.30770 0.26724
65.74318 14257.00000 4375.65123 9881.34877 0.26085
65.75404 14318.00000 4374.58317 9943.41683 0.26249
65.76491 13802.00000 4373.48816 9428.51184 0.24890
65.77578 13689.00000 4372.36625 9316.63375 0.24594
65.78664 13523.00000 4371.21750 9151.78250 0.24159
65.79751 12839.00000 4370.04197 8468.95803 0.22357
65.80838 12559.00000 4368.83975 8190.16025 0.21621
65.81924 12404.00000 4367.61091 8036.38909 0.21215
65.83011 11767.00000 4366.35557 7400.64443 0.19536
65.84097 11344.00000 4365.07381 6978.92619 0.18423
65.85184 10964.00000 4363.76574 6600.23426 0.17424
65.86271 10565.00000 4362.43149 6202.56851 0.16374
65.87357 10122.00000 4361.07118 5760.92882 0.15208
65.88444 9726.00000 4359.68493 5366.31507 0.14166
65.89531 9466.00000 4358.27288 5107.72712 0.13484
65.90617 8885.00000 4356.83518 4528.16482 0.11954
65.91704 8498.00000 4355.37196 4142.62804 0.10936
65.92791 8303.00000 4353.88338 3949.11662 0.10425
65.93877 7985.00000 4352.36959 3632.63041 0.09590
65.94964 7714.00000 4350.83076 3363.16924 0.08878
65.96051 7626.00000 4349.26703 3276.73297 0.08650
65.97137 7368.00000 4347.67859 3020.32141 0.07973
65.98224 7058.00000 4346.06559 2711.93441 0.07159
65.99310 6820.00000 4344.42821 2475.57179 0.06535
66.00397 6743.00000 4342.76662 2400.23338 0.06336
66.01484 6516.00000 4341.08100 2174.91900 0.05741
66.02570 6405.00000 4339.37153 2065.62847 0.05453
66.03657 6416.00000 4337.63839 2078.36161 0.05487
66.04744 6038.00000 4335.88176 1702.11824 0.04493
66.05830 6076.00000 4334.10183 1741.89817 0.04598
66.06917 5894.00000 4332.29878 1561.70122 0.04123
66.08004 5891.00000 4330.47282 1560.52718 0.04120
66.09090 5753.00000 4328.62411 1424.37589 0.03760
66.10177 5696.00000 4326.75287 1369.24713 0.03615
66.11264 5717.00000 4324.85927 1392.14073 0.03675
66.12350 5693.00000 4322.94353 1370.05647 0.03617
66.13437 5431.00000 4321.00582 1109.99418 0.02930
66.14523 5529.00000 4319.04636 1209.95364 0.03194
66.15610 5434.00000 4317.06533 1116.93467 0.02949
66.16697 5440.00000 4315.06294 1124.93706 0.02970
66.17783 5408.00000 4313.03939 1094.96061 0.02891
66.18870 5411.00000 4310.99489 1100.00511 0.02904
66.19957 5287.00000 4308.92963 978.07037 0.02582
66.21043 5362.00000 4306.84382 1055.15618 0.02785
66.22130 5314.00000 4304.73766 1009.26234 0.02664
66.23217 5166.00000 4302.61137 863.38863 0.02279
66.24303 5159.00000 4300.46514 858.53486 0.02266
66.25390 5015.00000 4298.29919 716.70081 0.01892
66.26477 5103.00000 4296.11373 806.88627 0.02130
66.27563 5070.00000 4293.90897 776.09103 0.02049
66.28650 5019.00000 4291.68511 727.31489 0.01920
66.29737 5095.00000 4289.44237 805.55763 0.02127
66.30823 4992.00000 4287.18096 704.81904 0.01861
66.31910 4812.00000 4284.90110 527.09890 0.01391
66.32996 4965.00000 4282.60299 682.39701 0.01801
66.34083 4830.00000 4280.28686 549.71314 0.01451
66.35170 4910.00000 4277.95291 632.04709 0.01669
66.36256 4801.00000 4275.60136 525.39864 0.01387
66.37343 4713.00000 4273.23243 439.76757 0.01161
66.38430 4687.00000 4270.84634 416.15366 0.01099
66.39516 4759.00000 4268.44330 490.55670 0.01295
66.40603 4611.00000 4266.02353 344.97647 0.00911
66.41690 4660.00000 4263.58724 396.41276 0.01046
66.42776 4659.00000 4261.13467 397.86533 0.01050
66.43863 4697.00000 4258.66601 438.33399 0.01157
66.44950 4537.00000 4256.18150 280.81850 0.00741
66.46036 4633.00000 4253.68135 379.31865 0.01001
66.47123 4531.00000 4251.16579 279.83421 0.00739
66.48209 4580.00000 4248.63503 331.36497 0.00875
66.49296 4569.00000 4246.08929 322.91071 0.00852
66.50383 4479.00000 4243.52880 235.47120 0.00622
66.51469 4444.00000 4240.95377 203.04623 0.00536
66.52556 4524.00000 4238.36443 285.63557 0.00754
66.53643 4416.00000 4235.76100 180.23900 0.00476
66.54729 4491.00000 4233.14370 257.85630 0.00681
66.55816 4414.00000 4230.51275 183.48725 0.00484
66.56903 4285.00000 4227.86837 57.13163 0.00151
66.57989 4391.00000 4225.21080 165.78920 0.00438
66.59076 4303.00000 4222.54024 80.45976 0.00212
66.60163 4270.00000 4219.85693 50.14307 0.00132
66.61249 4352.00000 4217.16108 134.83892 0.00356
66.62336 4400.00000 4214.45292 185.54708 0.00490
66.63422 4276.00000 4211.73267 64.26733 0.00170
66.64509 4271.00000 4209.00055 61.99945 0.00164
66.65596 4372.00000 4206.25679 165.74321 0.00438
66.66682 4479.00000 4203.50162 275.49838 0.00727
66.67769 4370.00000 4200.73525 169.26475 0.00447
66.68856 4413.00000 4197.95790 215.04210 0.00568
66.69942 4353.00000 4195.16981 157.83019 0.00417
66.71029 4258.00000 4192.37119 65.62881 0.00173
66.72116 4376.00000 4189.56228 186.43772 0.00492
66.73202 4324.00000 4186.74329 137.25671 0.00362
66.74289 4402.00000 4183.91444 218.08556 0.00576
66.75376 4461.00000 4181.07598 279.92402 0.00739
66.76462 4265.00000 4178.22811 86.77189 0.00229
66.77549 4329.00000 4175.37106 153.62894 0.00406
66.78635 4385.00000 4172.50507 212.49493 0.00561
66.79722 4534.00000 4169.63035 364.36965 0.00962
66.80809 4395.00000 4166.74712 228.25288 0.00603
66.81895 4407.00000 4163.85563 243.14437 0.00642
66.82982 4483.00000 4160.95609 322.04391 0.00850
66.84069 4525.00000 4158.04872 366.95128 0.00969
66.85155 4460.00000 4155.13377 304.86623 0.00805
66.86242 4408.00000 4152.21144 255.78856 0.00675
66.87329 4518.00000 4149.28198 368.71802 0.00973
66.88415 4595.00000 4146.34560 448.65440 0.01184
66.89502 4465.00000 4143.40254 321.59746 0.00849
66.90589 4528.00000 4140.45302 387.54698 0.01023
66.91675 4603.00000 4137.49728 465.50272 0.01229
66.92762 4574.00000 4134.53554 439.46446 0.01160
66.93849 4546.00000 4131.56803 414.43197 0.01094
66.94935 4724.00000 4128.59498 595.40502 0.01572
66.96022 4595.00000 4125.61663 469.38337 0.01239
66.97108 4401.00000 4122.63320 278.36680 0.00735
66.98195 4547.00000 4119.64493 427.35507 0.01128
66.99282 4526.00000 4116.65205 409.34795 0.01081
67.00368 4717.00000 4113.65478 603.34522 0.01593
67.01455 4587.00000 4110.65337 476.34663 0.01257
67.02542 4589.00000 4107.64804 481.35196 0.01271
67.03628 4702.00000 4104.63903 597.36097 0.01577
67.04715 4656.00000 4101.62658 554.37342 0.01463
67.05802 4529.00000 4098.61092 430.38908 0.01136
67.06888 4736.00000 4095.59228 640.40772 0.01691
67.07975 4592.00000 4092.57090 499.42910 0.01318
67.09062 4653.00000 4089.54702 563.45298 0.01487
67.10148 4587.00000 4086.52087 500.47913 0.01321
67.11235 4456.00000 4083.49269 372.50731 0.00983
67.12321 4485.00000 4080.46272 404.53728 0.01068
67.13408 4473.00000 4077.43120 395.56880 0.01044
67.14495 4492.00000 4074.39837 417.60163 0.01102
67.15581 4363.00000 4071.36446 291.63554 0.00770
67.16668 4425.00000 4068.32972 356.67028 0.00942
67.17755 4313.00000 4065.29439 247.70561 0.00654
67.18841 4339.00000 4062.25870 276.74130 0.00731
67.19928 4374.00000 4059.22289 314.77711 0.00831
67.21015 4324.00000 4056.18722 267.81278 0.00707
67.22101 4339.00000 4053.15191 285.84809 0.00755
67.23188 4385.00000 4050.11721 334.88279 0.00884
67.24275 4299.00000 4047.08337 251.91663 0.00665
67.25361 4310.00000 4044.05061 265.94939 0.00702
67.26448 4272.00000 4041.01920 230.98080 0.00610
67.27534 4421.00000 4037.98936 383.01064 0.01011
67.28621 4367.00000 4034.96134 332.03866 0.00877
67.29708 4183.00000 4031.93539 151.06461 0.00399
67.30794 4092.00000 4028.91175 63.08825 0.00167
67.31881 4332.00000 4025.89065 306.10935 0.00808
67.32968 4067.00000 4022.87236 44.12764 0.00116
67.34054 4272.00000 4019.85710 252.14290 0.00666
67.35141 4208.00000 4016.84512 191.15488 0.00505
67.36228 4348.00000 4013.83668 334.16332 0.00882
67.37314 4203.00000 4010.83200 192.16800 0.00507
67.38401 4081.00000 4007.83135 73.16865 0.00193
67.39488 4155.00000 4004.83495 150.16505 0.00396
67.40574 4242.00000 4001.84306 240.15694 0.00634
67.41661 4033.00000 3998.85593 34.14407 0.00090
67.42747 4193.00000 3995.87379 197.12621 0.00520
67.43834 4067.00000 3992.89690 74.10310 0.00196
67.44921 4113.00000 3989.92549 123.07451 0.00325
67.46007 4228.00000 3986.95982 241.04018 0.00636
67.47094 4141.00000 3984.00013 156.99987 0.00414
67.48181 4183.00000 3981.04667 201.95333 0.00533
67.49267 4258.00000 3978.09969 279.90031 0.00739
67.50354 4087.00000 3975.15942 111.84058 0.00295
67.51441 4169.00000 3972.22612 196.77388 0.00519
67.52527 4115.00000 3969.30003 145.69997 0.00385
67.53614 4056.00000 3966.38140 89.61860 0.00237
67.54701 4087.00000 3963.47049 123.52951 0.00326
67.55787 4253.00000 3960.56752 292.43248 0.00772
67.56874 4221.00000 3957.67276 263.32724 0.00695
67.57961 4101.00000 3954.78646 146.21354 0.00386
67.59047 4183.00000 3951.90885 231.09115 0.00610
67.60134 3994.00000 3949.04018 44.95982 0.00119
67.61220 4091.00000 3946.18072 144.81928 0.00382
67.62307 4264.00000 3943.33069 320.66931 0.00847
67.63394 3908.00000 3940.49036 -32.49036 -0.00086
67.64480 4066.00000 3937.65997 128.34003 0.00339
67.65567 4098.00000 3934.83945 163.16055 0.00431
67.66654 4089.00000 3932.02871 156.97129 0.00414
67.67740 4043.00000 3929.22769 113.77231 0.00300
67.68827 4148.00000 3926.43631 221.56369 0.00585
67.69914 4113.00000 3923.65449 189.34551 0.00500
67.71000 3947.00000 3920.88216 26.11784 0.00069
67.72087 4254.00000 3918.11924 335.88076 0.00887
67.73174 4159.00000 3915.36566 243.63434 0.00643
67.74260 3986.00000 3912.62135 73.37865 0.00194
67.75347 4096.00000 3909.88622 186.11378 0.00491
67.76433 4162.00000 3907.16021 254.83979 0.00673
67.77520 4048.00000 3904.44323 143.55677 0.00379
67.78607 4006.00000 3901.73523 104.26477 0.00275
67.79693 3956.00000 3899.03612 56.96388 0.00150
67.80780 4051.00000 3896.34582 154.65418 0.00408
67.81867 4004.00000 3893.66427 110.33573 0.00291
67.82953 3919.00000 3890.99140 28.00860 0.00074
67.84040 4022.00000 3888.32712 133.67288 0.00353
67.85127 4153.00000 3885.67137 267.32863 0.00706
67.86213 3906.00000 3883.02408 22.97592 0.00061
67.87300 4191.00000 3880.38516 310.61484 0.00820
67.88387 4123.00000 3877.75455 245.24545 0.00647
67.89473 4121.00000 3875.13217 245.86783 0.00649
67.90560 3996.00000 3872.51796 123.48204 0.00326
67.91646 4164.00000 3869.91184 294.08816 0.00776
67.92733 4085.00000 3867.31373 217.68627 0.00575
67.93820 4136.00000 3864.72357 271.27643 0.00716
67.94906 4306.00000 3862.14129 443.85871 0.01172
67.95993 4165.00000 3859.56681 305.43319 0.00806
67.97080 4082.00000 3857.00007 224.99993 0.00594
67.98166 4259.00000 3854.44099 404.55901 0.01068
67.99253 4116.00000 3851.88950 264.11050 0.00697
68.00340 4183.00000 3849.34553 333.65447 0.00881
68.01426 4096.00000 3846.80902 249.19098 0.00658
68.02513 4137.00000 3844.27989 292.72011 0.00773
68.03600 4078.00000 3841.75808 236.24192 0.00624
68.04686 4155.00000 3839.24352 315.75648 0.00834
68.05773 4106.00000 3836.73613 269.26387 0.00711
68.06859 3967.00000 3834.23586 132.76414 0.00350
68.07946 4130.00000 3831.74262 298.25738 0.00787
68.09033 4109.00000 3829.25637 279.74363 0.00738
68.10119 3974.00000 3826.77702 147.22298 0.00389
68.11206 4064.00000 3824.30451 239.69549 0.00633
68.12293 4130.00000 3821.83878 308.16122 0.00813
68.13379 3954.00000 3819.37975 134.62025 0.00355
68.14466 4081.00000 3816.92736 264.07264 0.00697
