# 2theta	intensity	baseline	bg_subtracted	normalized
64.77916 4948.00000 4265.30018 682.69982 0.01738
64.79002 4899.00000 4265.68727 633.31273 0.01613
64.80089 5098.00000 4266.06668 831.93332 0.02118
64.81176 5027.00000 4266.43813 760.56187 0.01937
64.82262 4832.00000 4266.80131 565.19869 0.01439
64.83349 4959.00000 4267.15594 691.84406 0.01762
64.84436 4934.00000 4267.50173 666.49827 0.01697
64.85522 4925.00000 4267.83838 657.16162 0.01673
64.86609 4985.00000 4268.16560 716.83440 0.01825
64.87696 5053.00000 4268.48310 784.51690 0.01998
64.88782 4977.00000 4268.79059 708.20941 0.01803
64.89869 5008.00000 4269.08778 738.91222 0.01882
64.90955 5077.00000 4269.37439 807.62561 0.02057
64.92042 5115.00000 4269.65012 845.34988 0.02153
64.93129 5101.00000 4269.91469 831.08531 0.02116
64.94215 5143.00000 4270.16782 872.83218 0.02223
64.95302 5119.00000 4270.40921 848.59079 0.02161
64.96389 5009.00000 4270.63858 738.36142 0.01880
64.97475 5032.00000 4270.85566 761.14434 0.01938
64.98562 5288.00000 4271.06015 1016.93985 0.02590
64.99649 5248.00000 4271.25178 976.74822 0.02487
65.00735 5169.00000 4271.43026 897.56974 0.02286
65.01822 5131.00000 4271.59531 859.40469 0.02188
65.02909 5084.00000 4271.74667 812.25333 0.02068
65.03995 5031.00000 4271.88404 759.11596 0.01933
65.05082 5195.00000 4272.00715 922.99285 0.02350
65.06168 5093.00000 4272.11572 820.88428 0.02090
65.07255 5166.00000 4272.20948 893.79052 0.02276
65.08342 5106.00000 4272.28816 833.71184 0.02123
65.09428 5246.00000 4272.35147 973.64853 0.02479
65.10515 5114.00000 4272.39915 841.60085 0.02143
65.11602 5320.00000 4272.43093 1047.56907 0.02668
65.12688 5293.00000 4272.44652 1020.55348 0.02599
65.13775 5449.00000 4272.44567 1176.55433 0.02996
65.14862 5500.00000 4272.42810 1227.57190 0.03126
65.15948 5444.00000 4272.39355 1171.60645 0.02983
65.17035 5627.00000 4272.34175 1354.65825 0.03450
65.18122 5756.00000 4272.27242 1483.72758 0.03778
65.19208 5713.00000 4272.18532 1440.81468 0.03669
65.20295 5872.00000 4272.08017 1599.91983 0.04074
65.21381 5946.00000 4271.95672 1674.04328 0.04263
65.22468 6111.00000 4271.81470 1839.18530 0.04683
65.23555 6191.00000 4271.65386 1919.34614 0.04888
65.24641 6054.00000 4271.47393 1782.52607 0.04539
65.25728 6286.00000 4271.27467 2014.72533 0.05130
65.26815 6407.00000 4271.05583 2135.94417 0.05439
65.27901 6542.00000 4270.81715 2271.18285 0.05784
65.28988 6630.00000 4270.55838 2359.44162 0.06008
65.30075 6792.00000 4270.27928 2521.72072 0.06421
65.31161 6899.00000 4269.97960 2629.02040 0.06695
65.32248 6968.00000 4269.65911 2698.34089 0.06871
65.33335 7492.00000 4269.31756 3222.68244 0.08206
65.34421 7520.00000 4268.95472 3251.04528 0.08279
65.35508 7727.00000 4268.57036 3458.42964 0.08807
65.36595 7963.00000 4268.16424 3694.83576 0.09409
65.37681 8260.00000 4267.73614 3992.26386 0.10166
65.38768 8574.00000 4267.28584 4306.71416 0.10967
65.39854 8995.00000 4266.81312 4728.18688 0.12040
65.40941 9424.00000 4266.31777 5157.68223 0.13134
65.42028 10020.00000 4265.79957 5754.20043 0.14653
65.43114 10420.00000 4265.25833 6154.74167 0.15673
65.44201 11004.00000 4264.69384 6739.30616 0.17161
65.45288 11697.00000 4264.10591 7432.89409 0.18928
65.46374 12062.00000 4263.49435 7798.50565 0.19859
65.47461 12823.00000 4262.85900 8560.14100 0.21798
65.48548 13545.00000 4262.19967 9282.80033 0.23638
65.49634 14014.00000 4261.51621 9752.48379 0.24834
65.50721 14517.00000 4260.80846 10256.19154 0.26117
65.51808 14988.00000 4260.07628 10727.92372 0.27318
65.52894 15306.00000 4259.31955 11046.68045 0.28130
65.53981 15764.00000 4258.53813 11505.46187 0.29298
65.55067 15724.00000 4257.73191 11466.26809 0.29199
65.56154 15864.00000 4256.90081 11607.09919 0.29557
65.57241 15736.00000 4256.04472 11479.95528 0.29233
65.58327 15607.00000 4255.16358 11351.83642 0.28907
65.59414 15573.00000 4254.25732 11318.74268 0.28823
65.60501 15613.00000 4253.32588 11359.67412 0.28927
65.61587 15050.00000 4252.36923 10797.63077 0.27496
65.62674 15063.00000 4251.38733 10811.61267 0.27531
65.63761 14691.00000 4250.38016 10440.61984 0.26587
65.64847 14676.00000 4249.34772 10426.65228 0.26551
65.65934 14336.00000 4248.29001 10087.70999 0.25688
65.67021 14132.00000 4247.20703 9884.79297 0.25171
65.68107 13928.00000 4246.09882 9681.90118 0.24655
65.69194 13780.00000 4244.96540 9535.03460 0.24281
65.70280 13195.00000 4243.80681 8951.19319 0.22794
65.71367 13338.00000 4242.62311 9095.37689 0.23161
65.72454 13087.00000 4241.41435 8845.58565 0.22525
65.73540 13002.00000 4240.18061 8761.81939 0.22312
65.74627 12589.00000 4238.92196 8350.07804 0.21263
65.75714 12186.00000 4237.63849 7948.36151 0.20240
65.76800 11884.00000 4236.33029 7647.66971 0.19475
65.77887 11193.00000 4234.99747 6958.00253 0.17718
65.78974 11107.00000 4233.64014 6873.35986 0.17503
65.80060 10685.00000 4232.25842 6452.74158 0.16432
65.81147 10133.00000 4230.85243 5902.14757 0.15030
65.82234 9764.00000 4229.42230 5534.57770 0.14094
65.83320 9495.00000 4227.96816 5267.03184 0.13412
65.84407 9196.00000 4226.49017 4969.50983 0.12655
65.85493 8796.00000 4224.98847 4571.01153 0.11640
65.86580 8623.00000 4223.46321 4399.53679 0.11203
65.87667 8341.00000 4221.91454 4119.08546 0.10489
65.88753 7965.00000 4220.34264 3744.65736 0.09536
65.89840 7643.00000 4218.74767 3424.25233 0.08720
65.90927 7424.00000 4217.12979 3206.87021 0.08166
65.92013 6993.00000 4215.48917 2777.51083 0.07073
65.93100 6980.00000 4213.82601 2766.17399 0.07044
65.94187 6886.00000 4212.14047 2673.85953 0.06809
65.95273 6648.00000 4210.43273 2437.56727 0.06207
65.96360 6433.00000 4208.70298 2224.29702 0.05664
65.97447 6584.00000 4206.95141 2377.04859 0.06053
65.98533 6124.00000 4205.17821 1918.82179 0.04886
65.99620 6176.00000 4203.38356 1972.61644 0.05023
66.00706 6069.00000 4201.56766 1867.43234 0.04755
66.01793 5861.00000 4199.73071 1661.26929 0.04230
66.02880 5882.00000 4197.87290 1684.12710 0.04289
66.03966 5710.00000 4195.99444 1514.00556 0.03855
66.05053 5737.00000 4194.09552 1542.90448 0.03929
66.06140 5744.00000 4192.17634 1551.82366 0.03952
66.07226 5598.00000 4190.23711 1407.76289 0.03585
66.08313 5573.00000 4188.27803 1384.72197 0.03526
66.09400 5670.00000 4186.29931 1483.70069 0.03778
66.10486 5583.00000 4184.30116 1398.69884 0.03562
66.11573 5588.00000 4182.28379 1405.71621 0.03580
66.12660 5385.00000 4180.24740 1204.75260 0.03068
66.13746 5448.00000 4178.19222 1269.80778 0.03234
66.14833 5266.00000 4176.11845 1089.88155 0.02775
66.15920 5236.00000 4174.02631 1061.97369 0.02704
66.17006 5334.00000 4171.91601 1162.08399 0.02959
66.18093 5145.00000 4169.78777 975.21223 0.02483
66.19179 5105.00000 4167.64181 937.35819 0.02387
66.20266 5007.00000 4165.47835 841.52165 0.02143
66.21353 5034.00000 4163.29761 870.70239 0.02217
66.22439 5046.00000 4161.09980 884.90020 0.02253
66.23526 5021.00000 4158.88516 862.11484 0.02195
66.24613 5120.00000 4156.65390 963.34610 0.02453
66.25699 4932.00000 4154.40624 777.59376 0.01980
66.26786 4859.00000 4152.14242 706.85758 0.01800
66.27873 4927.00000 4149.86265 777.13735 0.01979
66.28959 4756.00000 4147.56716 608.43284 0.01549
66.30046 4916.00000 4145.25618 770.74382 0.01963
66.31133 4741.00000 4142.92993 598.07007 0.01523
66.32219 4811.00000 4140.58865 670.41135 0.01707
66.33306 4519.00000 4138.23256 380.76744 0.00970
66.34392 4628.00000 4135.86189 492.13811 0.01253
66.35479 4527.00000 4133.47688 393.52312 0.01002
66.36566 4585.00000 4131.07774 453.92226 0.01156
66.37652 4716.00000 4128.66471 587.33529 0.01496
66.38739 4561.00000 4126.23803 434.76197 0.01107
66.39826 4714.00000 4123.79792 590.20208 0.01503
66.40912 4701.00000 4121.34461 579.65539 0.01476
66.41999 4572.00000 4118.87835 453.12165 0.01154
66.43086 4469.00000 4116.39935 352.60065 0.00898
66.44172 4391.00000 4113.90786 277.09214 0.00706
66.45259 4422.00000 4111.40412 310.59588 0.00791
66.46346 4363.00000 4108.88834 254.11166 0.00647
66.47432 4330.00000 4106.36077 223.63923 0.00569
66.48519 4417.00000 4103.82164 313.17836 0.00798
66.49605 4415.00000 4101.27120 313.72880 0.00799
66.50692 4240.00000 4098.70966 141.29034 0.00360
66.51779 4376.00000 4096.13728 279.86272 0.00713
66.52865 4245.00000 4093.55427 151.44573 0.00386
66.53952 4289.00000 4090.96089 198.03911 0.00504
66.55039 4206.00000 4088.35737 117.64263 0.00300
66.56125 4198.00000 4085.74394 112.25606 0.00286
66.57212 4363.00000 4083.12084 279.87916 0.00713
66.58299 4303.00000 4080.48830 222.51170 0.00567
66.59385 4222.00000 4077.84657 144.15343 0.00367
66.60472 4243.00000 4075.19588 167.80412 0.00427
66.61559 4264.00000 4072.53647 191.46353 0.00488
66.62645 4156.00000 4069.86858 86.13142 0.00219
66.63732 4311.00000 4067.19243 243.80757 0.00621
66.64818 4219.00000 4064.50828 154.49172 0.00393
66.65905 4285.00000 4061.81636 223.18364 0.00568
66.66992 4084.00000 4059.11690 24.88310 0.00063
66.68078 4208.00000 4056.41015 151.58985 0.00386
66.69165 4173.00000 4053.69634 119.30366 0.00304
66.70252 4327.00000 4050.97572 276.02428 0.00703
66.71338 4220.00000 4048.24851 171.75149 0.00437
66.72425 4137.00000 4045.51497 91.48503 0.00233
66.73512 4263.00000 4042.77532 220.22468 0.00561
66.74598 4303.00000 4040.02982 262.97018 0.00670
66.75685 4277.00000 4037.27869 239.72131 0.00610
66.76772 4328.00000 4034.52218 293.47782 0.00747
66.77858 4416.00000 4031.76052 384.23948 0.00978
66.78945 4321.00000 4028.99397 292.00603 0.00744
66.80032 4355.00000 4026.22275 328.77725 0.00837
66.81118 4360.00000 4023.44711 336.55289 0.00857
66.82205 4483.00000 4020.66729 462.33271 0.01177
66.83291 4374.00000 4017.88354 356.11646 0.00907
66.84378 4539.00000 4015.09608 523.90392 0.01334
66.85465 4441.00000 4012.30518 428.69482 0.01092
66.86551 4435.00000 4009.51106 425.48894 0.01083
66.87638 4334.00000 4006.71397 327.28603 0.00833
66.88725 4390.00000 4003.91417 386.08583 0.00983
66.89811 4446.00000 4001.11188 444.88812 0.01133
66.90898 4462.00000 3998.30736 463.69264 0.01181
66.91985 4428.00000 3995.50084 432.49916 0.01101
66.93071 4551.00000 3992.69258 558.30742 0.01422
66.94158 4411.00000 3989.88283 421.11717 0.01072
66.95245 4525.00000 3987.07182 537.92818 0.01370
66.96331 4568.00000 3984.25980 583.74020 0.01486
66.97418 4450.00000 3981.44703 468.55297 0.01193
66.98504 4510.00000 3978.63375 531.36625 0.01353
66.99591 4505.00000 3975.82020 529.17980 0.01348
67.00678 4509.00000 3973.00664 535.99336 0.01365
67.01764 4421.00000 3970.19332 450.80668 0.01148
67.02851 4480.00000 3967.38048 512.61952 0.01305
67.03938 4488.00000 3964.56838 523.43162 0.01333
67.05024 4339.00000 3961.75727 377.24273 0.00961
67.06111 4370.00000 3958.94739 411.05261 0.01047
67.07198 4338.00000 3956.13901 381.86099 0.00972
67.08284 4332.00000 3953.33237 378.66763 0.00964
67.09371 4400.00000 3950.52773 449.47227 0.01145
67.10458 4310.00000 3947.72533 362.27467 0.00923
67.11544 4393.00000 3944.92544 448.07456 0.01141
67.12631 4323.00000 3942.12830 380.87170 0.00970
67.13717 4316.00000 3939.33418 376.66582 0.00959
67.14804 4254.00000 3936.54332 317.45668 0.00808
67.15891 4223.00000 3933.75598 289.24402 0.00737
67.16977 4191.00000 3930.97241 260.02759 0.00662
67.18064 4277.00000 3928.19288 348.80712 0.00888
67.19151 4117.00000 3925.41763 191.58237 0.00488
67.20237 4123.00000 3922.64693 200.35307 0.00510
67.21324 4035.00000 3919.88102 115.11898 0.00293
67.22411 4134.00000 3917.12017 216.87983 0.00552
67.23497 4130.00000 3914.36464 215.63536 0.00549
67.24584 4184.00000 3911.61468 272.38532 0.00694
67.25671 4080.00000 3908.87054 171.12946 0.00436
67.26757 4046.00000 3906.13249 139.86751 0.00356
67.27844 3986.00000 3903.40078 82.59922 0.00210
67.28930 4159.00000 3900.67567 258.32433 0.00658
67.30017 3977.00000 3897.95742 79.04258 0.00201
67.31104 3968.00000 3895.24628 72.75372 0.00185
67.32190 4057.00000 3892.54252 164.45748 0.00419
67.33277 4143.00000 3889.84639 253.15361 0.00645
67.34364 4026.00000 3887.15816 138.84184 0.00354
67.35450 3943.00000 3884.47807 58.52193 0.00149
67.36537 4215.00000 3881.80639 333.19361 0.00848
67.37624 3973.00000 3879.14338 93.85662 0.00239
67.38710 4004.00000 3876.48929 127.51071 0.00325
67.39797 3955.00000 3873.84440 81.15560 0.00207
67.40884 4090.00000 3871.20894 218.79106 0.00557
67.41970 3848.00000 3868.58319 -20.58319 -0.00052
67.43057 3897.00000 3865.96741 31.03259 0.00079
67.44144 3851.00000 3863.36165 -12.36165 -0.00031
67.45230 3991.00000 3860.76595 130.23405 0.00332
67.46317 3920.00000 3858.18027 61.81973 0.00157
67.47403 4125.00000 3855.60451 269.39549 0.00686
67.48490 4024.00000 3853.03862 170.96138 0.00435
67.49577 3920.00000 3850.48252 69.51748 0.00177
67.50663 3899.00000 3847.93615 51.06385 0.00130
67.51750 3928.00000 3845.39944 82.60056 0.00210
67.52837 3932.00000 3842.87231 89.12769 0.00227
67.53923 4019.00000 3840.35470 178.64530 0.00455
67.55010 3905.00000 3837.84655 67.15345 0.00171
67.56097 3973.00000 3835.34777 137.65223 0.00351
67.57183 3941.00000 3832.85831 108.14169 0.00275
67.58270 3973.00000 3830.37810 142.62190 0.00363
67.59357 3943.00000 3827.90706 115.09294 0.00293
67.60443 3952.00000 3825.44513 126.55487 0.00322
67.61530 3870.00000 3822.99224 47.00776 0.00120
67.62616 3941.00000 3820.54832 120.45168 0.00307
67.63703 3839.00000 3818.11331 20.88669 0.00053
67.64790 3905.00000 3815.68713 89.31287 0.00227
67.65876 3941.00000 3813.26973 127.73027 0.00325
67.66963 4021.00000 3810.86103 210.13897 0.00535
67.68050 3910.00000 3808.46096 101.53904 0.00259
67.69136 3888.00000 3806.06946 81.93054 0.00209
67.70223 3971.00000 3803.68646 167.31354 0.00426
67.71310 3972.00000 3801.31190 170.68810 0.00435
67.72396 3857.00000 3798.94570 58.05430 0.00148
67.73483 4004.00000 3796.58780 207.41220 0.00528
67.74570 3899.00000 3794.23813 104.76187 0.00267
67.75656 3914.00000 3791.89663 122.10337 0.00311
67.76743 3856.00000 3789.56323 66.43677 0.00169
67.77829 3994.00000 3787.23787 206.76213 0.00527
67.78916 3941.00000 3784.92047 156.07953 0.00397
67.80003 3905.00000 3782.61098 122.38902 0.00312
67.81089 4034.00000 3780.30932 253.69068 0.00646
67.82176 3884.00000 3778.01543 105.98457 0.00270
67.83263 3866.00000 3775.72925 90.27075 0.00230
67.84349 4028.00000 3773.45071 254.54929 0.00648
67.85436 3984.00000 3771.17974 212.82026 0.00542
67.86523 4010.00000 3768.91628 241.08372 0.00614
67.87609 4016.00000 3766.66027 249.33973 0.00635
67.88696 4075.00000 3764.41163 310.58837 0.00791
67.89783 4152.00000 3762.17032 389.82968 0.00993
67.90869 4044.00000 3759.93625 284.06375 0.00723
67.91956 4093.00000 3757.70938 335.29062 0.00854
67.93042 4059.00000 3755.48963 303.51037 0.00773
67.94129 4117.00000 3753.27694 363.72306 0.00926
67.95216 4101.00000 3751.07126 349.92874 0.00891
67.96302 4246.00000 3748.87251 497.12749 0.01266
67.97389 3914.00000 3746.68063 167.31937 0.00426
67.98476 4095.00000 3744.49557 350.50443 0.00893
67.99562 4004.00000 3742.31727 261.68273 0.00666
68.00649 3998.00000 3740.14565 257.85435 0.00657
68.01736 4015.00000 3737.98067 277.01933 0.00705
68.02822 3891.00000 3735.82226 155.17774 0.00395
68.03909 3998.00000 3733.67036 264.32964 0.00673
68.04996 3994.00000 3731.52491 262.47509 0.00668
68.06082 3951.00000 3729.38585 221.61415 0.00564
68.07169 3994.00000 3727.25312 266.74688 0.00679
68.08256 4006.00000 3725.12667 280.87333 0.00715
68.09342 3882.00000 3723.00643 158.99357 0.00405
68.10429 3823.00000 3720.89235 102.10765 0.00260
68.11515 3947.00000 3718.78436 228.21564 0.00581
68.12602 3861.00000 3716.68241 144.31759 0.00368
68.13689 3962.00000 3714.58644 247.41356 0.00630
68.14775 3883.00000 3712.49639 170.50361 0.00434
68.15862 3880.00000 3710.41221 169.58779 0.00432
68.16949 4005.00000 3708.33383 296.66617 0.00755
68.18035 3855.00000 3706.26121 148.73879 0.00379
68.19122 3835.00000 3704.19427 130.80573 0.00333
68.20209 3926.00000 3702.13297 223.86703 0.00570
68.21295 3978.00000 3700.07725 277.92275 0.00708
68.22382 3957.00000 3698.02705 258.97295 0.00659
68.23469 3851.00000 3695.98232 155.01768 0.00395
68.24555 3941.00000 3693.94299 247.05701 0.00629
68.25642 3766.00000 3691.90902 74.09098 0.00189
68.26728 3891.00000 3689.88034 201.11966 0.00512
68.27815 3786.00000 3687.85691 98.14309 0.00250
68.28902 3835.00000 3685.83867 149.16133 0.00380
68.29988 3910.00000 3683.82555 226.17445 0.00576
68.31075 3821.00000 3681.81751 139.18249 0.00354
68.32162 3732.00000 3679.81449 52.18551 0.00133
68.33248 3832.00000 3677.81644 154.18356 0.00393
68.34335 3845.00000 3675.82330 169.17670 0.00431
68.35422 3827.00000 3673.83502 153.16498 0.00390
68.36508 3675.00000 3671.85154 3.14846 0.00008
68.37595 3805.00000 3669.87281 135.12719 0.00344
68.38682 3818.00000 3667.89877 150.10123 0.00382
68.39768 3790.00000 3665.92937 124.07063 0.00316
68.40855 3859.00000 3663.96456 195.03544 0.00497
68.41941 3713.00000 3662.00428 50.99572 0.00130
68.43028 3772.00000 3660.04847 111.95153 0.00285
68.44115 3870.00000 3658.09709 211.90291 0.00540
68.45201 3764.00000 3656.15009 107.84991 0.00275
68.46288 3780.00000 3654.20740 125.79260 0.00320
68.47375 3827.00000 3652.26897 174.73103 0.00445
68.48461 3736.00000 3650.33476 85.66524 0.00218
68.49548 3868.00000 3648.40471 219.59529 0.00559
68.50635 3743.00000 3646.47876 96.52124 0.00246
68.51721 3792.00000 3644.55686 147.44314 0.00375
68.52808 3919.00000 3642.63897 276.36103 0.00704
68.53895 3773.00000 3640.72502 132.27498 0.00337
68.54981 3923.00000 3638.81497 284.18503 0.00724
68.56068 3829.00000 3636.90877 192.09123 0.00489
68.57154 3744.00000 3635.00636 108.99364 0.00278
68.58241 3998.00000 3633.10769 364.89231 0.00929
68.59328 3867.00000 3631.21271 235.78729 0.00600
68.60414 3825.00000 3629.32136 195.67864 0.00498
68.61501 3789.00000 3627.43361 161.56639 0.00411
68.62588 3882.00000 3625.54940 256.45060 0.00653
68.63674 3884.00000 3623.66867 260.33133 0.00663
68.64761 3734.00000 3621.79138 112.20862 0.00286
68.65848 3886.00000 3619.91747 266.08253 0.00678
68.66934 3842.00000 3618.04691 223.95309 0.00570
68.68021 3745.00000 3616.17963 128.82037 0.00328
68.69108 3815.00000 3614.31559 200.68441 0.00511
68.70194 3839.00000 3612.45474 226.54526 0.00577
68.71281 3780.00000 3610.59703 169.40297 0.00431
68.72367 3839.00000 3608.74242 230.25758 0.00586
68.73454 3709.00000 3606.89084 102.10916 0.00260
68.74541 3792.00000 3605.04227 186.95773 0.00476
68.75627 3865.00000 3603.19664 261.80336 0.00667
68.76714 3829.00000 3601.35391 227.64609 0.00580
68.77801 3904.00000 3599.51402 304.48598 0.00775
68.78887 3855.00000 3597.67695 257.32305 0.00655
68.79974 3795.00000 3595.84263 199.15737 0.00507
68.81061 3927.00000 3594.01102 332.98898 0.00848
68.82147 3823.00000 3592.18207 230.81793 0.00588
68.83234 3815.00000 3590.35574 224.64426 0.00572
68.84321 4001.00000 3588.53198 412.46802 0.01050
68.85407 3755.00000 3586.71074 168.28926 0.00429
68.86494 3936.00000 3584.89198 351.10802 0.00894
68.87581 3740.00000 3583.07565 156.92435 0.00400
68.88667 3769.00000 3581.26172 187.73828 0.00478
68.89754 3886.00000 3579.45012 306.54988 0.00781
68.90840 3944.00000 3577.64082 366.35918 0.00933
68.91927 3729.00000 3575.83378 153.16622 0.00390
68.93014 3977.00000 3574.02895 402.97105 0.01026
68.94100 3828.00000 3572.22628 255.77372 0.00651
68.95187 3961.00000 3570.42574 390.57426 0.00995
68.96274 3862.00000 3568.62728 293.37272 0.00747
68.97360 3837.00000 3566.83085 270.16915 0.00688
68.98447 3858.00000 3565.03642 292.96358 0.00746
68.99534 3992.00000 3563.24393 428.75607 0.01092
69.00620 3860.00000 3561.45336 298.54664 0.00760
69.01707 3992.00000 3559.66466 432.33534 0.01101
69.02794 4008.00000 3557.87778 450.12222 0.01146
69.03880 3962.00000 3556.09269 405.90731 0.01034
69.04967 4054.00000 3554.30935 499.69065 0.01272
69.06053 4007.00000 3552.52771 454.47229 0.01157
69.07140 4098.00000 3550.74774 547.25226 0.01394
69.08227 4151.00000 3548.96939 602.03061 0.01533
69.09313 4153.00000 3547.19263 605.80737 0.01543
69.10400 4111.00000 3545.41743 565.58257 0.01440
69.11487 4178.00000 3543.64374 634.35626 0.01615
69.12573 4093.00000 3541.87153 551.12847 0.01403
69.13660 4177.00000 3540.10075 636.89925 0.01622
