# 2theta	intensity	baseline	bg_subtracted	normalized
58.95811 4328.00000 4195.55458 132.44542 0.00326
58.96897 4338.00000 4195.87560 142.12440 0.00350
58.97984 4347.00000 4196.19897 150.80103 0.00371
58.99071 4390.00000 4196.52467 193.47533 0.00476
59.00157 4371.00000 4196.85269 174.14731 0.00429
59.01244 4337.00000 4197.18299 139.81701 0.00344
59.02331 4270.00000 4197.51555 72.48445 0.00178
59.03417 4242.00000 4197.85037 44.14963 0.00109
59.04504 4282.00000 4198.18741 83.81259 0.00206
59.05590 4246.00000 4198.52665 47.47335 0.00117
59.06677 4339.00000 4198.86807 140.13193 0.00345
59.07764 4227.00000 4199.21165 27.78835 0.00068
59.08850 4309.00000 4199.55737 109.44263 0.00269
59.09937 4350.00000 4199.90521 150.09479 0.00369
59.11024 4262.00000 4200.25514 61.74486 0.00152
59.12110 4398.00000 4200.60715 197.39285 0.00486
59.13197 4367.00000 4200.96122 166.03878 0.00409
59.14284 4376.00000 4201.31731 174.68269 0.00430
59.15370 4341.00000 4201.67542 139.32458 0.00343
59.16457 4365.00000 4202.03551 162.96449 0.00401
59.17544 4406.00000 4202.39758 203.60242 0.00501
59.18630 4365.00000 4202.76159 162.23841 0.00399
59.19717 4319.00000 4203.12752 115.87248 0.00285
59.20803 4317.00000 4203.49536 113.50464 0.00279
59.21890 4212.00000 4203.86509 8.13491 0.00020
59.22977 4277.00000 4204.23668 72.76332 0.00179
59.24063 4418.00000 4204.61010 213.38990 0.00525
59.25150 4274.00000 4204.98535 69.01465 0.00170
59.26237 4400.00000 4205.36240 194.63760 0.00479
59.27323 4464.00000 4205.74123 258.25877 0.00636
59.28410 4470.00000 4206.12181 263.87819 0.00649
59.29497 4329.00000 4206.50413 122.49587 0.00301
59.30583 4314.00000 4206.88816 107.11184 0.00264
59.31670 4370.00000 4207.27388 162.72612 0.00400
59.32757 4320.00000 4207.66128 112.33872 0.00276
59.33843 4360.00000 4208.05033 151.94967 0.00374
59.34930 4415.00000 4208.44101 206.55899 0.00508
59.36016 4543.00000 4208.83330 334.16670 0.00822
59.37103 4432.00000 4209.22717 222.77283 0.00548
59.38190 4314.00000 4209.62262 104.37738 0.00257
59.39276 4423.00000 4210.01961 212.98039 0.00524
59.40363 4400.00000 4210.41813 189.58187 0.00467
59.41450 4532.00000 4210.81815 321.18185 0.00790
59.42536 4411.00000 4211.21965 199.78035 0.00492
59.43623 4259.00000 4211.62262 47.37738 0.00117
59.44710 4354.00000 4212.02703 141.97297 0.00349
59.45796 4398.00000 4212.43286 185.56714 0.00457
59.46883 4475.00000 4212.84010 262.15990 0.00645
59.47970 4329.00000 4213.24871 115.75129 0.00285
59.49056 4512.00000 4213.65868 298.34132 0.00734
59.50143 4367.00000 4214.06999 152.93001 0.00376
59.51229 4495.00000 4214.48262 280.51738 0.00690
59.52316 4527.00000 4214.89654 312.10346 0.00768
59.53403 4276.00000 4215.31174 60.68826 0.00149
59.54489 4531.00000 4215.72820 315.27180 0.00776
59.55576 4386.00000 4216.14589 169.85411 0.00418
59.56663 4418.00000 4216.56479 201.43521 0.00496
59.57749 4446.00000 4216.98489 229.01511 0.00564
59.58836 4328.00000 4217.40617 110.59383 0.00272
59.59923 4475.00000 4217.82859 257.17141 0.00633
59.61009 4393.00000 4218.25215 174.74785 0.00430
59.62096 4381.00000 4218.67682 162.32318 0.00400
59.63183 4437.00000 4219.10257 217.89743 0.00536
59.64269 4464.00000 4219.52941 244.47059 0.00602
59.65356 4370.00000 4219.95729 150.04271 0.00369
59.66443 4370.00000 4220.38620 149.61380 0.00368
59.67529 4336.00000 4220.81612 115.18388 0.00283
59.68616 4315.00000 4221.24702 93.75298 0.00231
59.69702 4563.00000 4221.67890 341.32110 0.00840
59.70789 4340.00000 4222.11173 117.88827 0.00290
59.71876 4349.00000 4222.54548 126.45452 0.00311
59.72962 4323.00000 4222.98014 100.01986 0.00246
59.74049 4577.00000 4223.41569 353.58431 0.00870
59.75136 4421.00000 4223.85210 197.14790 0.00485
59.76222 4379.00000 4224.28937 154.71063 0.00381
59.77309 4423.00000 4224.72745 198.27255 0.00488
59.78396 4342.00000 4225.16635 116.83365 0.00288
59.79482 4324.00000 4225.60603 98.39397 0.00242
59.80569 4415.00000 4226.04647 188.95353 0.00465
59.81656 4384.00000 4226.48767 157.51233 0.00388
59.82742 4384.00000 4226.92958 157.07042 0.00387
59.83829 4462.00000 4227.37221 234.62779 0.00577
59.84915 4395.00000 4227.81551 167.18449 0.00411
59.86002 4410.00000 4228.25949 181.74051 0.00447
59.87089 4301.00000 4228.70410 72.29590 0.00178
59.88175 4427.00000 4229.14934 197.85066 0.00487
59.89262 4376.00000 4229.59519 146.40481 0.00360
59.90349 4281.00000 4230.04162 50.95838 0.00125
59.91435 4396.00000 4230.48862 165.51138 0.00407
59.92522 4376.00000 4230.93616 145.06384 0.00357
59.93609 4430.00000 4231.38422 198.61578 0.00489
59.94695 4391.00000 4231.83279 159.16721 0.00392
59.95782 4373.00000 4232.28185 140.71815 0.00346
59.96869 4379.00000 4232.73137 146.26863 0.00360
59.97955 4455.00000 4233.18133 221.81867 0.00546
59.99042 4462.00000 4233.63172 228.36828 0.00562
60.00128 4353.00000 4234.08251 118.91749 0.00293
60.01215 4431.00000 4234.53369 196.46631 0.00484
60.02302 4448.00000 4234.98523 213.01477 0.00524
60.03388 4379.00000 4235.43712 143.56288 0.00353
60.04475 4413.00000 4235.88933 177.11067 0.00436
60.05562 4470.00000 4236.34185 233.65815 0.00575
60.06648 4558.00000 4236.79465 321.20535 0.00791
60.07735 4632.00000 4237.24772 394.75228 0.00972
60.08822 4662.00000 4237.70104 424.29896 0.01044
60.09908 4552.00000 4238.15458 313.84542 0.00772
60.10995 4696.00000 4238.60833 457.39167 0.01126
60.12082 4646.00000 4239.06227 406.93773 0.01002
60.13168 4773.00000 4239.51637 533.48363 0.01313
60.14255 4722.00000 4239.97062 482.02938 0.01186
60.15341 4707.00000 4240.42500 466.57500 0.01148
60.16428 4795.00000 4240.87949 554.12051 0.01364
60.17515 4774.00000 4241.33407 532.66593 0.01311
60.18601 4722.00000 4241.78872 480.21128 0.01182
60.19688 4823.00000 4242.24342 580.75658 0.01429
60.20775 4625.00000 4242.69815 382.30185 0.00941
60.21861 4860.00000 4243.15289 616.84711 0.01518
60.22948 4701.00000 4243.60763 457.39237 0.01126
60.24035 4686.00000 4244.06234 441.93766 0.01088
60.25121 4678.00000 4244.51701 433.48299 0.01067
60.26208 4693.00000 4244.97161 448.02839 0.01103
60.27295 4666.00000 4245.42613 420.57387 0.01035
60.28381 4569.00000 4245.88054 323.11946 0.00795
60.29468 4596.00000 4246.33484 349.66516 0.00861
60.30554 4641.00000 4246.78900 394.21100 0.00970
60.31641 4683.00000 4247.24300 435.75700 0.01072
60.32728 4630.00000 4247.69682 382.30318 0.00941
60.33814 4606.00000 4248.15045 357.84955 0.00881
60.34901 4726.00000 4248.60386 477.39614 0.01175
60.35988 4643.00000 4249.05704 393.94296 0.00970
60.37074 4698.00000 4249.50996 448.49004 0.01104
60.38161 4463.00000 4249.96262 213.03738 0.00524
60.39248 4635.00000 4250.41499 384.58501 0.00947
60.40334 4609.00000 4250.86705 358.13295 0.00881
60.41421 4586.00000 4251.31878 334.68122 0.00824
60.42508 4529.00000 4251.77017 277.22983 0.00682
60.43594 4566.00000 4252.22120 313.77880 0.00772
60.44681 4674.00000 4252.67185 421.32815 0.01037
60.45768 4475.00000 4253.12210 221.87790 0.00546
60.46854 4495.00000 4253.57193 241.42807 0.00594
60.47941 4539.00000 4254.02132 284.97868 0.00701
60.49027 4417.00000 4254.47026 162.52974 0.00400
60.50114 4513.00000 4254.91873 258.08127 0.00635
60.51201 4248.00000 4255.36671 -7.36671 -0.00018
60.52287 4488.00000 4255.81418 232.18582 0.00571
60.53374 4541.00000 4256.26111 284.73889 0.00701
60.54461 4507.00000 4256.70749 250.29251 0.00616
60.55547 4483.00000 4257.15328 225.84672 0.00556
60.56634 4319.00000 4257.59846 61.40154 0.00151
60.57721 4494.00000 4258.04300 235.95700 0.00581
60.58807 4473.00000 4258.48688 214.51312 0.00528
60.59894 4540.00000 4258.93008 281.06992 0.00692
60.60981 4510.00000 4259.37256 250.62744 0.00617
60.62067 4487.00000 4259.81431 227.18569 0.00559
60.63154 4706.00000 4260.25529 445.74471 0.01097
60.64240 4584.00000 4260.69548 323.30452 0.00796
60.65327 4551.00000 4261.13486 289.86514 0.00713
60.66414 4470.00000 4261.57341 208.42659 0.00513
60.67500 4597.00000 4262.01108 334.98892 0.00824
60.68587 4634.00000 4262.44787 371.55213 0.00914
60.69674 4581.00000 4262.88375 318.11625 0.00783
60.70760 4721.00000 4263.31868 457.68132 0.01126
60.71847 4745.00000 4263.75265 481.24735 0.01184
60.72934 4564.00000 4264.18563 299.81437 0.00738
60.74020 4751.00000 4264.61760 486.38240 0.01197
60.75107 4719.00000 4265.04853 453.95147 0.01117
60.76194 4883.00000 4265.47839 617.52161 0.01520
60.77280 4828.00000 4265.90716 562.09284 0.01383
60.78367 4850.00000 4266.33482 583.66518 0.01437
60.79453 4899.00000 4266.76134 632.23866 0.01556
60.80540 4944.00000 4267.18670 676.81330 0.01666
60.81627 4795.00000 4267.61087 527.38913 0.01298
60.82713 4734.00000 4268.03382 465.96618 0.01147
60.83800 4875.00000 4268.45554 606.54446 0.01493
60.84887 4967.00000 4268.87600 698.12400 0.01718
60.85973 4826.00000 4269.29517 556.70483 0.01370
60.87060 4792.00000 4269.71303 522.28697 0.01285
60.88147 4790.00000 4270.12956 519.87044 0.01279
60.89233 4822.00000 4270.54472 551.45528 0.01357
60.90320 4717.00000 4270.95851 446.04149 0.01098
60.91407 4768.00000 4271.37088 496.62912 0.01222
60.92493 4699.00000 4271.78183 427.21817 0.01051
60.93580 4743.00000 4272.19132 470.80868 0.01159
60.94666 4668.00000 4272.59933 395.40067 0.00973
60.95753 4895.00000 4273.00584 621.99416 0.01531
60.96840 4687.00000 4273.41082 413.58918 0.01018
60.97926 4766.00000 4273.81425 492.18575 0.01211
60.99013 4764.00000 4274.21611 489.78389 0.01205
61.00100 4813.00000 4274.61637 538.38363 0.01325
61.01186 4687.00000 4275.01500 411.98500 0.01014
61.02273 4658.00000 4275.41199 382.58801 0.00942
61.03360 4779.00000 4275.80731 503.19269 0.01238
61.04446 4681.00000 4276.20094 404.79906 0.00996
61.05533 4778.00000 4276.59285 501.40715 0.01234
61.06620 4729.00000 4276.98302 452.01698 0.01112
61.07706 4663.00000 4277.37143 385.62857 0.00949
61.08793 4724.00000 4277.75805 446.24195 0.01098
61.09880 4759.00000 4278.14287 480.85713 0.01183
61.10966 4748.00000 4278.52585 469.47415 0.01155
61.12053 4814.00000 4278.90697 535.09303 0.01317
61.13139 4724.00000 4279.28621 444.71379 0.01095
61.14226 4932.00000 4279.66355 652.33645 0.01606
61.15313 4676.00000 4280.03897 395.96103 0.00975
61.16399 4768.00000 4280.41243 487.58757 0.01200
61.17486 4952.00000 4280.78393 671.21607 0.01652
61.18573 4763.00000 4281.15343 481.84657 0.01186
61.19659 4905.00000 4281.52091 623.47909 0.01534
61.20746 4812.00000 4281.88635 530.11365 0.01305
61.21833 4986.00000 4282.24973 703.75027 0.01732
61.22919 4968.00000 4282.61102 685.38898 0.01687
61.24006 5015.00000 4282.97020 732.02980 0.01802
61.25093 5115.00000 4283.32726 831.67274 0.02047
61.26179 5132.00000 4283.68215 848.31785 0.02088
61.27266 5137.00000 4284.03488 852.96512 0.02099
61.28352 5169.00000 4284.38540 884.61460 0.02177
61.29439 5244.00000 4284.73371 959.26629 0.02361
61.30526 5270.00000 4285.07977 984.92023 0.02424
61.31612 5292.00000 4285.42356 1006.57644 0.02477
61.32699 5282.00000 4285.76507 996.23493 0.02452
61.33786 5417.00000 4286.10427 1130.89573 0.02783
61.34872 5584.00000 4286.44115 1297.55885 0.03194
61.35959 5506.00000 4286.77566 1219.22434 0.03001
61.37046 5567.00000 4287.10781 1279.89219 0.03150
61.38132 5581.00000 4287.43756 1293.56244 0.03184
61.39219 5640.00000 4287.76489 1352.23511 0.03328
61.40306 5827.00000 4288.08979 1538.91021 0.03788
61.41392 5874.00000 4288.41223 1585.58777 0.03902
61.42479 5989.00000 4288.73219 1700.26781 0.04185
61.43565 6171.00000 4289.04965 1881.95035 0.04632
61.44652 6127.00000 4289.36459 1837.63541 0.04523
61.45739 6282.00000 4289.67699 1992.32301 0.04903
61.46825 6369.00000 4289.98682 2079.01318 0.05117
61.47912 6723.00000 4290.29408 2432.70592 0.05987
61.48999 6827.00000 4290.59874 2536.40126 0.06243
61.50085 6940.00000 4290.90077 2649.09923 0.06520
61.51172 7077.00000 4291.20017 2785.79983 0.06856
61.52259 7280.00000 4291.49691 2988.50309 0.07355
61.53345 7488.00000 4291.79097 3196.20903 0.07866
61.54432 7604.00000 4292.08234 3311.91766 0.08151
61.55519 7900.00000 4292.37099 3607.62901 0.08879
61.56605 7872.00000 4292.65691 3579.34309 0.08809
61.57692 8137.00000 4292.94009 3844.05991 0.09461
61.58778 7995.00000 4293.22050 3701.77950 0.09111
61.59865 8359.00000 4293.49812 4065.50188 0.10006
61.60952 8497.00000 4293.77295 4203.22705 0.10345
61.62038 8466.00000 4294.04496 4171.95504 0.10268
61.63125 8658.00000 4294.31415 4363.68585 0.10740
61.64212 8714.00000 4294.58048 4419.41952 0.10877
61.65298 8624.00000 4294.84396 4329.15604 0.10655
61.66385 8767.00000 4295.10457 4471.89543 0.11006
61.67472 8856.00000 4295.36229 4560.63771 0.11225
61.68558 8813.00000 4295.61710 4517.38290 0.11118
61.69645 8888.00000 4295.86901 4592.13099 0.11302
61.70732 8953.00000 4296.11799 4656.88201 0.11461
61.71818 8767.00000 4296.36403 4470.63597 0.11003
61.72905 8940.00000 4296.60712 4643.39288 0.11428
61.73992 8634.00000 4296.84725 4337.15275 0.10675
61.75078 8737.00000 4297.08441 4439.91559 0.10927
61.76165 8455.00000 4297.31859 4157.68141 0.10233
61.77251 8542.00000 4297.54978 4244.45022 0.10446
61.78338 8463.00000 4297.77797 4165.22203 0.10251
61.79425 8249.00000 4298.00315 3950.99685 0.09724
61.80511 8562.00000 4298.22532 4263.77468 0.10494
61.81598 8228.00000 4298.44446 3929.55554 0.09671
61.82685 8123.00000 4298.66057 3824.33943 0.09412
61.83771 7946.00000 4298.87363 3647.12637 0.08976
61.84858 7927.00000 4299.08366 3627.91634 0.08929
61.85945 7594.00000 4299.29062 3294.70938 0.08109
61.87031 7722.00000 4299.49454 3422.50546 0.08423
61.88118 7596.00000 4299.69538 3296.30462 0.08113
61.89205 7368.00000 4299.89316 3068.10684 0.07551
61.90291 7353.00000 4300.08786 3052.91214 0.07514
61.91378 7148.00000 4300.27948 2847.72052 0.07009
61.92464 7191.00000 4300.46801 2890.53199 0.07114
61.93551 7046.00000 4300.65346 2745.34654 0.06757
61.94638 6852.00000 4300.83582 2551.16418 0.06279
61.95724 6793.00000 4301.01508 2491.98492 0.06133
61.96811 6703.00000 4301.19124 2401.80876 0.05911
61.97898 6457.00000 4301.36430 2155.63570 0.05305
61.98984 6359.00000 4301.53425 2057.46575 0.05064
62.00071 6426.00000 4301.70109 2124.29891 0.05228
62.01158 6399.00000 4301.86483 2097.13517 0.05161
62.02244 6011.00000 4302.02545 1708.97455 0.04206
62.03331 5994.00000 4302.18296 1691.81704 0.04164
62.04418 6078.00000 4302.33735 1775.66265 0.04370
62.05504 5834.00000 4302.48862 1531.51138 0.03769
62.06591 5783.00000 4302.63678 1480.36322 0.03643
62.07677 5819.00000 4302.78181 1516.21819 0.03732
62.08764 5625.00000 4302.92372 1322.07628 0.03254
62.09851 5595.00000 4303.06250 1291.93750 0.03180
62.10937 5446.00000 4303.19817 1142.80183 0.02813
62.12024 5508.00000 4303.33071 1204.66929 0.02965
62.13111 5309.00000 4303.46012 1005.53988 0.02475
62.14197 5414.00000 4303.58640 1110.41360 0.02733
62.15284 5399.00000 4303.70956 1095.29044 0.02696
62.16371 5209.00000 4303.82960 905.17040 0.02228
62.17457 5311.00000 4303.94650 1007.05350 0.02479
62.18544 5293.00000 4304.06028 988.93972 0.02434
62.19631 5169.00000 4304.17093 864.82907 0.02129
62.20717 5255.00000 4304.27845 950.72155 0.02340
62.21804 5111.00000 4304.38285 806.61715 0.01985
62.22890 4925.00000 4304.48412 620.51588 0.01527
62.23977 5022.00000 4304.58226 717.41774 0.01766
62.25064 4908.00000 4304.67728 603.32272 0.01485
62.26150 4992.00000 4304.76917 687.23083 0.01691
62.27237 4864.00000 4304.85793 559.14207 0.01376
62.28324 4996.00000 4304.94357 691.05643 0.01701
62.29410 5003.00000 4305.02609 697.97391 0.01718
62.30497 4776.00000 4305.10548 470.89452 0.01159
62.31584 4845.00000 4305.18175 539.81825 0.01329
62.32670 4878.00000 4305.25490 572.74510 0.01410
62.33757 4751.00000 4305.32493 445.67507 0.01097
62.34844 4772.00000 4305.39184 466.60816 0.01148
62.35930 4812.00000 4305.45563 506.54437 0.01247
62.37017 4668.00000 4305.51630 362.48370 0.00892
62.38104 4688.00000 4305.57386 382.42614 0.00941
62.39190 4780.00000 4305.62829 474.37171 0.01168
62.40277 4765.00000 4305.67962 459.32038 0.01130
62.41363 4600.00000 4305.72783 294.27217 0.00724
62.42450 4653.00000 4305.77293 347.22707 0.00855
62.43537 4630.00000 4305.81492 324.18508 0.00798
62.44623 4646.00000 4305.85380 340.14620 0.00837
62.45710 4647.00000 4305.88957 341.11043 0.00840
62.46797 4705.00000 4305.92223 399.07777 0.00982
62.47883 4648.00000 4305.95179 342.04821 0.00842
62.48970 4545.00000 4305.97824 239.02176 0.00588
62.50057 4692.00000 4306.00159 385.99841 0.00950
62.51143 4586.00000 4306.02185 279.97815 0.00689
62.52230 4679.00000 4306.03900 372.96100 0.00918
62.53317 4763.00000 4306.05305 456.94695 0.01125
62.54403 4621.00000 4306.06401 314.93599 0.00775
62.55490 4489.00000 4306.07187 182.92813 0.00450
62.56576 4605.00000 4306.07664 298.92336 0.00736
62.57663 4606.00000 4306.07832 299.92168 0.00738
62.58750 4517.00000 4306.07691 210.92309 0.00519
62.59836 4494.00000 4306.07241 187.92759 0.00463
62.60923 4531.00000 4306.06483 224.93517 0.00554
62.62010 4578.00000 4306.05416 271.94584 0.00669
62.63096 4628.00000 4306.04041 321.95959 0.00792
62.64183 4580.00000 4306.02358 273.97642 0.00674
62.65270 4480.00000 4306.00367 173.99633 0.00428
62.66356 4452.00000 4305.98069 146.01931 0.00359
62.67443 4659.00000 4305.95462 353.04538 0.00869
62.68530 4566.00000 4305.92549 260.07451 0.00640
62.69616 4561.00000 4305.89329 255.10671 0.00628
62.70703 4626.00000 4305.85802 320.14198 0.00788
62.71789 4611.00000 4305.81968 305.18032 0.00751
62.72876 4628.00000 4305.77827 322.22173 0.00793
62.73963 4607.00000 4305.73381 301.26619 0.00741
62.75049 4801.00000 4305.68628 495.31372 0.01219
62.76136 4713.00000 4305.63570 407.36430 0.01003
62.77223 4701.00000 4305.58206 395.41794 0.00973
62.78309 4573.00000 4305.52536 267.47464 0.00658
62.79396 4693.00000 4305.46562 387.53438 0.00954
62.80483 4604.00000 4305.40282 298.59718 0.00735
62.81569 4626.00000 4305.33698 320.66302 0.00789
62.82656 4611.00000 4305.26810 305.73190 0.00752
62.83743 4683.00000 4305.19617 377.80383 0.00930
62.84829 4614.00000 4305.12120 308.87880 0.00760
62.85916 4686.00000 4305.04320 380.95680 0.00938
62.87002 4673.00000 4304.96216 368.03784 0.00906
62.88089 4751.00000 4304.87809 446.12191 0.01098
62.89176 4704.00000 4304.79099 399.20901 0.00983
62.90262 4604.00000 4304.70086 299.29914 0.00737
62.91349 4692.00000 4304.60771 387.39229 0.00953
62.92436 4669.00000 4304.51154 364.48846 0.00897
62.93522 4634.00000 4304.41235 329.58765 0.00811
62.94609 4696.00000 4304.31014 391.68986 0.00964
62.95696 4654.00000 4304.20492 349.79508 0.00861
62.96782 4677.00000 4304.09669 372.90331 0.00918
62.97869 4682.00000 4303.98546 378.01454 0.00930
62.98956 4667.00000 4303.87122 363.12878 0.00894
63.00042 4631.00000 4303.75397 327.24603 0.00805
63.01129 4533.00000 4303.63373 229.36627 0.00565
63.02215 4611.00000 4303.51050 307.48950 0.00757
63.03302 4614.00000 4303.38427 310.61573 0.00764
63.04389 4554.00000 4303.25505 250.74495 0.00617
63.05475 4604.00000 4303.12285 300.87715 0.00741
63.06562 4625.00000 4302.98766 322.01234 0.00793
63.07649 4703.00000 4302.84950 400.15050 0.00985
63.08735 4524.00000 4302.70835 221.29165 0.00545
63.09822 4609.00000 4302.56424 306.43576 0.00754
63.10909 4538.00000 4302.41715 235.58285 0.00580
63.11995 4574.00000 4302.26710 271.73290 0.00669
63.13082 4682.00000 4302.11408 379.88592 0.00935
63.14169 4711.00000 4301.95811 409.04189 0.01007
63.15255 4621.00000 4301.79917 319.20083 0.00786
63.16342 4811.00000 4301.63729 509.36271 0.01254
63.17429 4616.00000 4301.47245 314.52755 0.00774
63.18515 4871.00000 4301.30467 569.69533 0.01402
63.19602 4574.00000 4301.13394 272.86606 0.00672
63.20688 4727.00000 4300.96028 426.03972 0.01049
63.21775 4718.00000 4300.78368 417.21632 0.01027
63.22862 4608.00000 4300.60415 307.39585 0.00757
63.23948 4529.00000 4300.42169 228.57831 0.00563
63.25035 4690.00000 4300.23631 389.76369 0.00959
63.26122 4558.00000 4300.04800 257.95200 0.00635
63.27208 4605.00000 4299.85678 305.14322 0.00751
63.28295 4613.00000 4299.66265 313.33735 0.00771
63.29382 4704.00000 4299.46560 404.53440 0.00996
63.30468 4543.00000 4299.26566 243.73434 0.00600
63.31555 4607.00000 4299.06281 307.93719 0.00758
63.32642 4636.00000 4298.85706 337.14294 0.00830
63.33728 4477.00000 4298.64842 178.35158 0.00439
