# 2theta	intensity	baseline	bg_subtracted	normalized
47.07519 5126.00000 5096.72733 29.27267 0.00065
47.08606 5263.00000 5095.10346 167.89654 0.00370
47.09692 5305.00000 5093.48302 211.51698 0.00466
47.10779 5308.00000 5091.86604 216.13396 0.00476
47.11866 5171.00000 5090.25253 80.74747 0.00178
47.12952 5301.00000 5088.64254 212.35746 0.00468
47.14039 5278.00000 5087.03608 190.96392 0.00421
47.15126 5260.00000 5085.43318 174.56682 0.00385
47.16212 5335.00000 5083.83387 251.16613 0.00554
47.17299 5405.00000 5082.23817 322.76183 0.00712
47.18386 5269.00000 5080.64611 188.35389 0.00415
47.19472 5237.00000 5079.05772 157.94228 0.00348
47.20559 5238.00000 5077.47303 160.52697 0.00354
47.21646 5300.00000 5075.89206 224.10794 0.00494
47.22732 5225.00000 5074.31484 150.68516 0.00332
47.23819 5302.00000 5072.74139 229.25861 0.00505
47.24905 5362.00000 5071.17176 290.82824 0.00641
47.25992 5215.00000 5069.60596 145.39404 0.00321
47.27079 5242.00000 5068.04403 173.95597 0.00383
47.28165 5316.00000 5066.48599 249.51401 0.00550
47.29252 5226.00000 5064.93187 161.06813 0.00355
47.30339 5273.00000 5063.38171 209.61829 0.00462
47.31425 5270.00000 5061.83552 208.16448 0.00459
47.32512 5314.00000 5060.29335 253.70665 0.00559
47.33599 5243.00000 5058.75522 184.24478 0.00406
47.34685 5349.00000 5057.22115 291.77885 0.00643
47.35772 5422.00000 5055.69119 366.30881 0.00808
47.36859 5355.00000 5054.16536 300.83464 0.00663
47.37945 5259.00000 5052.64369 206.35631 0.00455
47.39032 5297.00000 5051.12622 245.87378 0.00542
47.40118 5377.00000 5049.61297 327.38703 0.00722
47.41205 5370.00000 5048.10398 321.89602 0.00710
47.42292 5315.00000 5046.59928 268.40072 0.00592
47.43378 5298.00000 5045.09890 252.90110 0.00558
47.44465 5255.00000 5043.60287 211.39713 0.00466
47.45552 5226.00000 5042.11123 183.88877 0.00405
47.46638 5245.00000 5040.62401 204.37599 0.00451
47.47725 5321.00000 5039.14124 281.85876 0.00621
47.48812 5352.00000 5037.66296 314.33704 0.00693
47.49898 5309.00000 5036.18920 272.81080 0.00601
47.50985 5259.00000 5034.71999 224.28001 0.00494
47.52072 5334.00000 5033.25538 300.74462 0.00663
47.53158 5348.00000 5031.79538 316.20462 0.00697
47.54245 5222.00000 5030.34005 191.65995 0.00423
47.55331 5273.00000 5028.88940 244.11060 0.00538
47.56418 5442.00000 5027.44349 414.55651 0.00914
47.57505 5335.00000 5026.00234 308.99766 0.00681
47.58591 5374.00000 5024.56599 349.43401 0.00770
47.59678 5153.00000 5023.13448 129.86552 0.00286
47.60765 5188.00000 5021.70785 166.29215 0.00367
47.61851 5327.00000 5020.28612 306.71388 0.00676
47.62938 5357.00000 5018.86934 338.13066 0.00745
47.64025 5329.00000 5017.45754 311.54246 0.00687
47.65111 5310.00000 5016.05077 293.94923 0.00648
47.66198 5352.00000 5014.64906 337.35094 0.00744
47.67285 5153.00000 5013.25244 139.74756 0.00308
47.68371 5299.00000 5011.86096 287.13904 0.00633
47.69458 5233.00000 5010.47466 222.52534 0.00491
47.70545 5187.00000 5009.09358 177.90642 0.00392
47.71631 5137.00000 5007.71774 129.28226 0.00285
47.72718 5135.00000 5006.34720 128.65280 0.00284
47.73804 5167.00000 5004.98200 162.01800 0.00357
47.74891 5151.00000 5003.62216 147.37784 0.00325
47.75978 5271.00000 5002.26774 268.73226 0.00592
47.77064 5313.00000 5000.91877 312.08123 0.00688
47.78151 5152.00000 4999.57530 152.42470 0.00336
47.79238 5243.00000 4998.23735 244.76265 0.00540
47.80324 5242.00000 4996.90498 245.09502 0.00540
47.81411 5138.00000 4995.57823 142.42177 0.00314
47.82498 5294.00000 4994.25713 299.74287 0.00661
47.83584 5161.00000 4992.94173 168.05827 0.00370
47.84671 5282.00000 4991.63207 290.36793 0.00640
47.85758 5090.00000 4990.32819 99.67181 0.00220
47.86844 5239.00000 4989.03013 249.96987 0.00551
47.87931 5292.00000 4987.73794 304.26206 0.00671
47.89017 5236.00000 4986.45165 249.54835 0.00550
47.90104 5298.00000 4985.17132 312.82868 0.00690
47.91191 5245.00000 4983.89698 261.10302 0.00576
47.92277 5277.00000 4982.62867 294.37133 0.00649
47.93364 5051.00000 4981.36645 69.63355 0.00154
47.94451 5092.00000 4980.11035 111.88965 0.00247
47.95537 5253.00000 4978.86041 274.13959 0.00604
47.96624 5133.00000 4977.61669 155.38331 0.00343
47.97711 5112.00000 4976.37923 135.62077 0.00299
47.98797 5139.00000 4975.14807 163.85193 0.00361
47.99884 5152.00000 4973.92325 178.07675 0.00393
48.00971 5012.00000 4972.70482 39.29518 0.00087
48.02057 5271.00000 4971.49283 299.50717 0.00660
48.03144 5079.00000 4970.28732 108.71268 0.00240
48.04230 5166.00000 4969.08833 196.91167 0.00434
48.05317 5134.00000 4967.89592 166.10408 0.00366
48.06404 5197.00000 4966.71012 230.28988 0.00508
48.07490 5141.00000 4965.53098 175.46902 0.00387
48.08577 4988.00000 4964.35856 23.64144 0.00052
48.09664 4978.00000 4963.19288 14.80712 0.00033
48.10750 5171.00000 4962.03401 208.96599 0.00461
48.11837 5131.00000 4960.88198 170.11802 0.00375
48.12924 5224.00000 4959.73685 264.26315 0.00583
48.14010 5131.00000 4958.59866 172.40134 0.00380
48.15097 5102.00000 4957.46745 144.53255 0.00319
48.16184 5199.00000 4956.34328 242.65672 0.00535
48.17270 5206.00000 4955.22619 250.77381 0.00553
48.18357 5108.00000 4954.11623 153.88377 0.00339
48.19443 5280.00000 4953.01344 326.98656 0.00721
48.20530 5017.00000 4951.91788 65.08212 0.00143
48.21617 5285.00000 4950.82959 334.17041 0.00737
48.22703 5151.00000 4949.74862 201.25138 0.00444
48.23790 5233.00000 4948.67502 284.32498 0.00627
48.24877 5082.00000 4947.60883 134.39117 0.00296
48.25963 5233.00000 4946.55011 286.44989 0.00631
48.27050 5058.00000 4945.49891 112.50109 0.00248
48.28137 5183.00000 4944.45528 238.54472 0.00526
48.29223 5065.00000 4943.41925 121.58075 0.00268
48.30310 5150.00000 4942.39090 207.60910 0.00458
48.31397 5284.00000 4941.37025 342.62975 0.00755
48.32483 5150.00000 4940.35738 209.64262 0.00462
48.33570 5074.00000 4939.35231 134.64769 0.00297
48.34657 5101.00000 4938.35512 162.64488 0.00359
48.35743 5119.00000 4937.36584 181.63416 0.00400
48.36830 5153.00000 4936.38452 216.61548 0.00478
48.37916 5071.00000 4935.41123 135.58877 0.00299
48.39003 5164.00000 4934.44600 229.55400 0.00506
48.40090 5190.00000 4933.48890 256.51110 0.00565
48.41176 5066.00000 4932.53997 133.46003 0.00294
48.42263 5054.00000 4931.59927 122.40073 0.00270
48.43350 5078.00000 4930.66684 147.33316 0.00325
48.44436 5117.00000 4929.74275 187.25725 0.00413
48.45523 5072.00000 4928.82703 143.17297 0.00316
48.46610 5146.00000 4927.91975 218.08025 0.00481
48.47696 5213.00000 4927.02096 285.97904 0.00630
48.48783 4925.00000 4926.13071 -1.13071 -0.00002
48.49870 5191.00000 4925.24905 265.75095 0.00586
48.50956 5098.00000 4924.37603 173.62397 0.00383
48.52043 5187.00000 4923.51169 263.48831 0.00581
48.53129 5132.00000 4922.65606 209.34394 0.00461
48.54216 5021.00000 4921.80920 99.19080 0.00219
48.55303 4960.00000 4920.97115 39.02885 0.00086
48.56389 5136.00000 4920.14194 215.85806 0.00476
48.57476 5143.00000 4919.32162 223.67838 0.00493
48.58563 5084.00000 4918.51024 165.48976 0.00365
48.59649 5069.00000 4917.70784 151.29216 0.00334
48.60736 5131.00000 4916.91446 214.08554 0.00472
48.61823 5022.00000 4916.13015 105.86985 0.00233
48.62909 5107.00000 4915.35494 191.64506 0.00422
48.63996 5067.00000 4914.58889 152.41111 0.00336
48.65083 5221.00000 4913.83204 307.16796 0.00677
48.66169 5095.00000 4913.08443 181.91557 0.00401
48.67256 5065.00000 4912.34610 152.65390 0.00337
48.68342 5057.00000 4911.61711 145.38289 0.00320
48.69429 4923.00000 4910.89749 12.10251 0.00027
48.70516 5155.00000 4910.18730 244.81270 0.00540
48.71602 5064.00000 4909.48658 154.51342 0.00341
48.72689 5102.00000 4908.79536 193.20464 0.00426
48.73776 5026.00000 4908.11371 117.88629 0.00260
48.74862 5070.00000 4907.44166 162.55834 0.00358
48.75949 5067.00000 4906.77926 160.22074 0.00353
48.77036 5115.00000 4906.12655 208.87345 0.00460
48.78122 5073.00000 4905.48359 167.51641 0.00369
48.79209 4946.00000 4904.85042 41.14958 0.00091
48.80296 5166.00000 4904.22708 261.77292 0.00577
48.81382 5009.00000 4903.61362 105.38638 0.00232
48.82469 5168.00000 4903.01010 264.98990 0.00584
48.83555 5163.00000 4902.41655 260.58345 0.00574
48.84642 5010.00000 4901.83302 108.16698 0.00238
48.85729 5017.00000 4901.25956 115.74044 0.00255
48.86815 5023.00000 4900.69623 122.30377 0.00270
48.87902 5097.00000 4900.14306 196.85694 0.00434
48.88989 4989.00000 4899.60010 89.39990 0.00197
48.90075 5136.00000 4899.06740 236.93260 0.00522
48.91162 5063.00000 4898.54502 164.45498 0.00363
48.92249 5086.00000 4898.03299 187.96701 0.00414
48.93335 5127.00000 4897.53138 229.46862 0.00506
48.94422 5013.00000 4897.04022 115.95978 0.00256
48.95509 4992.00000 4896.55956 95.44044 0.00210
48.96595 5134.00000 4896.08946 237.91054 0.00524
48.97682 5042.00000 4895.62996 146.37004 0.00323
48.98768 5063.00000 4895.18111 167.81889 0.00370
48.99855 5051.00000 4894.74297 156.25703 0.00344
49.00942 4981.00000 4894.31558 86.68442 0.00191
49.02028 5126.00000 4893.89899 232.10101 0.00512
49.03115 4982.00000 4893.49326 88.50674 0.00195
49.04202 5120.00000 4893.09842 226.90158 0.00500
49.05288 5100.00000 4892.71454 207.28546 0.00457
49.06375 4890.00000 4892.34167 -2.34167 -0.00005
49.07462 5042.00000 4891.97984 150.02016 0.00331
49.08548 4973.00000 4891.62910 81.37090 0.00179
49.09635 5136.00000 4891.28947 244.71053 0.00539
49.10722 4980.00000 4890.96098 89.03902 0.00196
49.11808 5172.00000 4890.64364 281.35636 0.00620
49.12895 5004.00000 4890.33751 113.66249 0.00251
49.13982 4957.00000 4890.04259 66.95741 0.00148
49.15068 5053.00000 4889.75892 163.24108 0.00360
49.16155 4922.00000 4889.48653 32.51347 0.00072
49.17241 5108.00000 4889.22544 218.77456 0.00482
49.18328 4952.00000 4888.97569 63.02431 0.00139
49.19415 4917.00000 4888.73730 28.26270 0.00062
49.20501 4922.00000 4888.51030 33.48970 0.00074
49.21588 5032.00000 4888.29473 143.70527 0.00317
49.22675 4945.00000 4888.09060 56.90940 0.00125
49.23761 4936.00000 4887.89795 48.10205 0.00106
49.24848 4982.00000 4887.71681 94.28319 0.00208
49.25935 4911.00000 4887.54721 23.45279 0.00052
49.27021 4882.00000 4887.38917 -5.38917 -0.00012
49.28108 5105.00000 4887.24273 217.75727 0.00480
49.29195 4972.00000 4887.10787 84.89213 0.00187
49.30281 5000.00000 4886.98454 113.01546 0.00249
49.31368 4996.00000 4886.87274 109.12726 0.00241
49.32454 4912.00000 4886.77244 25.22756 0.00056
49.33541 4921.00000 4886.68361 34.31639 0.00076
49.34628 5018.00000 4886.60623 131.39377 0.00290
49.35714 5091.00000 4886.54028 204.45972 0.00451
49.36801 4997.00000 4886.48573 110.51427 0.00244
49.37888 5107.00000 4886.44256 220.55744 0.00486
49.38974 4889.00000 4886.41074 2.58926 0.00006
49.40061 4935.00000 4886.39026 48.60974 0.00107
49.41148 4913.00000 4886.38108 26.61892 0.00059
49.42234 4978.00000 4886.38319 91.61681 0.00202
49.43321 5037.00000 4886.39655 150.60345 0.00332
49.44408 5072.00000 4886.42116 185.57884 0.00409
49.45494 5029.00000 4886.45698 142.54302 0.00314
49.46581 4891.00000 4886.50400 4.49600 0.00010
49.47667 5018.00000 4886.56218 131.43782 0.00290
49.48754 5100.00000 4886.63151 213.36849 0.00470
49.49841 5014.00000 4886.71197 127.28803 0.00281
49.50927 5138.00000 4886.80353 251.19647 0.00554
49.52014 5122.00000 4886.90617 235.09383 0.00518
49.53101 5030.00000 4887.01986 142.98014 0.00315
49.54187 5115.00000 4887.14460 227.85540 0.00502
49.55274 5025.00000 4887.28034 137.71966 0.00304
49.56361 5014.00000 4887.42708 126.57292 0.00279
49.57447 5077.00000 4887.58479 189.41521 0.00418
49.58534 5088.00000 4887.75346 200.24654 0.00441
49.59621 4975.00000 4887.93305 87.06695 0.00192
49.60707 4972.00000 4888.12355 83.87645 0.00185
49.61794 5010.00000 4888.32494 121.67506 0.00268
49.62880 5074.00000 4888.53720 185.46280 0.00409
49.63967 4998.00000 4888.76031 109.23969 0.00241
49.65054 5038.00000 4888.99424 149.00576 0.00328
49.66140 4993.00000 4889.23898 103.76102 0.00229
49.67227 5029.00000 4889.49451 139.50549 0.00308
49.68314 4907.00000 4889.76080 17.23920 0.00038
49.69400 5039.00000 4890.03784 148.96216 0.00328
49.70487 5008.00000 4890.32561 117.67439 0.00259
49.71574 5184.00000 4890.62409 293.37591 0.00647
49.72660 5033.00000 4890.93326 142.06674 0.00313
49.73747 4998.00000 4891.25310 106.74690 0.00235
49.74834 5110.00000 4891.58359 218.41641 0.00481
49.75920 5009.00000 4891.92471 117.07529 0.00258
49.77007 5062.00000 4892.27644 169.72356 0.00374
49.78094 4947.00000 4892.63877 54.36123 0.00120
49.79180 5105.00000 4893.01167 211.98833 0.00467
49.80267 5045.00000 4893.39513 151.60487 0.00334
49.81353 4925.00000 4893.78913 31.21087 0.00069
49.82440 5129.00000 4894.19365 234.80635 0.00518
49.83527 4991.00000 4894.60868 96.39132 0.00212
49.84613 5025.00000 4895.03419 129.96581 0.00287
49.85700 5179.00000 4895.47017 283.52983 0.00625
49.86787 5079.00000 4895.91660 183.08340 0.00404
49.87873 5005.00000 4896.37347 108.62653 0.00239
49.88960 5002.00000 4896.84075 105.15925 0.00232
49.90047 5160.00000 4897.31843 262.68157 0.00579
49.91133 5074.00000 4897.80649 176.19351 0.00388
49.92220 5063.00000 4898.30492 164.69508 0.00363
49.93307 5149.00000 4898.81370 250.18630 0.00552
49.94393 4987.00000 4899.33281 87.66719 0.00193
49.95480 5094.00000 4899.86224 194.13776 0.00428
49.96566 5065.00000 4900.40197 164.59803 0.00363
49.97653 4926.00000 4900.95199 25.04801 0.00055
49.98740 5112.00000 4901.51228 210.48772 0.00464
49.99826 5122.00000 4902.08282 219.91718 0.00485
50.00913 4998.00000 4902.66361 95.33639 0.00210
50.02000 5031.00000 4903.25462 127.74538 0.00282
50.03086 5161.00000 4903.85584 257.14416 0.00567
50.04173 5007.00000 4904.46725 102.53275 0.00226
50.05260 5127.00000 4905.08884 221.91116 0.00489
50.06346 4977.00000 4905.72060 71.27940 0.00157
50.07433 5140.00000 4906.36251 233.63749 0.00515
50.08520 5063.00000 4907.01456 155.98544 0.00344
50.09606 5027.00000 4907.67673 119.32327 0.00263
50.10693 5125.00000 4908.34902 216.65098 0.00478
50.11779 5053.00000 4909.03139 143.96861 0.00317
50.12866 4976.00000 4909.72385 66.27615 0.00146
50.13953 5107.00000 4910.42638 196.57362 0.00433
50.15039 5052.00000 4911.13897 140.86103 0.00311
50.16126 5168.00000 4911.86160 256.13840 0.00565
50.17213 5086.00000 4912.59425 173.40575 0.00382
50.18299 5043.00000 4913.33693 129.66307 0.00286
50.19386 5071.00000 4914.08961 156.91039 0.00346
50.20473 5127.00000 4914.85228 212.14772 0.00468
50.21559 5190.00000 4915.62494 274.37506 0.00605
50.22646 4997.00000 4916.40756 80.59244 0.00178
50.23733 5047.00000 4917.20014 129.79986 0.00286
50.24819 5101.00000 4918.00266 182.99734 0.00403
50.25906 5031.00000 4918.81512 112.18488 0.00247
50.26992 5005.00000 4919.63750 85.36250 0.00188
50.28079 4913.00000 4920.46979 -7.46979 -0.00016
50.29166 5123.00000 4921.31198 201.68802 0.00445
50.30252 5046.00000 4922.16398 123.83602 0.00273
50.31339 5129.00000 4923.02571 205.97429 0.00454
50.32426 4944.00000 4923.89709 20.10291 0.00044
50.33512 4953.00000 4924.77802 28.22198 0.00062
50.34599 4951.00000 4925.66843 25.33157 0.00056
50.35686 5077.00000 4926.56822 150.43178 0.00332
50.36772 5032.00000 4927.47731 104.52269 0.00230
50.37859 5033.00000 4928.39562 104.60438 0.00231
50.38946 5115.00000 4929.32307 185.67693 0.00409
50.40032 5002.00000 4930.25956 71.74044 0.00158
50.41119 5103.00000 4931.20501 171.79499 0.00379
50.42206 5058.00000 4932.15934 125.84066 0.00277
50.43292 4998.00000 4933.12246 64.87754 0.00143
50.44379 4951.00000 4934.09430 16.90570 0.00037
50.45465 4968.00000 4935.07476 32.92524 0.00073
50.46552 5076.00000 4936.06375 139.93625 0.00308
50.47639 5169.00000 4937.06121 231.93879 0.00511
50.48725 4957.00000 4938.06704 18.93296 0.00042
50.49812 5185.00000 4939.08115 245.91885 0.00542
50.50899 5074.00000 4940.10348 133.89652 0.00295
50.51985 5213.00000 4941.13392 271.86608 0.00599
50.53072 5089.00000 4942.17240 146.82760 0.00324
50.54159 5179.00000 4943.21884 235.78116 0.00520
50.55245 4913.00000 4944.27314 -31.27314 -0.00069
50.56332 4989.00000 4945.33524 43.66476 0.00096
50.57419 5032.00000 4946.40473 85.59527 0.00189
50.58505 4990.00000 4947.48122 42.51878 0.00094
50.59592 5164.00000 4948.56431 215.43569 0.00475
50.60678 5107.00000 4949.65361 157.34639 0.00347
50.61765 5165.00000 4950.74872 214.25128 0.00472
50.62852 5133.00000 4951.84925 181.15075 0.00399
50.63938 5009.00000 4952.95481 56.04519 0.00124
50.65025 5028.00000 4954.06499 73.93501 0.00163
50.66112 5118.00000 4955.17940 162.82060 0.00359
50.67198 4985.00000 4956.29766 28.70234 0.00063
50.68285 5091.00000 4957.41936 133.58064 0.00294
50.69372 5112.00000 4958.54411 153.45589 0.00338
50.70458 5093.00000 4959.67152 133.32848 0.00294
50.71545 5086.00000 4960.80119 125.19881 0.00276
50.72632 5071.00000 4961.93273 109.06727 0.00240
50.73718 5012.00000 4963.06575 48.93425 0.00108
50.74805 5137.00000 4964.19985 172.80015 0.00381
50.75891 5110.00000 4965.33463 144.66537 0.00319
50.76978 5116.00000 4966.46972 149.53028 0.00330
50.78065 5087.00000 4967.60470 119.39530 0.00263
50.79151 5223.00000 4968.73920 254.26080 0.00561
50.80238 5059.00000 4969.87281 89.12719 0.00196
50.81325 5005.00000 4971.00515 33.99485 0.00075
50.82411 5092.00000 4972.13582 119.86418 0.00264
50.83498 5155.00000 4973.26442 181.73558 0.00401
50.84585 5165.00000 4974.39057 190.60943 0.00420
50.85671 5037.00000 4975.51388 61.48612 0.00136
50.86758 5202.00000 4976.63395 225.36605 0.00497
50.87845 5015.00000 4977.75039 37.24961 0.00082
50.88931 5153.00000 4978.86280 174.13720 0.00384
50.90018 5183.00000 4979.97081 203.02919 0.00448
50.91104 5200.00000 4981.07401 218.92599 0.00483
50.92191 5229.00000 4982.17201 246.82799 0.00544
50.93278 5300.00000 4983.26442 316.73558 0.00698
50.94364 5291.00000 4984.35086 306.64914 0.00676
50.95451 5233.00000 4985.43093 247.56907 0.00546
50.96538 5263.00000 4986.50424 276.49576 0.00610
50.97624 5210.00000 4987.57040 222.42960 0.00490
50.98711 5244.00000 4988.62902 255.37098 0.00563
50.99798 5331.00000 4989.67971 341.32029 0.00752
51.00884 5318.00000 4990.72209 327.27791 0.00721
51.01971 5423.00000 4991.75576 431.24424 0.00951
51.03058 5343.00000 4992.78033 350.21967 0.00772
51.04144 5454.00000 4993.79543 460.20457 0.01014
51.05231 5277.00000 4994.80065 282.19935 0.00622
51.06318 5448.00000 4995.79561 452.20439 0.00997
51.07404 5464.00000 4996.77993 467.22007 0.01030
51.08491 5354.00000 4997.75321 356.24679 0.00785
51.09577 5484.00000 4998.71508 485.28492 0.01070
51.10664 5495.00000 4999.66515 495.33485 0.01092
51.11751 5452.00000 5000.60302 451.39698 0.00995
51.12837 5650.00000 5001.52832 648.47168 0.01430
51.13924 5716.00000 5002.44067 713.55933 0.01573
51.15011 5810.00000 5003.33967 806.66033 0.01778
51.16097 5801.00000 5004.22495 796.77505 0.01756
51.17184 5681.00000 5005.09612 675.90388 0.01490
51.18271 5834.00000 5005.95280 828.04720 0.01825
51.19357 5812.00000 5006.79461 805.20539 0.01775
51.20444 5930.00000 5007.62118 922.37882 0.02033
51.21531 6015.00000 5008.43211 1006.56789 0.02219
51.22617 5968.00000 5009.22705 958.77295 0.02114
51.23704 6049.00000 5010.00559 1038.99441 0.02290
51.24790 6268.00000 5010.76738 1257.23262 0.02771
51.25877 6213.00000 5011.51203 1201.48797 0.02649
51.26964 6410.00000 5012.23918 1397.76082 0.03081
51.28050 6384.00000 5012.94844 1371.05156 0.03022
51.29137 6520.00000 5013.63946 1506.36054 0.03321
51.30224 6675.00000 5014.31185 1660.68815 0.03661
51.31310 6691.00000 5014.96524 1676.03476 0.03695
51.32397 6940.00000 5015.59929 1924.40071 0.04242
51.33484 6793.00000 5016.21361 1776.78639 0.03917
51.34570 7267.00000 5016.80784 2250.19216 0.04960
51.35657 7343.00000 5017.38163 2325.61837 0.05127
51.36744 7526.00000 5017.93461 2508.06539 0.05529
51.37830 7831.00000 5018.46642 2812.53358 0.06200
51.38917 8175.00000 5018.97673 3156.02327 0.06957
51.40003 8679.00000 5019.46516 3659.53484 0.08067
51.41090 8903.00000 5019.93137 3883.06863 0.08560
51.42177 9448.00000 5020.37503 4427.62497 0.09760
51.43263 9742.00000 5020.79578 4721.20422 0.10408
51.44350 10187.00000 5021.19329 5165.80671 0.11388
